timestamp, power.draw [W]
Tue Mar 31 15:09:50 IDT 2026, 531 W
Tue Mar 31 15:09:50 IDT 2026, 528 W
Tue Mar 31 15:09:50 IDT 2026, 531 W
Tue Mar 31 15:09:50 IDT 2026, 536 W
Tue Mar 31 15:09:50 IDT 2026, 535 W
Tue Mar 31 15:09:51 IDT 2026, 525 W
Tue Mar 31 15:09:51 IDT 2026, 536 W
Tue Mar 31 15:09:51 IDT 2026, 528 W
Tue Mar 31 15:09:51 IDT 2026, 532 W
Tue Mar 31 15:09:51 IDT 2026, 527 W
Tue Mar 31 15:09:51 IDT 2026, 535 W
Tue Mar 31 15:09:51 IDT 2026, 533 W
Tue Mar 31 15:09:51 IDT 2026, 529 W
Tue Mar 31 15:09:52 IDT 2026, 531 W
Tue Mar 31 15:09:52 IDT 2026, 537 W
Tue Mar 31 15:09:52 IDT 2026, 526 W
Tue Mar 31 15:09:52 IDT 2026, 533 W
Tue Mar 31 15:09:52 IDT 2026, 532 W
Tue Mar 31 15:09:52 IDT 2026, 535 W
Tue Mar 31 15:09:52 IDT 2026, 530 W
Tue Mar 31 15:09:52 IDT 2026, 527 W
Tue Mar 31 15:09:53 IDT 2026, 525 W
Tue Mar 31 15:09:53 IDT 2026, 530 W
Tue Mar 31 15:09:53 IDT 2026, 519 W
Tue Mar 31 15:09:53 IDT 2026, 531 W
Tue Mar 31 15:09:53 IDT 2026, 523 W
Tue Mar 31 15:09:53 IDT 2026, 525 W
Tue Mar 31 15:09:53 IDT 2026, 521 W
Tue Mar 31 15:09:53 IDT 2026, 520 W
Tue Mar 31 15:09:54 IDT 2026, 527 W
Tue Mar 31 15:09:54 IDT 2026, 535 W
Tue Mar 31 15:09:54 IDT 2026, 529 W
Tue Mar 31 15:09:54 IDT 2026, 529 W
Tue Mar 31 15:09:54 IDT 2026, 529 W
Tue Mar 31 15:09:54 IDT 2026, 532 W
Tue Mar 31 15:09:54 IDT 2026, 533 W
Tue Mar 31 15:09:54 IDT 2026, 531 W
Tue Mar 31 15:09:55 IDT 2026, 530 W
Tue Mar 31 15:09:55 IDT 2026, 538 W
Tue Mar 31 15:09:55 IDT 2026, 528 W
Tue Mar 31 15:09:55 IDT 2026, 531 W
Tue Mar 31 15:09:55 IDT 2026, 531 W
Tue Mar 31 15:09:55 IDT 2026, 531 W
Tue Mar 31 15:09:55 IDT 2026, 534 W
Tue Mar 31 15:09:55 IDT 2026, 529 W
Tue Mar 31 15:09:56 IDT 2026, 440 W
Tue Mar 31 15:09:56 IDT 2026, 451 W
Tue Mar 31 15:09:56 IDT 2026, 447 W
Tue Mar 31 15:09:56 IDT 2026, 432 W
Tue Mar 31 15:09:56 IDT 2026, 462 W
Tue Mar 31 15:09:56 IDT 2026, 470 W
Tue Mar 31 15:09:56 IDT 2026, 442 W
Tue Mar 31 15:09:56 IDT 2026, 461 W
Tue Mar 31 15:09:57 IDT 2026, 529 W
Tue Mar 31 15:09:57 IDT 2026, 536 W
Tue Mar 31 15:09:57 IDT 2026, 526 W
Tue Mar 31 15:09:57 IDT 2026, 530 W
Tue Mar 31 15:09:57 IDT 2026, 531 W
Tue Mar 31 15:09:57 IDT 2026, 532 W
Tue Mar 31 15:09:57 IDT 2026, 533 W
Tue Mar 31 15:09:57 IDT 2026, 530 W
Tue Mar 31 15:09:58 IDT 2026, 509 W
Tue Mar 31 15:09:58 IDT 2026, 521 W
Tue Mar 31 15:09:58 IDT 2026, 519 W
Tue Mar 31 15:09:58 IDT 2026, 505 W
Tue Mar 31 15:09:58 IDT 2026, 531 W
Tue Mar 31 15:09:58 IDT 2026, 524 W
Tue Mar 31 15:09:58 IDT 2026, 521 W
Tue Mar 31 15:09:58 IDT 2026, 522 W
Tue Mar 31 15:09:59 IDT 2026, 502 W
Tue Mar 31 15:09:59 IDT 2026, 520 W
Tue Mar 31 15:09:59 IDT 2026, 522 W
Tue Mar 31 15:09:59 IDT 2026, 514 W
Tue Mar 31 15:09:59 IDT 2026, 510 W
Tue Mar 31 15:09:59 IDT 2026, 501 W
Tue Mar 31 15:09:59 IDT 2026, 521 W
Tue Mar 31 15:09:59 IDT 2026, 523 W
Tue Mar 31 15:10:00 IDT 2026, 525 W
Tue Mar 31 15:10:00 IDT 2026, 536 W
Tue Mar 31 15:10:00 IDT 2026, 524 W
Tue Mar 31 15:10:00 IDT 2026, 526 W
Tue Mar 31 15:10:00 IDT 2026, 525 W
Tue Mar 31 15:10:00 IDT 2026, 527 W
Tue Mar 31 15:10:00 IDT 2026, 527 W
Tue Mar 31 15:10:00 IDT 2026, 527 W
Tue Mar 31 15:10:01 IDT 2026, 525 W
Tue Mar 31 15:10:01 IDT 2026, 535 W
Tue Mar 31 15:10:01 IDT 2026, 526 W
Tue Mar 31 15:10:01 IDT 2026, 529 W
Tue Mar 31 15:10:01 IDT 2026, 527 W
Tue Mar 31 15:10:01 IDT 2026, 529 W
Tue Mar 31 15:10:01 IDT 2026, 528 W
Tue Mar 31 15:10:01 IDT 2026, 527 W
Tue Mar 31 15:10:02 IDT 2026, 524 W
Tue Mar 31 15:10:02 IDT 2026, 532 W
Tue Mar 31 15:10:02 IDT 2026, 517 W
Tue Mar 31 15:10:02 IDT 2026, 527 W
Tue Mar 31 15:10:02 IDT 2026, 525 W
Tue Mar 31 15:10:02 IDT 2026, 528 W
Tue Mar 31 15:10:02 IDT 2026, 527 W
Tue Mar 31 15:10:02 IDT 2026, 520 W
Tue Mar 31 15:10:03 IDT 2026, 518 W
Tue Mar 31 15:10:03 IDT 2026, 528 W
Tue Mar 31 15:10:03 IDT 2026, 506 W
Tue Mar 31 15:10:03 IDT 2026, 520 W
Tue Mar 31 15:10:03 IDT 2026, 510 W
Tue Mar 31 15:10:03 IDT 2026, 515 W
Tue Mar 31 15:10:03 IDT 2026, 509 W
Tue Mar 31 15:10:03 IDT 2026, 510 W
Tue Mar 31 15:10:04 IDT 2026, 522 W
Tue Mar 31 15:10:04 IDT 2026, 531 W
Tue Mar 31 15:10:04 IDT 2026, 523 W
Tue Mar 31 15:10:04 IDT 2026, 525 W
Tue Mar 31 15:10:04 IDT 2026, 528 W
Tue Mar 31 15:10:04 IDT 2026, 529 W
Tue Mar 31 15:10:04 IDT 2026, 527 W
Tue Mar 31 15:10:04 IDT 2026, 525 W
Tue Mar 31 15:10:05 IDT 2026, 523 W
Tue Mar 31 15:10:05 IDT 2026, 532 W
Tue Mar 31 15:10:05 IDT 2026, 523 W
Tue Mar 31 15:10:05 IDT 2026, 523 W
Tue Mar 31 15:10:05 IDT 2026, 525 W
Tue Mar 31 15:10:05 IDT 2026, 530 W
Tue Mar 31 15:10:05 IDT 2026, 528 W
Tue Mar 31 15:10:05 IDT 2026, 525 W
Tue Mar 31 15:10:06 IDT 2026, 523 W
Tue Mar 31 15:10:06 IDT 2026, 534 W
Tue Mar 31 15:10:06 IDT 2026, 524 W
Tue Mar 31 15:10:06 IDT 2026, 529 W
Tue Mar 31 15:10:06 IDT 2026, 523 W
Tue Mar 31 15:10:06 IDT 2026, 532 W
Tue Mar 31 15:10:06 IDT 2026, 527 W
Tue Mar 31 15:10:06 IDT 2026, 529 W
Tue Mar 31 15:10:07 IDT 2026, 524 W
Tue Mar 31 15:10:07 IDT 2026, 534 W
Tue Mar 31 15:10:07 IDT 2026, 526 W
Tue Mar 31 15:10:07 IDT 2026, 526 W
Tue Mar 31 15:10:07 IDT 2026, 526 W
Tue Mar 31 15:10:07 IDT 2026, 529 W
Tue Mar 31 15:10:07 IDT 2026, 526 W
Tue Mar 31 15:10:07 IDT 2026, 525 W
Tue Mar 31 15:10:08 IDT 2026, 519 W
Tue Mar 31 15:10:08 IDT 2026, 531 W
Tue Mar 31 15:10:08 IDT 2026, 522 W
Tue Mar 31 15:10:08 IDT 2026, 525 W
Tue Mar 31 15:10:08 IDT 2026, 521 W
Tue Mar 31 15:10:08 IDT 2026, 525 W
Tue Mar 31 15:10:08 IDT 2026, 525 W
Tue Mar 31 15:10:08 IDT 2026, 526 W
Tue Mar 31 15:10:09 IDT 2026, 231 W
Tue Mar 31 15:10:09 IDT 2026, 236 W
Tue Mar 31 15:10:09 IDT 2026, 232 W
Tue Mar 31 15:10:09 IDT 2026, 231 W
Tue Mar 31 15:10:09 IDT 2026, 231 W
Tue Mar 31 15:10:09 IDT 2026, 233 W
Tue Mar 31 15:10:09 IDT 2026, 232 W
Tue Mar 31 15:10:09 IDT 2026, 232 W
Tue Mar 31 15:10:10 IDT 2026, 229 W
Tue Mar 31 15:10:10 IDT 2026, 237 W
Tue Mar 31 15:10:10 IDT 2026, 230 W
