timestamp, power.draw [W]
Thu Oct  2 21:03:31 IDT 2025, 462 W
Thu Oct  2 21:03:32 IDT 2025, 459 W
Thu Oct  2 21:03:32 IDT 2025, 458 W
Thu Oct  2 21:03:32 IDT 2025, 453 W
Thu Oct  2 21:03:32 IDT 2025, 443 W
Thu Oct  2 21:03:32 IDT 2025, 454 W
Thu Oct  2 21:03:32 IDT 2025, 451 W
Thu Oct  2 21:03:32 IDT 2025, 440 W
Thu Oct  2 21:03:32 IDT 2025, 444 W
Thu Oct  2 21:03:33 IDT 2025, 472 W
Thu Oct  2 21:03:33 IDT 2025, 464 W
Thu Oct  2 21:03:33 IDT 2025, 465 W
Thu Oct  2 21:03:33 IDT 2025, 459 W
Thu Oct  2 21:03:33 IDT 2025, 462 W
Thu Oct  2 21:03:33 IDT 2025, 463 W
Thu Oct  2 21:03:33 IDT 2025, 455 W
Thu Oct  2 21:03:33 IDT 2025, 461 W
Thu Oct  2 21:03:34 IDT 2025, 401 W
Thu Oct  2 21:03:34 IDT 2025, 406 W
Thu Oct  2 21:03:34 IDT 2025, 372 W
Thu Oct  2 21:03:34 IDT 2025, 417 W
Thu Oct  2 21:03:34 IDT 2025, 431 W
Thu Oct  2 21:03:34 IDT 2025, 428 W
Thu Oct  2 21:03:34 IDT 2025, 418 W
Thu Oct  2 21:03:34 IDT 2025, 426 W
Thu Oct  2 21:03:35 IDT 2025, 472 W
Thu Oct  2 21:03:35 IDT 2025, 467 W
Thu Oct  2 21:03:35 IDT 2025, 462 W
Thu Oct  2 21:03:35 IDT 2025, 465 W
Thu Oct  2 21:03:35 IDT 2025, 463 W
Thu Oct  2 21:03:35 IDT 2025, 465 W
Thu Oct  2 21:03:35 IDT 2025, 454 W
Thu Oct  2 21:03:35 IDT 2025, 463 W
Thu Oct  2 21:03:36 IDT 2025, 475 W
Thu Oct  2 21:03:36 IDT 2025, 464 W
Thu Oct  2 21:03:36 IDT 2025, 466 W
Thu Oct  2 21:03:36 IDT 2025, 464 W
Thu Oct  2 21:03:36 IDT 2025, 458 W
Thu Oct  2 21:03:36 IDT 2025, 463 W
Thu Oct  2 21:03:36 IDT 2025, 453 W
Thu Oct  2 21:03:36 IDT 2025, 461 W
Thu Oct  2 21:03:37 IDT 2025, 467 W
Thu Oct  2 21:03:37 IDT 2025, 459 W
Thu Oct  2 21:03:37 IDT 2025, 463 W
Thu Oct  2 21:03:37 IDT 2025, 443 W
Thu Oct  2 21:03:37 IDT 2025, 459 W
Thu Oct  2 21:03:37 IDT 2025, 462 W
Thu Oct  2 21:03:37 IDT 2025, 446 W
