timestamp, power.draw [W]
Tue Jan  6 20:04:28 IST 2026, 130 W
Tue Jan  6 20:04:28 IST 2026, 135 W
Tue Jan  6 20:04:28 IST 2026, 146 W
Tue Jan  6 20:04:29 IST 2026, 139 W
Tue Jan  6 20:04:29 IST 2026, 133 W
Tue Jan  6 20:04:29 IST 2026, 135 W
Tue Jan  6 20:04:29 IST 2026, 141 W
Tue Jan  6 20:04:30 IST 2026, 141 W
Tue Jan  6 20:04:30 IST 2026, 134 W
Tue Jan  6 20:04:30 IST 2026, 133 W
Tue Jan  6 20:04:30 IST 2026, 147 W
Tue Jan  6 20:04:31 IST 2026, 131 W
Tue Jan  6 20:04:31 IST 2026, 130 W
Tue Jan  6 20:04:31 IST 2026, 125 W
Tue Jan  6 20:04:31 IST 2026, 131 W
Tue Jan  6 20:04:32 IST 2026, 133 W
Tue Jan  6 20:04:32 IST 2026, 143 W
Tue Jan  6 20:04:32 IST 2026, 142 W
Tue Jan  6 20:04:32 IST 2026, 143 W
Tue Jan  6 20:04:33 IST 2026, 129 W
Tue Jan  6 20:04:33 IST 2026, 134 W
Tue Jan  6 20:04:33 IST 2026, 137 W
Tue Jan  6 20:04:33 IST 2026, 139 W
Tue Jan  6 20:04:34 IST 2026, 133 W
Tue Jan  6 20:04:34 IST 2026, 133 W
Tue Jan  6 20:04:34 IST 2026, 142 W
Tue Jan  6 20:04:34 IST 2026, 150 W
Tue Jan  6 20:04:35 IST 2026, 129 W
Tue Jan  6 20:04:35 IST 2026, 128 W
Tue Jan  6 20:04:35 IST 2026, 133 W
Tue Jan  6 20:04:35 IST 2026, 141 W
Tue Jan  6 20:04:36 IST 2026, 134 W
Tue Jan  6 20:04:36 IST 2026, 129 W
Tue Jan  6 20:04:36 IST 2026, 145 W
Tue Jan  6 20:04:36 IST 2026, 138 W
Tue Jan  6 20:04:37 IST 2026, 130 W
Tue Jan  6 20:04:37 IST 2026, 135 W
Tue Jan  6 20:04:37 IST 2026, 142 W
Tue Jan  6 20:04:37 IST 2026, 142 W
Tue Jan  6 20:04:38 IST 2026, 98 W
Tue Jan  6 20:04:38 IST 2026, 92 W
Tue Jan  6 20:04:38 IST 2026, 100 W
Tue Jan  6 20:04:38 IST 2026, 103 W
Tue Jan  6 20:04:39 IST 2026, 91 W
Tue Jan  6 20:04:39 IST 2026, 94 W
Tue Jan  6 20:04:39 IST 2026, 101 W
Tue Jan  6 20:04:39 IST 2026, 101 W
Tue Jan  6 20:04:40 IST 2026, 97 W
Tue Jan  6 20:04:40 IST 2026, 95 W
Tue Jan  6 20:04:40 IST 2026, 95 W
Tue Jan  6 20:04:40 IST 2026, 107 W
Tue Jan  6 20:04:41 IST 2026, 90 W
Tue Jan  6 20:04:41 IST 2026, 100 W
Tue Jan  6 20:04:41 IST 2026, 101 W
Tue Jan  6 20:04:41 IST 2026, 100 W
Tue Jan  6 20:04:42 IST 2026, 99 W
Tue Jan  6 20:04:42 IST 2026, 93 W
Tue Jan  6 20:04:42 IST 2026, 101 W
Tue Jan  6 20:04:42 IST 2026, 102 W
Tue Jan  6 20:04:43 IST 2026, 141 W
Tue Jan  6 20:04:43 IST 2026, 133 W
Tue Jan  6 20:04:43 IST 2026, 144 W
Tue Jan  6 20:04:43 IST 2026, 150 W
Tue Jan  6 20:04:44 IST 2026, 134 W
Tue Jan  6 20:04:44 IST 2026, 126 W
Tue Jan  6 20:04:44 IST 2026, 132 W
Tue Jan  6 20:04:44 IST 2026, 148 W
Tue Jan  6 20:04:45 IST 2026, 138 W
Tue Jan  6 20:04:45 IST 2026, 129 W
Tue Jan  6 20:04:45 IST 2026, 142 W
Tue Jan  6 20:04:45 IST 2026, 147 W
Tue Jan  6 20:04:46 IST 2026, 137 W
Tue Jan  6 20:04:46 IST 2026, 136 W
Tue Jan  6 20:04:46 IST 2026, 139 W
Tue Jan  6 20:04:46 IST 2026, 143 W
Tue Jan  6 20:04:47 IST 2026, 130 W
Tue Jan  6 20:04:47 IST 2026, 125 W
Tue Jan  6 20:04:47 IST 2026, 137 W
Tue Jan  6 20:04:47 IST 2026, 151 W
Tue Jan  6 20:04:48 IST 2026, 136 W
Tue Jan  6 20:04:48 IST 2026, 133 W
Tue Jan  6 20:04:48 IST 2026, 138 W
Tue Jan  6 20:04:48 IST 2026, 130 W
Tue Jan  6 20:04:49 IST 2026, 143 W
Tue Jan  6 20:04:49 IST 2026, 135 W
Tue Jan  6 20:04:49 IST 2026, 144 W
Tue Jan  6 20:04:49 IST 2026, 142 W
Tue Jan  6 20:04:50 IST 2026, 134 W
Tue Jan  6 20:04:50 IST 2026, 135 W
Tue Jan  6 20:04:50 IST 2026, 134 W
Tue Jan  6 20:04:50 IST 2026, 140 W
Tue Jan  6 20:04:51 IST 2026, 124 W
Tue Jan  6 20:04:51 IST 2026, 129 W
Tue Jan  6 20:04:51 IST 2026, 131 W
