timestamp, power.draw [W]
Thu Aug 21 20:41:01 IDT 2025, 226 W
Thu Aug 21 20:41:01 IDT 2025, 227 W
Thu Aug 21 20:41:02 IDT 2025, 224 W
Thu Aug 21 20:41:02 IDT 2025, 224 W
Thu Aug 21 20:41:02 IDT 2025, 226 W
Thu Aug 21 20:41:02 IDT 2025, 227 W
Thu Aug 21 20:41:03 IDT 2025, 224 W
Thu Aug 21 20:41:03 IDT 2025, 224 W
Thu Aug 21 20:41:03 IDT 2025, 226 W
Thu Aug 21 20:41:03 IDT 2025, 227 W
Thu Aug 21 20:41:04 IDT 2025, 224 W
Thu Aug 21 20:41:04 IDT 2025, 224 W
Thu Aug 21 20:41:04 IDT 2025, 226 W
Thu Aug 21 20:41:04 IDT 2025, 227 W
Thu Aug 21 20:41:05 IDT 2025, 224 W
Thu Aug 21 20:41:05 IDT 2025, 224 W
Thu Aug 21 20:41:05 IDT 2025, 226 W
Thu Aug 21 20:41:05 IDT 2025, 227 W
Thu Aug 21 20:41:06 IDT 2025, 224 W
Thu Aug 21 20:41:06 IDT 2025, 224 W
Thu Aug 21 20:41:06 IDT 2025, 226 W
Thu Aug 21 20:41:06 IDT 2025, 227 W
Thu Aug 21 20:41:07 IDT 2025, 224 W
Thu Aug 21 20:41:07 IDT 2025, 224 W
Thu Aug 21 20:41:07 IDT 2025, 226 W
Thu Aug 21 20:41:07 IDT 2025, 227 W
Thu Aug 21 20:41:08 IDT 2025, 224 W
Thu Aug 21 20:41:08 IDT 2025, 224 W
Thu Aug 21 20:41:08 IDT 2025, 226 W
Thu Aug 21 20:41:08 IDT 2025, 227 W
Thu Aug 21 20:41:09 IDT 2025, 224 W
Thu Aug 21 20:41:09 IDT 2025, 224 W
Thu Aug 21 20:41:09 IDT 2025, 226 W
Thu Aug 21 20:41:09 IDT 2025, 227 W
Thu Aug 21 20:41:10 IDT 2025, 224 W
Thu Aug 21 20:41:10 IDT 2025, 224 W
Thu Aug 21 20:41:10 IDT 2025, 226 W
Thu Aug 21 20:41:10 IDT 2025, 227 W
Thu Aug 21 20:41:11 IDT 2025, 224 W
Thu Aug 21 20:41:11 IDT 2025, 224 W
Thu Aug 21 20:41:11 IDT 2025, 226 W
Thu Aug 21 20:41:11 IDT 2025, 227 W
Thu Aug 21 20:41:12 IDT 2025, 224 W
Thu Aug 21 20:41:12 IDT 2025, 224 W
Thu Aug 21 20:41:12 IDT 2025, 226 W
Thu Aug 21 20:41:12 IDT 2025, 227 W
Thu Aug 21 20:41:13 IDT 2025, 224 W
Thu Aug 21 20:41:13 IDT 2025, 224 W
Thu Aug 21 20:41:13 IDT 2025, 226 W
Thu Aug 21 20:41:13 IDT 2025, 227 W
Thu Aug 21 20:41:14 IDT 2025, 224 W
Thu Aug 21 20:41:14 IDT 2025, 224 W
Thu Aug 21 20:41:14 IDT 2025, 226 W
Thu Aug 21 20:41:14 IDT 2025, 227 W
Thu Aug 21 20:41:15 IDT 2025, 224 W
Thu Aug 21 20:41:15 IDT 2025, 224 W
Thu Aug 21 20:41:15 IDT 2025, 226 W
Thu Aug 21 20:41:15 IDT 2025, 227 W
Thu Aug 21 20:41:16 IDT 2025, 224 W
Thu Aug 21 20:41:16 IDT 2025, 224 W
