timestamp, power.draw [W]
Fri Sep 12 23:03:17 IDT 2025, 262 W
Fri Sep 12 23:03:17 IDT 2025, 225 W
Fri Sep 12 23:03:17 IDT 2025, 227 W
Fri Sep 12 23:03:17 IDT 2025, 224 W
Fri Sep 12 23:03:17 IDT 2025, 224 W
Fri Sep 12 23:03:18 IDT 2025, 227 W
Fri Sep 12 23:03:18 IDT 2025, 227 W
Fri Sep 12 23:03:18 IDT 2025, 229 W
Fri Sep 12 23:03:18 IDT 2025, 289 W
Fri Sep 12 23:03:18 IDT 2025, 224 W
Fri Sep 12 23:03:18 IDT 2025, 227 W
Fri Sep 12 23:03:18 IDT 2025, 225 W
Fri Sep 12 23:03:18 IDT 2025, 224 W
Fri Sep 12 23:03:19 IDT 2025, 226 W
Fri Sep 12 23:03:19 IDT 2025, 227 W
Fri Sep 12 23:03:19 IDT 2025, 229 W
Fri Sep 12 23:03:19 IDT 2025, 272 W
Fri Sep 12 23:03:19 IDT 2025, 224 W
Fri Sep 12 23:03:19 IDT 2025, 227 W
Fri Sep 12 23:03:19 IDT 2025, 224 W
Fri Sep 12 23:03:19 IDT 2025, 224 W
Fri Sep 12 23:03:20 IDT 2025, 226 W
Fri Sep 12 23:03:20 IDT 2025, 227 W
Fri Sep 12 23:03:20 IDT 2025, 229 W
Fri Sep 12 23:03:20 IDT 2025, 266 W
Fri Sep 12 23:03:20 IDT 2025, 224 W
Fri Sep 12 23:03:20 IDT 2025, 227 W
Fri Sep 12 23:03:20 IDT 2025, 223 W
Fri Sep 12 23:03:20 IDT 2025, 224 W
Fri Sep 12 23:03:21 IDT 2025, 226 W
Fri Sep 12 23:03:21 IDT 2025, 227 W
Fri Sep 12 23:03:21 IDT 2025, 229 W
Fri Sep 12 23:03:21 IDT 2025, 292 W
Fri Sep 12 23:03:21 IDT 2025, 225 W
Fri Sep 12 23:03:21 IDT 2025, 227 W
Fri Sep 12 23:03:21 IDT 2025, 224 W
Fri Sep 12 23:03:21 IDT 2025, 224 W
Fri Sep 12 23:03:22 IDT 2025, 227 W
Fri Sep 12 23:03:22 IDT 2025, 227 W
Fri Sep 12 23:03:22 IDT 2025, 229 W
Fri Sep 12 23:03:22 IDT 2025, 269 W
Fri Sep 12 23:03:22 IDT 2025, 224 W
Fri Sep 12 23:03:22 IDT 2025, 227 W
Fri Sep 12 23:03:22 IDT 2025, 224 W
Fri Sep 12 23:03:22 IDT 2025, 224 W
Fri Sep 12 23:03:23 IDT 2025, 227 W
Fri Sep 12 23:03:23 IDT 2025, 227 W
Fri Sep 12 23:03:23 IDT 2025, 229 W
Fri Sep 12 23:03:23 IDT 2025, 290 W
Fri Sep 12 23:03:23 IDT 2025, 225 W
Fri Sep 12 23:03:23 IDT 2025, 227 W
Fri Sep 12 23:03:23 IDT 2025, 223 W
Fri Sep 12 23:03:23 IDT 2025, 224 W
Fri Sep 12 23:03:24 IDT 2025, 227 W
Fri Sep 12 23:03:24 IDT 2025, 227 W
Fri Sep 12 23:03:24 IDT 2025, 229 W
Fri Sep 12 23:03:24 IDT 2025, 264 W
Fri Sep 12 23:03:24 IDT 2025, 225 W
Fri Sep 12 23:03:24 IDT 2025, 227 W
Fri Sep 12 23:03:24 IDT 2025, 224 W
Fri Sep 12 23:03:24 IDT 2025, 224 W
Fri Sep 12 23:03:25 IDT 2025, 227 W
Fri Sep 12 23:03:25 IDT 2025, 227 W
Fri Sep 12 23:03:25 IDT 2025, 229 W
Fri Sep 12 23:03:25 IDT 2025, 283 W
Fri Sep 12 23:03:25 IDT 2025, 225 W
Fri Sep 12 23:03:25 IDT 2025, 227 W
Fri Sep 12 23:03:25 IDT 2025, 225 W
Fri Sep 12 23:03:25 IDT 2025, 224 W
Fri Sep 12 23:03:26 IDT 2025, 227 W
Fri Sep 12 23:03:26 IDT 2025, 227 W
Fri Sep 12 23:03:26 IDT 2025, 229 W
Fri Sep 12 23:03:26 IDT 2025, 262 W
Fri Sep 12 23:03:26 IDT 2025, 225 W
Fri Sep 12 23:03:26 IDT 2025, 227 W
Fri Sep 12 23:03:26 IDT 2025, 223 W
Fri Sep 12 23:03:26 IDT 2025, 224 W
Fri Sep 12 23:03:27 IDT 2025, 227 W
Fri Sep 12 23:03:27 IDT 2025, 227 W
Fri Sep 12 23:03:27 IDT 2025, 229 W
Fri Sep 12 23:03:27 IDT 2025, 276 W
Fri Sep 12 23:03:27 IDT 2025, 225 W
Fri Sep 12 23:03:27 IDT 2025, 227 W
Fri Sep 12 23:03:27 IDT 2025, 224 W
Fri Sep 12 23:03:27 IDT 2025, 224 W
Fri Sep 12 23:03:28 IDT 2025, 226 W
Fri Sep 12 23:03:28 IDT 2025, 227 W
Fri Sep 12 23:03:28 IDT 2025, 229 W
Fri Sep 12 23:03:28 IDT 2025, 259 W
Fri Sep 12 23:03:28 IDT 2025, 225 W
Fri Sep 12 23:03:28 IDT 2025, 227 W
Fri Sep 12 23:03:28 IDT 2025, 224 W
Fri Sep 12 23:03:28 IDT 2025, 224 W
Fri Sep 12 23:03:29 IDT 2025, 227 W
Fri Sep 12 23:03:29 IDT 2025, 227 W
Fri Sep 12 23:03:29 IDT 2025, 229 W
Fri Sep 12 23:03:29 IDT 2025, 284 W
Fri Sep 12 23:03:29 IDT 2025, 225 W
Fri Sep 12 23:03:29 IDT 2025, 227 W
Fri Sep 12 23:03:29 IDT 2025, 225 W
Fri Sep 12 23:03:29 IDT 2025, 224 W
Fri Sep 12 23:03:30 IDT 2025, 227 W
Fri Sep 12 23:03:30 IDT 2025, 227 W
Fri Sep 12 23:03:30 IDT 2025, 229 W
Fri Sep 12 23:03:30 IDT 2025, 270 W
Fri Sep 12 23:03:30 IDT 2025, 224 W
Fri Sep 12 23:03:30 IDT 2025, 227 W
Fri Sep 12 23:03:30 IDT 2025, 223 W
Fri Sep 12 23:03:30 IDT 2025, 224 W
Fri Sep 12 23:03:31 IDT 2025, 227 W
Fri Sep 12 23:03:31 IDT 2025, 227 W
Fri Sep 12 23:03:31 IDT 2025, 229 W
Fri Sep 12 23:03:31 IDT 2025, 298 W
Fri Sep 12 23:03:31 IDT 2025, 225 W
Fri Sep 12 23:03:31 IDT 2025, 227 W
Fri Sep 12 23:03:31 IDT 2025, 224 W
Fri Sep 12 23:03:31 IDT 2025, 224 W
Fri Sep 12 23:03:32 IDT 2025, 226 W
Fri Sep 12 23:03:32 IDT 2025, 227 W
Fri Sep 12 23:03:32 IDT 2025, 229 W
Fri Sep 12 23:03:32 IDT 2025, 269 W
Fri Sep 12 23:03:32 IDT 2025, 224 W
Fri Sep 12 23:03:32 IDT 2025, 227 W
Fri Sep 12 23:03:32 IDT 2025, 223 W
Fri Sep 12 23:03:32 IDT 2025, 224 W
Fri Sep 12 23:03:33 IDT 2025, 227 W
Fri Sep 12 23:03:33 IDT 2025, 227 W
Fri Sep 12 23:03:33 IDT 2025, 229 W
Fri Sep 12 23:03:33 IDT 2025, 271 W
Fri Sep 12 23:03:33 IDT 2025, 225 W
Fri Sep 12 23:03:33 IDT 2025, 227 W
Fri Sep 12 23:03:33 IDT 2025, 225 W
Fri Sep 12 23:03:33 IDT 2025, 224 W
Fri Sep 12 23:03:34 IDT 2025, 227 W
Fri Sep 12 23:03:34 IDT 2025, 227 W
Fri Sep 12 23:03:34 IDT 2025, 229 W
Fri Sep 12 23:03:34 IDT 2025, 272 W
Fri Sep 12 23:03:34 IDT 2025, 226 W
Fri Sep 12 23:03:34 IDT 2025, 227 W
Fri Sep 12 23:03:34 IDT 2025, 224 W
Fri Sep 12 23:03:34 IDT 2025, 224 W
Fri Sep 12 23:03:35 IDT 2025, 227 W
Fri Sep 12 23:03:35 IDT 2025, 227 W
Fri Sep 12 23:03:35 IDT 2025, 229 W
Fri Sep 12 23:03:35 IDT 2025, 269 W
Fri Sep 12 23:03:35 IDT 2025, 225 W
Fri Sep 12 23:03:35 IDT 2025, 227 W
Fri Sep 12 23:03:35 IDT 2025, 224 W
Fri Sep 12 23:03:35 IDT 2025, 224 W
Fri Sep 12 23:03:36 IDT 2025, 227 W
Fri Sep 12 23:03:36 IDT 2025, 227 W
Fri Sep 12 23:03:36 IDT 2025, 229 W
Fri Sep 12 23:03:36 IDT 2025, 265 W
Fri Sep 12 23:03:36 IDT 2025, 225 W
Fri Sep 12 23:03:36 IDT 2025, 227 W
Fri Sep 12 23:03:36 IDT 2025, 224 W
Fri Sep 12 23:03:36 IDT 2025, 224 W
Fri Sep 12 23:03:37 IDT 2025, 227 W
Fri Sep 12 23:03:37 IDT 2025, 227 W
Fri Sep 12 23:03:37 IDT 2025, 229 W
Fri Sep 12 23:03:37 IDT 2025, 278 W
Fri Sep 12 23:03:37 IDT 2025, 225 W
Fri Sep 12 23:03:37 IDT 2025, 227 W
Fri Sep 12 23:03:37 IDT 2025, 224 W
Fri Sep 12 23:03:37 IDT 2025, 224 W
Fri Sep 12 23:03:38 IDT 2025, 227 W
Fri Sep 12 23:03:38 IDT 2025, 227 W
Fri Sep 12 23:03:38 IDT 2025, 229 W
Fri Sep 12 23:03:38 IDT 2025, 281 W
Fri Sep 12 23:03:38 IDT 2025, 225 W
Fri Sep 12 23:03:38 IDT 2025, 227 W
Fri Sep 12 23:03:38 IDT 2025, 224 W
Fri Sep 12 23:03:38 IDT 2025, 224 W
Fri Sep 12 23:03:39 IDT 2025, 227 W
Fri Sep 12 23:03:39 IDT 2025, 227 W
Fri Sep 12 23:03:39 IDT 2025, 229 W
Fri Sep 12 23:03:39 IDT 2025, 269 W
Fri Sep 12 23:03:39 IDT 2025, 224 W
Fri Sep 12 23:03:39 IDT 2025, 227 W
Fri Sep 12 23:03:39 IDT 2025, 223 W
Fri Sep 12 23:03:39 IDT 2025, 224 W
Fri Sep 12 23:03:40 IDT 2025, 227 W
Fri Sep 12 23:03:40 IDT 2025, 227 W
Fri Sep 12 23:03:40 IDT 2025, 229 W
Fri Sep 12 23:03:40 IDT 2025, 285 W
Fri Sep 12 23:03:40 IDT 2025, 225 W
Fri Sep 12 23:03:40 IDT 2025, 227 W
Fri Sep 12 23:03:40 IDT 2025, 224 W
Fri Sep 12 23:03:40 IDT 2025, 224 W
Fri Sep 12 23:03:41 IDT 2025, 227 W
Fri Sep 12 23:03:41 IDT 2025, 227 W
Fri Sep 12 23:03:41 IDT 2025, 229 W
Fri Sep 12 23:03:41 IDT 2025, 276 W
Fri Sep 12 23:03:41 IDT 2025, 225 W
Fri Sep 12 23:03:41 IDT 2025, 227 W
Fri Sep 12 23:03:41 IDT 2025, 223 W
Fri Sep 12 23:03:41 IDT 2025, 224 W
Fri Sep 12 23:03:42 IDT 2025, 227 W
Fri Sep 12 23:03:42 IDT 2025, 227 W
Fri Sep 12 23:03:42 IDT 2025, 229 W
Fri Sep 12 23:03:42 IDT 2025, 289 W
Fri Sep 12 23:03:42 IDT 2025, 225 W
Fri Sep 12 23:03:42 IDT 2025, 227 W
Fri Sep 12 23:03:42 IDT 2025, 224 W
Fri Sep 12 23:03:42 IDT 2025, 224 W
Fri Sep 12 23:03:43 IDT 2025, 227 W
Fri Sep 12 23:03:43 IDT 2025, 227 W
Fri Sep 12 23:03:43 IDT 2025, 229 W
Fri Sep 12 23:03:43 IDT 2025, 268 W
Fri Sep 12 23:03:43 IDT 2025, 224 W
Fri Sep 12 23:03:43 IDT 2025, 227 W
Fri Sep 12 23:03:43 IDT 2025, 224 W
Fri Sep 12 23:03:43 IDT 2025, 224 W
Fri Sep 12 23:03:44 IDT 2025, 227 W
Fri Sep 12 23:03:44 IDT 2025, 227 W
Fri Sep 12 23:03:44 IDT 2025, 229 W
Fri Sep 12 23:03:44 IDT 2025, 290 W
Fri Sep 12 23:03:44 IDT 2025, 225 W
Fri Sep 12 23:03:44 IDT 2025, 227 W
Fri Sep 12 23:03:44 IDT 2025, 224 W
Fri Sep 12 23:03:44 IDT 2025, 224 W
Fri Sep 12 23:03:45 IDT 2025, 226 W
Fri Sep 12 23:03:45 IDT 2025, 227 W
Fri Sep 12 23:03:45 IDT 2025, 229 W
Fri Sep 12 23:03:45 IDT 2025, 274 W
Fri Sep 12 23:03:45 IDT 2025, 225 W
Fri Sep 12 23:03:45 IDT 2025, 227 W
Fri Sep 12 23:03:45 IDT 2025, 225 W
Fri Sep 12 23:03:45 IDT 2025, 224 W
Fri Sep 12 23:03:46 IDT 2025, 227 W
Fri Sep 12 23:03:46 IDT 2025, 227 W
Fri Sep 12 23:03:46 IDT 2025, 229 W
Fri Sep 12 23:03:46 IDT 2025, 270 W
Fri Sep 12 23:03:46 IDT 2025, 225 W
Fri Sep 12 23:03:46 IDT 2025, 227 W
Fri Sep 12 23:03:46 IDT 2025, 225 W
Fri Sep 12 23:03:46 IDT 2025, 224 W
Fri Sep 12 23:03:47 IDT 2025, 226 W
Fri Sep 12 23:03:47 IDT 2025, 227 W
Fri Sep 12 23:03:47 IDT 2025, 229 W
Fri Sep 12 23:03:47 IDT 2025, 262 W
Fri Sep 12 23:03:47 IDT 2025, 225 W
Fri Sep 12 23:03:47 IDT 2025, 227 W
Fri Sep 12 23:03:47 IDT 2025, 224 W
Fri Sep 12 23:03:47 IDT 2025, 224 W
Fri Sep 12 23:03:48 IDT 2025, 226 W
Fri Sep 12 23:03:48 IDT 2025, 227 W
Fri Sep 12 23:03:48 IDT 2025, 229 W
Fri Sep 12 23:03:48 IDT 2025, 268 W
Fri Sep 12 23:03:48 IDT 2025, 224 W
Fri Sep 12 23:03:48 IDT 2025, 227 W
Fri Sep 12 23:03:48 IDT 2025, 224 W
Fri Sep 12 23:03:48 IDT 2025, 224 W
Fri Sep 12 23:03:49 IDT 2025, 227 W
Fri Sep 12 23:03:49 IDT 2025, 227 W
Fri Sep 12 23:03:49 IDT 2025, 229 W
Fri Sep 12 23:03:49 IDT 2025, 277 W
Fri Sep 12 23:03:49 IDT 2025, 225 W
Fri Sep 12 23:03:49 IDT 2025, 227 W
Fri Sep 12 23:03:49 IDT 2025, 224 W
Fri Sep 12 23:03:49 IDT 2025, 224 W
Fri Sep 12 23:03:50 IDT 2025, 227 W
Fri Sep 12 23:03:50 IDT 2025, 227 W
Fri Sep 12 23:03:50 IDT 2025, 229 W
Fri Sep 12 23:03:50 IDT 2025, 272 W
Fri Sep 12 23:03:50 IDT 2025, 224 W
Fri Sep 12 23:03:50 IDT 2025, 227 W
Fri Sep 12 23:03:50 IDT 2025, 224 W
Fri Sep 12 23:03:50 IDT 2025, 224 W
Fri Sep 12 23:03:51 IDT 2025, 226 W
Fri Sep 12 23:03:51 IDT 2025, 227 W
Fri Sep 12 23:03:51 IDT 2025, 229 W
Fri Sep 12 23:03:51 IDT 2025, 297 W
