timestamp, power.draw [W]
Fri Oct 31 09:32:40 IST 2025, 229 W
Fri Oct 31 09:32:40 IST 2025, 230 W
Fri Oct 31 09:32:40 IST 2025, 225 W
Fri Oct 31 09:32:41 IST 2025, 226 W
Fri Oct 31 09:32:41 IST 2025, 229 W
Fri Oct 31 09:32:41 IST 2025, 228 W
Fri Oct 31 09:32:41 IST 2025, 225 W
Fri Oct 31 09:32:42 IST 2025, 226 W
Fri Oct 31 09:32:42 IST 2025, 229 W
Fri Oct 31 09:32:42 IST 2025, 228 W
Fri Oct 31 09:32:42 IST 2025, 225 W
Fri Oct 31 09:32:43 IST 2025, 226 W
Fri Oct 31 09:32:43 IST 2025, 229 W
Fri Oct 31 09:32:43 IST 2025, 228 W
Fri Oct 31 09:32:43 IST 2025, 224 W
Fri Oct 31 09:32:44 IST 2025, 226 W
Fri Oct 31 09:32:44 IST 2025, 227 W
Fri Oct 31 09:32:44 IST 2025, 229 W
Fri Oct 31 09:32:44 IST 2025, 224 W
Fri Oct 31 09:32:45 IST 2025, 226 W
Fri Oct 31 09:32:45 IST 2025, 229 W
Fri Oct 31 09:32:45 IST 2025, 230 W
Fri Oct 31 09:32:45 IST 2025, 225 W
Fri Oct 31 09:32:46 IST 2025, 226 W
Fri Oct 31 09:32:46 IST 2025, 229 W
Fri Oct 31 09:32:46 IST 2025, 229 W
Fri Oct 31 09:32:46 IST 2025, 225 W
Fri Oct 31 09:32:47 IST 2025, 226 W
Fri Oct 31 09:32:47 IST 2025, 228 W
Fri Oct 31 09:32:47 IST 2025, 229 W
Fri Oct 31 09:32:47 IST 2025, 225 W
Fri Oct 31 09:32:48 IST 2025, 226 W
Fri Oct 31 09:32:48 IST 2025, 228 W
Fri Oct 31 09:32:48 IST 2025, 230 W
Fri Oct 31 09:32:48 IST 2025, 225 W
Fri Oct 31 09:32:49 IST 2025, 226 W
Fri Oct 31 09:32:49 IST 2025, 229 W
Fri Oct 31 09:32:49 IST 2025, 230 W
Fri Oct 31 09:32:49 IST 2025, 225 W
Fri Oct 31 09:32:50 IST 2025, 226 W
Fri Oct 31 09:32:50 IST 2025, 229 W
Fri Oct 31 09:32:50 IST 2025, 230 W
Fri Oct 31 09:32:50 IST 2025, 225 W
Fri Oct 31 09:32:51 IST 2025, 226 W
Fri Oct 31 09:32:51 IST 2025, 229 W
Fri Oct 31 09:32:51 IST 2025, 229 W
Fri Oct 31 09:32:51 IST 2025, 225 W
Fri Oct 31 09:32:52 IST 2025, 226 W
Fri Oct 31 09:32:52 IST 2025, 228 W
Fri Oct 31 09:32:52 IST 2025, 229 W
Fri Oct 31 09:32:52 IST 2025, 224 W
Fri Oct 31 09:32:53 IST 2025, 226 W
Fri Oct 31 09:32:53 IST 2025, 228 W
Fri Oct 31 09:32:53 IST 2025, 229 W
Fri Oct 31 09:32:53 IST 2025, 225 W
Fri Oct 31 09:32:54 IST 2025, 226 W
Fri Oct 31 09:32:54 IST 2025, 229 W
Fri Oct 31 09:32:54 IST 2025, 230 W
Fri Oct 31 09:32:54 IST 2025, 225 W
Fri Oct 31 09:32:55 IST 2025, 225 W
Fri Oct 31 09:32:55 IST 2025, 229 W
Fri Oct 31 09:32:55 IST 2025, 228 W
Fri Oct 31 09:32:55 IST 2025, 224 W
Fri Oct 31 09:32:56 IST 2025, 225 W
Fri Oct 31 09:32:56 IST 2025, 229 W
Fri Oct 31 09:32:56 IST 2025, 230 W
Fri Oct 31 09:32:56 IST 2025, 225 W
Fri Oct 31 09:32:57 IST 2025, 226 W
Fri Oct 31 09:32:57 IST 2025, 228 W
Fri Oct 31 09:32:57 IST 2025, 230 W
Fri Oct 31 09:32:57 IST 2025, 225 W
Fri Oct 31 09:32:58 IST 2025, 226 W
Fri Oct 31 09:32:58 IST 2025, 229 W
Fri Oct 31 09:32:58 IST 2025, 229 W
Fri Oct 31 09:32:58 IST 2025, 225 W
Fri Oct 31 09:32:59 IST 2025, 226 W
Fri Oct 31 09:32:59 IST 2025, 229 W
Fri Oct 31 09:32:59 IST 2025, 229 W
Fri Oct 31 09:32:59 IST 2025, 225 W
Fri Oct 31 09:33:00 IST 2025, 226 W
Fri Oct 31 09:33:00 IST 2025, 229 W
Fri Oct 31 09:33:00 IST 2025, 230 W
Fri Oct 31 09:33:00 IST 2025, 225 W
Fri Oct 31 09:33:01 IST 2025, 226 W
Fri Oct 31 09:33:01 IST 2025, 228 W
Fri Oct 31 09:33:01 IST 2025, 228 W
Fri Oct 31 09:33:01 IST 2025, 224 W
Fri Oct 31 09:33:02 IST 2025, 226 W
Fri Oct 31 09:33:02 IST 2025, 229 W
Fri Oct 31 09:33:02 IST 2025, 229 W
Fri Oct 31 09:33:02 IST 2025, 225 W
Fri Oct 31 09:33:03 IST 2025, 227 W
Fri Oct 31 09:33:03 IST 2025, 228 W
Fri Oct 31 09:33:03 IST 2025, 230 W
Fri Oct 31 09:33:03 IST 2025, 225 W
Fri Oct 31 09:33:04 IST 2025, 227 W
Fri Oct 31 09:33:04 IST 2025, 228 W
Fri Oct 31 09:33:04 IST 2025, 230 W
Fri Oct 31 09:33:04 IST 2025, 224 W
Fri Oct 31 09:33:05 IST 2025, 226 W
Fri Oct 31 09:33:05 IST 2025, 229 W
Fri Oct 31 09:33:05 IST 2025, 230 W
Fri Oct 31 09:33:05 IST 2025, 225 W
Fri Oct 31 09:33:06 IST 2025, 227 W
Fri Oct 31 09:33:06 IST 2025, 228 W
Fri Oct 31 09:33:06 IST 2025, 229 W
Fri Oct 31 09:33:06 IST 2025, 225 W
Fri Oct 31 09:33:07 IST 2025, 227 W
Fri Oct 31 09:33:07 IST 2025, 229 W
Fri Oct 31 09:33:07 IST 2025, 230 W
Fri Oct 31 09:33:07 IST 2025, 225 W
Fri Oct 31 09:33:08 IST 2025, 227 W
Fri Oct 31 09:33:08 IST 2025, 229 W
Fri Oct 31 09:33:08 IST 2025, 230 W
Fri Oct 31 09:33:08 IST 2025, 225 W
Fri Oct 31 09:33:09 IST 2025, 227 W
Fri Oct 31 09:33:09 IST 2025, 229 W
Fri Oct 31 09:33:09 IST 2025, 230 W
Fri Oct 31 09:33:09 IST 2025, 225 W
Fri Oct 31 09:33:10 IST 2025, 226 W
Fri Oct 31 09:33:10 IST 2025, 228 W
Fri Oct 31 09:33:10 IST 2025, 229 W
Fri Oct 31 09:33:10 IST 2025, 225 W
Fri Oct 31 09:33:11 IST 2025, 227 W
Fri Oct 31 09:33:11 IST 2025, 229 W
Fri Oct 31 09:33:11 IST 2025, 230 W
Fri Oct 31 09:33:11 IST 2025, 225 W
Fri Oct 31 09:33:12 IST 2025, 227 W
Fri Oct 31 09:33:12 IST 2025, 229 W
Fri Oct 31 09:33:12 IST 2025, 230 W
Fri Oct 31 09:33:12 IST 2025, 225 W
Fri Oct 31 09:33:13 IST 2025, 226 W
Fri Oct 31 09:33:13 IST 2025, 228 W
Fri Oct 31 09:33:13 IST 2025, 230 W
Fri Oct 31 09:33:13 IST 2025, 225 W
Fri Oct 31 09:33:14 IST 2025, 227 W
Fri Oct 31 09:33:14 IST 2025, 229 W
Fri Oct 31 09:33:14 IST 2025, 230 W
Fri Oct 31 09:33:14 IST 2025, 225 W
Fri Oct 31 09:33:15 IST 2025, 226 W
Fri Oct 31 09:33:15 IST 2025, 228 W
Fri Oct 31 09:33:15 IST 2025, 230 W
Fri Oct 31 09:33:15 IST 2025, 225 W
Fri Oct 31 09:33:16 IST 2025, 227 W
Fri Oct 31 09:33:16 IST 2025, 229 W
Fri Oct 31 09:33:16 IST 2025, 230 W
Fri Oct 31 09:33:16 IST 2025, 225 W
Fri Oct 31 09:33:17 IST 2025, 226 W
Fri Oct 31 09:33:17 IST 2025, 228 W
Fri Oct 31 09:33:17 IST 2025, 229 W
Fri Oct 31 09:33:17 IST 2025, 225 W
Fri Oct 31 09:33:18 IST 2025, 227 W
Fri Oct 31 09:33:18 IST 2025, 230 W
Fri Oct 31 09:33:18 IST 2025, 229 W
Fri Oct 31 09:33:18 IST 2025, 224 W
