timestamp, power.draw [W]
Mon Aug 11 20:07:05 IDT 2025, 98 W
Mon Aug 11 20:07:05 IDT 2025, 99 W
Mon Aug 11 20:07:06 IDT 2025, 105 W
Mon Aug 11 20:07:06 IDT 2025, 103 W
Mon Aug 11 20:07:07 IDT 2025, 99 W
Mon Aug 11 20:07:07 IDT 2025, 103 W
Mon Aug 11 20:07:08 IDT 2025, 102 W
Mon Aug 11 20:07:08 IDT 2025, 99 W
Mon Aug 11 20:07:09 IDT 2025, 98 W
Mon Aug 11 20:07:09 IDT 2025, 101 W
Mon Aug 11 20:07:10 IDT 2025, 105 W
Mon Aug 11 20:07:10 IDT 2025, 106 W
Mon Aug 11 20:07:11 IDT 2025, 98 W
Mon Aug 11 20:07:11 IDT 2025, 101 W
Mon Aug 11 20:07:12 IDT 2025, 101 W
Mon Aug 11 20:07:12 IDT 2025, 102 W
Mon Aug 11 20:07:13 IDT 2025, 100 W
Mon Aug 11 20:07:13 IDT 2025, 110 W
Mon Aug 11 20:07:14 IDT 2025, 99 W
Mon Aug 11 20:07:14 IDT 2025, 101 W
Mon Aug 11 20:07:15 IDT 2025, 97 W
Mon Aug 11 20:07:15 IDT 2025, 107 W
Mon Aug 11 20:07:16 IDT 2025, 105 W
Mon Aug 11 20:07:16 IDT 2025, 104 W
Mon Aug 11 20:07:17 IDT 2025, 99 W
Mon Aug 11 20:07:17 IDT 2025, 94 W
Mon Aug 11 20:07:18 IDT 2025, 109 W
Mon Aug 11 20:07:18 IDT 2025, 96 W
Mon Aug 11 20:07:19 IDT 2025, 96 W
Mon Aug 11 20:07:19 IDT 2025, 98 W
Mon Aug 11 20:07:20 IDT 2025, 97 W
Mon Aug 11 20:07:20 IDT 2025, 101 W
Mon Aug 11 20:07:21 IDT 2025, 99 W
Mon Aug 11 20:07:21 IDT 2025, 95 W
Mon Aug 11 20:07:22 IDT 2025, 105 W
Mon Aug 11 20:07:22 IDT 2025, 99 W
Mon Aug 11 20:07:23 IDT 2025, 90 W
Mon Aug 11 20:07:23 IDT 2025, 104 W
Mon Aug 11 20:07:24 IDT 2025, 101 W
Mon Aug 11 20:07:24 IDT 2025, 102 W
Mon Aug 11 20:07:25 IDT 2025, 101 W
Mon Aug 11 20:07:25 IDT 2025, 103 W
Mon Aug 11 20:07:26 IDT 2025, 97 W
Mon Aug 11 20:07:26 IDT 2025, 107 W
Mon Aug 11 20:07:27 IDT 2025, 105 W
Mon Aug 11 20:07:27 IDT 2025, 102 W
Mon Aug 11 20:07:28 IDT 2025, 106 W
Mon Aug 11 20:07:28 IDT 2025, 100 W
Mon Aug 11 20:07:29 IDT 2025, 104 W
Mon Aug 11 20:07:29 IDT 2025, 102 W
Mon Aug 11 20:07:30 IDT 2025, 93 W
Mon Aug 11 20:07:30 IDT 2025, 100 W
Mon Aug 11 20:07:31 IDT 2025, 94 W
Mon Aug 11 20:07:31 IDT 2025, 104 W
Mon Aug 11 20:07:32 IDT 2025, 96 W
Mon Aug 11 20:07:32 IDT 2025, 99 W
Mon Aug 11 20:07:33 IDT 2025, 98 W
Mon Aug 11 20:07:33 IDT 2025, 102 W
Mon Aug 11 20:07:34 IDT 2025, 101 W
Mon Aug 11 20:07:34 IDT 2025, 110 W
Mon Aug 11 20:07:35 IDT 2025, 102 W
Mon Aug 11 20:07:35 IDT 2025, 106 W
Mon Aug 11 20:07:36 IDT 2025, 96 W
Mon Aug 11 20:07:36 IDT 2025, 105 W
Mon Aug 11 20:07:37 IDT 2025, 99 W
Mon Aug 11 20:07:37 IDT 2025, 94 W
Mon Aug 11 20:07:38 IDT 2025, 91 W
Mon Aug 11 20:07:38 IDT 2025, 99 W
Mon Aug 11 20:07:39 IDT 2025, 87 W
Mon Aug 11 20:07:39 IDT 2025, 106 W
Mon Aug 11 20:07:40 IDT 2025, 0 W
Mon Aug 11 20:07:40 IDT 2025, 0 W
Mon Aug 11 20:07:41 IDT 2025, 99 W
Mon Aug 11 20:07:41 IDT 2025, 90 W
