timestamp, power.draw [W]
Fri Oct 31 13:42:21 IST 2025, 230 W
Fri Oct 31 13:42:21 IST 2025, 225 W
Fri Oct 31 13:42:21 IST 2025, 232 W
Fri Oct 31 13:42:22 IST 2025, 232 W
Fri Oct 31 13:42:22 IST 2025, 231 W
Fri Oct 31 13:42:22 IST 2025, 229 W
Fri Oct 31 13:42:22 IST 2025, 226 W
Fri Oct 31 13:42:22 IST 2025, 229 W
Fri Oct 31 13:42:22 IST 2025, 229 W
Fri Oct 31 13:42:22 IST 2025, 225 W
Fri Oct 31 13:42:22 IST 2025, 232 W
Fri Oct 31 13:42:23 IST 2025, 232 W
Fri Oct 31 13:42:23 IST 2025, 231 W
Fri Oct 31 13:42:23 IST 2025, 229 W
Fri Oct 31 13:42:23 IST 2025, 227 W
Fri Oct 31 13:42:23 IST 2025, 230 W
Fri Oct 31 13:42:23 IST 2025, 229 W
Fri Oct 31 13:42:23 IST 2025, 225 W
Fri Oct 31 13:42:23 IST 2025, 232 W
Fri Oct 31 13:42:24 IST 2025, 232 W
Fri Oct 31 13:42:24 IST 2025, 231 W
Fri Oct 31 13:42:24 IST 2025, 229 W
Fri Oct 31 13:42:24 IST 2025, 226 W
Fri Oct 31 13:42:24 IST 2025, 230 W
Fri Oct 31 13:42:24 IST 2025, 229 W
Fri Oct 31 13:42:24 IST 2025, 225 W
Fri Oct 31 13:42:24 IST 2025, 232 W
Fri Oct 31 13:42:25 IST 2025, 232 W
Fri Oct 31 13:42:25 IST 2025, 231 W
Fri Oct 31 13:42:25 IST 2025, 229 W
Fri Oct 31 13:42:25 IST 2025, 226 W
Fri Oct 31 13:42:25 IST 2025, 230 W
Fri Oct 31 13:42:25 IST 2025, 230 W
Fri Oct 31 13:42:25 IST 2025, 225 W
Fri Oct 31 13:42:25 IST 2025, 232 W
Fri Oct 31 13:42:26 IST 2025, 232 W
Fri Oct 31 13:42:26 IST 2025, 231 W
Fri Oct 31 13:42:26 IST 2025, 229 W
Fri Oct 31 13:42:26 IST 2025, 227 W
Fri Oct 31 13:42:26 IST 2025, 230 W
Fri Oct 31 13:42:26 IST 2025, 229 W
Fri Oct 31 13:42:26 IST 2025, 225 W
Fri Oct 31 13:42:26 IST 2025, 232 W
Fri Oct 31 13:42:27 IST 2025, 232 W
Fri Oct 31 13:42:27 IST 2025, 231 W
Fri Oct 31 13:42:27 IST 2025, 229 W
Fri Oct 31 13:42:27 IST 2025, 227 W
Fri Oct 31 13:42:27 IST 2025, 230 W
Fri Oct 31 13:42:27 IST 2025, 230 W
Fri Oct 31 13:42:27 IST 2025, 225 W
Fri Oct 31 13:42:27 IST 2025, 232 W
Fri Oct 31 13:42:28 IST 2025, 232 W
Fri Oct 31 13:42:28 IST 2025, 230 W
Fri Oct 31 13:42:28 IST 2025, 229 W
Fri Oct 31 13:42:28 IST 2025, 226 W
Fri Oct 31 13:42:28 IST 2025, 230 W
Fri Oct 31 13:42:28 IST 2025, 229 W
Fri Oct 31 13:42:28 IST 2025, 225 W
Fri Oct 31 13:42:28 IST 2025, 232 W
