timestamp, power.draw [W]
Thu Nov 13 11:08:21 IST 2025, 602 W
Thu Nov 13 11:08:22 IST 2025, 604 W
Thu Nov 13 11:08:22 IST 2025, 601 W
Thu Nov 13 11:08:23 IST 2025, 605 W
Thu Nov 13 11:08:23 IST 2025, 602 W
Thu Nov 13 11:08:24 IST 2025, 606 W
Thu Nov 13 11:08:24 IST 2025, 602 W
Thu Nov 13 11:08:25 IST 2025, 606 W
Thu Nov 13 11:08:25 IST 2025, 603 W
Thu Nov 13 11:08:26 IST 2025, 604 W
Thu Nov 13 11:08:26 IST 2025, 603 W
Thu Nov 13 11:08:27 IST 2025, 605 W
Thu Nov 13 11:08:27 IST 2025, 604 W
Thu Nov 13 11:08:28 IST 2025, 605 W
Thu Nov 13 11:08:28 IST 2025, 604 W
Thu Nov 13 11:08:29 IST 2025, 607 W
Thu Nov 13 11:08:29 IST 2025, 603 W
Thu Nov 13 11:08:30 IST 2025, 603 W
Thu Nov 13 11:08:30 IST 2025, 605 W
Thu Nov 13 11:08:31 IST 2025, 605 W
Thu Nov 13 11:08:31 IST 2025, 599 W
Thu Nov 13 11:08:32 IST 2025, 607 W
Thu Nov 13 11:08:32 IST 2025, 603 W
Thu Nov 13 11:08:33 IST 2025, 598 W
Thu Nov 13 11:08:33 IST 2025, 603 W
Thu Nov 13 11:08:34 IST 2025, 605 W
Thu Nov 13 11:08:34 IST 2025, 600 W
Thu Nov 13 11:08:35 IST 2025, 608 W
Thu Nov 13 11:08:35 IST 2025, 604 W
Thu Nov 13 11:08:36 IST 2025, 604 W
Thu Nov 13 11:08:36 IST 2025, 607 W
Thu Nov 13 11:08:37 IST 2025, 608 W
Thu Nov 13 11:08:37 IST 2025, 603 W
Thu Nov 13 11:08:38 IST 2025, 609 W
Thu Nov 13 11:08:38 IST 2025, 606 W
Thu Nov 13 11:08:39 IST 2025, 614 W
Thu Nov 13 11:08:39 IST 2025, 609 W
Thu Nov 13 11:08:40 IST 2025, 608 W
Thu Nov 13 11:08:40 IST 2025, 611 W
Thu Nov 13 11:08:41 IST 2025, 611 W
Thu Nov 13 11:08:41 IST 2025, 608 W
Thu Nov 13 11:08:42 IST 2025, 614 W
Thu Nov 13 11:08:42 IST 2025, 609 W
Thu Nov 13 11:08:43 IST 2025, 280 W
Thu Nov 13 11:08:43 IST 2025, 430 W
Thu Nov 13 11:08:44 IST 2025, 236 W
Thu Nov 13 11:08:44 IST 2025, 237 W
Thu Nov 13 11:08:45 IST 2025, 236 W
Thu Nov 13 11:08:45 IST 2025, 236 W
Thu Nov 13 11:08:46 IST 2025, 235 W
Thu Nov 13 11:08:46 IST 2025, 236 W
Thu Nov 13 11:08:47 IST 2025, 558 W
Thu Nov 13 11:08:47 IST 2025, 572 W
Thu Nov 13 11:08:48 IST 2025, 600 W
Thu Nov 13 11:08:48 IST 2025, 605 W
Thu Nov 13 11:08:49 IST 2025, 602 W
Thu Nov 13 11:08:49 IST 2025, 606 W
Thu Nov 13 11:08:50 IST 2025, 601 W
Thu Nov 13 11:08:50 IST 2025, 604 W
Thu Nov 13 11:08:51 IST 2025, 600 W
Thu Nov 13 11:08:51 IST 2025, 605 W
Thu Nov 13 11:08:52 IST 2025, 602 W
Thu Nov 13 11:08:52 IST 2025, 606 W
Thu Nov 13 11:08:53 IST 2025, 600 W
Thu Nov 13 11:08:53 IST 2025, 604 W
Thu Nov 13 11:08:54 IST 2025, 600 W
Thu Nov 13 11:08:54 IST 2025, 605 W
Thu Nov 13 11:08:55 IST 2025, 600 W
Thu Nov 13 11:08:55 IST 2025, 604 W
Thu Nov 13 11:08:56 IST 2025, 601 W
Thu Nov 13 11:08:56 IST 2025, 607 W
Thu Nov 13 11:08:57 IST 2025, 604 W
Thu Nov 13 11:08:57 IST 2025, 600 W
Thu Nov 13 11:08:58 IST 2025, 608 W
Thu Nov 13 11:08:58 IST 2025, 604 W
Thu Nov 13 11:08:59 IST 2025, 603 W
Thu Nov 13 11:08:59 IST 2025, 607 W
Thu Nov 13 11:09:00 IST 2025, 606 W
Thu Nov 13 11:09:00 IST 2025, 601 W
Thu Nov 13 11:09:01 IST 2025, 610 W
Thu Nov 13 11:09:01 IST 2025, 604 W
Thu Nov 13 11:09:02 IST 2025, 605 W
Thu Nov 13 11:09:02 IST 2025, 607 W
Thu Nov 13 11:09:03 IST 2025, 608 W
Thu Nov 13 11:09:03 IST 2025, 604 W
Thu Nov 13 11:09:04 IST 2025, 607 W
Thu Nov 13 11:09:04 IST 2025, 602 W
Thu Nov 13 11:09:05 IST 2025, 607 W
Thu Nov 13 11:09:05 IST 2025, 606 W
Thu Nov 13 11:09:06 IST 2025, 607 W
Thu Nov 13 11:09:06 IST 2025, 602 W
Thu Nov 13 11:09:07 IST 2025, 613 W
Thu Nov 13 11:09:07 IST 2025, 608 W
Thu Nov 13 11:09:08 IST 2025, 614 W
Thu Nov 13 11:09:08 IST 2025, 608 W
Thu Nov 13 11:09:09 IST 2025, 611 W
Thu Nov 13 11:09:09 IST 2025, 613 W
Thu Nov 13 11:09:10 IST 2025, 612 W
Thu Nov 13 11:09:10 IST 2025, 607 W
Thu Nov 13 11:09:11 IST 2025, 238 W
Thu Nov 13 11:09:11 IST 2025, 239 W
Thu Nov 13 11:09:12 IST 2025, 236 W
Thu Nov 13 11:09:12 IST 2025, 236 W
Thu Nov 13 11:09:13 IST 2025, 236 W
Thu Nov 13 11:09:13 IST 2025, 236 W
Thu Nov 13 11:09:14 IST 2025, 236 W
Thu Nov 13 11:09:14 IST 2025, 236 W
Thu Nov 13 11:09:15 IST 2025, 620 W
Thu Nov 13 11:09:15 IST 2025, 616 W
Thu Nov 13 11:09:16 IST 2025, 603 W
Thu Nov 13 11:09:16 IST 2025, 603 W
Thu Nov 13 11:09:17 IST 2025, 605 W
Thu Nov 13 11:09:17 IST 2025, 603 W
Thu Nov 13 11:09:18 IST 2025, 607 W
Thu Nov 13 11:09:18 IST 2025, 604 W
Thu Nov 13 11:09:19 IST 2025, 607 W
Thu Nov 13 11:09:19 IST 2025, 605 W
Thu Nov 13 11:09:20 IST 2025, 608 W
Thu Nov 13 11:09:20 IST 2025, 604 W
Thu Nov 13 11:09:21 IST 2025, 602 W
Thu Nov 13 11:09:21 IST 2025, 605 W
Thu Nov 13 11:09:22 IST 2025, 604 W
Thu Nov 13 11:09:22 IST 2025, 600 W
Thu Nov 13 11:09:23 IST 2025, 607 W
Thu Nov 13 11:09:23 IST 2025, 601 W
Thu Nov 13 11:09:24 IST 2025, 602 W
Thu Nov 13 11:09:24 IST 2025, 606 W
Thu Nov 13 11:09:25 IST 2025, 605 W
