timestamp, power.draw [W]
Sun Oct 19 19:13:07 IDT 2025, 219 W
Sun Oct 19 19:13:08 IDT 2025, 570 W
Sun Oct 19 19:13:09 IDT 2025, 582 W
Sun Oct 19 19:13:10 IDT 2025, 587 W
Sun Oct 19 19:13:11 IDT 2025, 585 W
Sun Oct 19 19:13:12 IDT 2025, 585 W
Sun Oct 19 19:13:13 IDT 2025, 584 W
Sun Oct 19 19:13:14 IDT 2025, 587 W
Sun Oct 19 19:13:15 IDT 2025, 588 W
Sun Oct 19 19:13:16 IDT 2025, 590 W
Sun Oct 19 19:13:17 IDT 2025, 220 W
Sun Oct 19 19:13:18 IDT 2025, 220 W
Sun Oct 19 19:13:19 IDT 2025, 219 W
Sun Oct 19 19:13:20 IDT 2025, 219 W
Sun Oct 19 19:13:21 IDT 2025, 572 W
Sun Oct 19 19:13:22 IDT 2025, 572 W
Sun Oct 19 19:13:23 IDT 2025, 577 W
Sun Oct 19 19:13:24 IDT 2025, 583 W
Sun Oct 19 19:13:25 IDT 2025, 586 W
Sun Oct 19 19:13:26 IDT 2025, 582 W
Sun Oct 19 19:13:27 IDT 2025, 586 W
Sun Oct 19 19:13:28 IDT 2025, 586 W
Sun Oct 19 19:13:29 IDT 2025, 585 W
Sun Oct 19 19:13:30 IDT 2025, 220 W
Sun Oct 19 19:13:31 IDT 2025, 220 W
Sun Oct 19 19:13:32 IDT 2025, 219 W
Sun Oct 19 19:13:33 IDT 2025, 219 W
Sun Oct 19 19:13:34 IDT 2025, 571 W
Sun Oct 19 19:13:35 IDT 2025, 578 W
Sun Oct 19 19:13:36 IDT 2025, 581 W
Sun Oct 19 19:13:37 IDT 2025, 584 W
Sun Oct 19 19:13:38 IDT 2025, 220 W
Sun Oct 19 19:13:39 IDT 2025, 220 W
Sun Oct 19 19:13:40 IDT 2025, 219 W
Sun Oct 19 19:13:41 IDT 2025, 219 W
Sun Oct 19 19:13:42 IDT 2025, 569 W
Sun Oct 19 19:13:43 IDT 2025, 574 W
Sun Oct 19 19:13:44 IDT 2025, 571 W
Sun Oct 19 19:13:45 IDT 2025, 580 W
Sun Oct 19 19:13:46 IDT 2025, 579 W
Sun Oct 19 19:13:47 IDT 2025, 580 W
Sun Oct 19 19:13:48 IDT 2025, 585 W
Sun Oct 19 19:13:49 IDT 2025, 589 W
Sun Oct 19 19:13:50 IDT 2025, 587 W
Sun Oct 19 19:13:51 IDT 2025, 220 W
Sun Oct 19 19:13:52 IDT 2025, 220 W
Sun Oct 19 19:13:53 IDT 2025, 219 W
Sun Oct 19 19:13:54 IDT 2025, 219 W
Sun Oct 19 19:13:55 IDT 2025, 572 W
Sun Oct 19 19:13:56 IDT 2025, 571 W
Sun Oct 19 19:13:57 IDT 2025, 572 W
Sun Oct 19 19:13:58 IDT 2025, 572 W
Sun Oct 19 19:13:59 IDT 2025, 578 W
Sun Oct 19 19:14:00 IDT 2025, 585 W
Sun Oct 19 19:14:01 IDT 2025, 585 W
Sun Oct 19 19:14:02 IDT 2025, 582 W
Sun Oct 19 19:14:03 IDT 2025, 584 W
Sun Oct 19 19:14:04 IDT 2025, 220 W
Sun Oct 19 19:14:05 IDT 2025, 220 W
Sun Oct 19 19:14:06 IDT 2025, 219 W
Sun Oct 19 19:14:07 IDT 2025, 221 W
Sun Oct 19 19:14:08 IDT 2025, 572 W
Sun Oct 19 19:14:09 IDT 2025, 580 W
Sun Oct 19 19:14:10 IDT 2025, 584 W
Sun Oct 19 19:14:11 IDT 2025, 220 W
Sun Oct 19 19:14:12 IDT 2025, 220 W
Sun Oct 19 19:14:13 IDT 2025, 219 W
Sun Oct 19 19:14:14 IDT 2025, 222 W
Sun Oct 19 19:14:15 IDT 2025, 571 W
Sun Oct 19 19:14:16 IDT 2025, 584 W
Sun Oct 19 19:14:17 IDT 2025, 584 W
Sun Oct 19 19:14:18 IDT 2025, 588 W
Sun Oct 19 19:14:19 IDT 2025, 586 W
Sun Oct 19 19:14:20 IDT 2025, 588 W
Sun Oct 19 19:14:21 IDT 2025, 588 W
Sun Oct 19 19:14:22 IDT 2025, 588 W
Sun Oct 19 19:14:23 IDT 2025, 586 W
Sun Oct 19 19:14:24 IDT 2025, 220 W
Sun Oct 19 19:14:25 IDT 2025, 219 W
Sun Oct 19 19:14:26 IDT 2025, 219 W
Sun Oct 19 19:14:27 IDT 2025, 551 W
Sun Oct 19 19:14:28 IDT 2025, 578 W
Sun Oct 19 19:14:29 IDT 2025, 579 W
Sun Oct 19 19:14:30 IDT 2025, 587 W
Sun Oct 19 19:14:31 IDT 2025, 583 W
Sun Oct 19 19:14:32 IDT 2025, 585 W
Sun Oct 19 19:14:33 IDT 2025, 585 W
Sun Oct 19 19:14:34 IDT 2025, 584 W
Sun Oct 19 19:14:35 IDT 2025, 585 W
Sun Oct 19 19:14:36 IDT 2025, 586 W
Sun Oct 19 19:14:37 IDT 2025, 220 W
Sun Oct 19 19:14:38 IDT 2025, 219 W
Sun Oct 19 19:14:39 IDT 2025, 219 W
Sun Oct 19 19:14:40 IDT 2025, 540 W
Sun Oct 19 19:14:41 IDT 2025, 571 W
Sun Oct 19 19:14:42 IDT 2025, 571 W
Sun Oct 19 19:14:43 IDT 2025, 575 W
Sun Oct 19 19:14:44 IDT 2025, 575 W
Sun Oct 19 19:14:45 IDT 2025, 586 W
Sun Oct 19 19:14:46 IDT 2025, 585 W
Sun Oct 19 19:14:47 IDT 2025, 585 W
Sun Oct 19 19:14:48 IDT 2025, 587 W
Sun Oct 19 19:14:49 IDT 2025, 585 W
Sun Oct 19 19:14:50 IDT 2025, 221 W
Sun Oct 19 19:14:51 IDT 2025, 220 W
Sun Oct 19 19:14:52 IDT 2025, 219 W
Sun Oct 19 19:14:53 IDT 2025, 219 W
Sun Oct 19 19:14:54 IDT 2025, 569 W
Sun Oct 19 19:14:55 IDT 2025, 572 W
Sun Oct 19 19:14:56 IDT 2025, 572 W
