timestamp, power.draw [W]
Sat Aug  9 14:08:16 IDT 2025, 395 W
Sat Aug  9 14:08:16 IDT 2025, 396 W
Sat Aug  9 14:08:17 IDT 2025, 416 W
Sat Aug  9 14:08:17 IDT 2025, 413 W
Sat Aug  9 14:08:18 IDT 2025, 451 W
Sat Aug  9 14:08:18 IDT 2025, 468 W
Sat Aug  9 14:08:19 IDT 2025, 416 W
Sat Aug  9 14:08:19 IDT 2025, 403 W
Sat Aug  9 14:08:20 IDT 2025, 420 W
Sat Aug  9 14:08:20 IDT 2025, 403 W
Sat Aug  9 14:08:21 IDT 2025, 390 W
Sat Aug  9 14:08:21 IDT 2025, 382 W
Sat Aug  9 14:08:22 IDT 2025, 421 W
Sat Aug  9 14:08:22 IDT 2025, 458 W
Sat Aug  9 14:08:23 IDT 2025, 413 W
Sat Aug  9 14:08:23 IDT 2025, 452 W
Sat Aug  9 14:08:24 IDT 2025, 421 W
Sat Aug  9 14:08:24 IDT 2025, 455 W
Sat Aug  9 14:08:25 IDT 2025, 438 W
Sat Aug  9 14:08:25 IDT 2025, 455 W
Sat Aug  9 14:08:26 IDT 2025, 454 W
Sat Aug  9 14:08:26 IDT 2025, 466 W
Sat Aug  9 14:08:27 IDT 2025, 473 W
Sat Aug  9 14:08:27 IDT 2025, 485 W
Sat Aug  9 14:08:28 IDT 2025, 449 W
Sat Aug  9 14:08:28 IDT 2025, 461 W
Sat Aug  9 14:08:29 IDT 2025, 475 W
Sat Aug  9 14:08:29 IDT 2025, 489 W
Sat Aug  9 14:08:30 IDT 2025, 450 W
Sat Aug  9 14:08:30 IDT 2025, 460 W
Sat Aug  9 14:08:31 IDT 2025, 463 W
Sat Aug  9 14:08:31 IDT 2025, 452 W
Sat Aug  9 14:08:32 IDT 2025, 451 W
Sat Aug  9 14:08:32 IDT 2025, 461 W
Sat Aug  9 14:08:33 IDT 2025, 402 W
Sat Aug  9 14:08:33 IDT 2025, 412 W
Sat Aug  9 14:08:34 IDT 2025, 398 W
Sat Aug  9 14:08:34 IDT 2025, 384 W
Sat Aug  9 14:08:35 IDT 2025, 467 W
Sat Aug  9 14:08:35 IDT 2025, 477 W
Sat Aug  9 14:08:36 IDT 2025, 461 W
Sat Aug  9 14:08:36 IDT 2025, 479 W
Sat Aug  9 14:08:37 IDT 2025, 465 W
Sat Aug  9 14:08:37 IDT 2025, 482 W
Sat Aug  9 14:08:38 IDT 2025, 460 W
Sat Aug  9 14:08:38 IDT 2025, 469 W
Sat Aug  9 14:08:39 IDT 2025, 462 W
Sat Aug  9 14:08:39 IDT 2025, 475 W
Sat Aug  9 14:08:40 IDT 2025, 395 W
Sat Aug  9 14:08:40 IDT 2025, 380 W
Sat Aug  9 14:08:41 IDT 2025, 448 W
Sat Aug  9 14:08:41 IDT 2025, 465 W
Sat Aug  9 14:08:42 IDT 2025, 471 W
Sat Aug  9 14:08:42 IDT 2025, 473 W
Sat Aug  9 14:08:43 IDT 2025, 483 W
Sat Aug  9 14:08:43 IDT 2025, 492 W
Sat Aug  9 14:08:44 IDT 2025, 495 W
Sat Aug  9 14:08:44 IDT 2025, 497 W
Sat Aug  9 14:08:45 IDT 2025, 487 W
Sat Aug  9 14:08:45 IDT 2025, 490 W
Sat Aug  9 14:08:46 IDT 2025, 449 W
Sat Aug  9 14:08:46 IDT 2025, 471 W
Sat Aug  9 14:08:47 IDT 2025, 440 W
Sat Aug  9 14:08:47 IDT 2025, 449 W
