timestamp, power.draw [W]
Mon Aug 25 19:40:57 IDT 2025, 140 W
Mon Aug 25 19:40:58 IDT 2025, 138 W
Mon Aug 25 19:40:58 IDT 2025, 138 W
Mon Aug 25 19:40:59 IDT 2025, 132 W
Mon Aug 25 19:40:59 IDT 2025, 129 W
Mon Aug 25 19:41:00 IDT 2025, 141 W
Mon Aug 25 19:41:00 IDT 2025, 136 W
Mon Aug 25 19:41:01 IDT 2025, 146 W
Mon Aug 25 19:41:01 IDT 2025, 135 W
Mon Aug 25 19:41:02 IDT 2025, 138 W
Mon Aug 25 19:41:02 IDT 2025, 140 W
Mon Aug 25 19:41:03 IDT 2025, 149 W
Mon Aug 25 19:41:03 IDT 2025, 135 W
Mon Aug 25 19:41:04 IDT 2025, 136 W
Mon Aug 25 19:41:04 IDT 2025, 133 W
Mon Aug 25 19:41:05 IDT 2025, 142 W
Mon Aug 25 19:41:05 IDT 2025, 131 W
Mon Aug 25 19:41:06 IDT 2025, 135 W
Mon Aug 25 19:41:06 IDT 2025, 131 W
Mon Aug 25 19:41:07 IDT 2025, 139 W
Mon Aug 25 19:41:07 IDT 2025, 131 W
Mon Aug 25 19:41:08 IDT 2025, 133 W
Mon Aug 25 19:41:08 IDT 2025, 130 W
Mon Aug 25 19:41:09 IDT 2025, 140 W
Mon Aug 25 19:41:09 IDT 2025, 134 W
Mon Aug 25 19:41:10 IDT 2025, 140 W
Mon Aug 25 19:41:10 IDT 2025, 129 W
Mon Aug 25 19:41:11 IDT 2025, 142 W
Mon Aug 25 19:41:11 IDT 2025, 141 W
Mon Aug 25 19:41:12 IDT 2025, 135 W
Mon Aug 25 19:41:12 IDT 2025, 134 W
Mon Aug 25 19:41:13 IDT 2025, 141 W
Mon Aug 25 19:41:13 IDT 2025, 138 W
Mon Aug 25 19:41:14 IDT 2025, 125 W
Mon Aug 25 19:41:14 IDT 2025, 130 W
Mon Aug 25 19:41:15 IDT 2025, 132 W
Mon Aug 25 19:41:15 IDT 2025, 131 W
Mon Aug 25 19:41:16 IDT 2025, 128 W
Mon Aug 25 19:41:16 IDT 2025, 135 W
Mon Aug 25 19:41:17 IDT 2025, 124 W
Mon Aug 25 19:41:17 IDT 2025, 138 W
Mon Aug 25 19:41:18 IDT 2025, 128 W
Mon Aug 25 19:41:18 IDT 2025, 135 W
