timestamp, power.draw [W]
Thu Jan  8 18:28:09 IST 2026, 366 W
Thu Jan  8 18:28:09 IST 2026, 338 W
Thu Jan  8 18:28:09 IST 2026, 379 W
Thu Jan  8 18:28:09 IST 2026, 374 W
Thu Jan  8 18:28:10 IST 2026, 365 W
Thu Jan  8 18:28:10 IST 2026, 328 W
Thu Jan  8 18:28:10 IST 2026, 379 W
Thu Jan  8 18:28:10 IST 2026, 367 W
Thu Jan  8 18:28:11 IST 2026, 340 W
Thu Jan  8 18:28:11 IST 2026, 316 W
Thu Jan  8 18:28:11 IST 2026, 348 W
Thu Jan  8 18:28:11 IST 2026, 339 W
Thu Jan  8 18:28:12 IST 2026, 322 W
Thu Jan  8 18:28:12 IST 2026, 376 W
Thu Jan  8 18:28:12 IST 2026, 380 W
Thu Jan  8 18:28:12 IST 2026, 342 W
Thu Jan  8 18:28:13 IST 2026, 312 W
Thu Jan  8 18:28:13 IST 2026, 382 W
Thu Jan  8 18:28:13 IST 2026, 389 W
Thu Jan  8 18:28:13 IST 2026, 376 W
Thu Jan  8 18:28:14 IST 2026, 336 W
Thu Jan  8 18:28:14 IST 2026, 351 W
Thu Jan  8 18:28:14 IST 2026, 361 W
Thu Jan  8 18:28:14 IST 2026, 346 W
Thu Jan  8 18:28:15 IST 2026, 343 W
Thu Jan  8 18:28:15 IST 2026, 361 W
Thu Jan  8 18:28:15 IST 2026, 370 W
Thu Jan  8 18:28:15 IST 2026, 357 W
Thu Jan  8 18:28:16 IST 2026, 344 W
Thu Jan  8 18:28:16 IST 2026, 353 W
Thu Jan  8 18:28:16 IST 2026, 363 W
Thu Jan  8 18:28:16 IST 2026, 356 W
Thu Jan  8 18:28:17 IST 2026, 353 W
Thu Jan  8 18:28:17 IST 2026, 354 W
Thu Jan  8 18:28:17 IST 2026, 359 W
Thu Jan  8 18:28:17 IST 2026, 342 W
Thu Jan  8 18:28:18 IST 2026, 379 W
Thu Jan  8 18:28:18 IST 2026, 312 W
Thu Jan  8 18:28:18 IST 2026, 385 W
Thu Jan  8 18:28:18 IST 2026, 369 W
Thu Jan  8 18:28:19 IST 2026, 344 W
Thu Jan  8 18:28:19 IST 2026, 359 W
Thu Jan  8 18:28:19 IST 2026, 366 W
Thu Jan  8 18:28:19 IST 2026, 354 W
Thu Jan  8 18:28:20 IST 2026, 337 W
Thu Jan  8 18:28:20 IST 2026, 383 W
Thu Jan  8 18:28:20 IST 2026, 390 W
Thu Jan  8 18:28:20 IST 2026, 377 W
Thu Jan  8 18:28:21 IST 2026, 322 W
Thu Jan  8 18:28:21 IST 2026, 380 W
