timestamp, power.draw [W]
Mon Jan 19 18:31:44 IST 2026, 106 W
Mon Jan 19 18:31:44 IST 2026, 109 W
Mon Jan 19 18:31:44 IST 2026, 113 W
Mon Jan 19 18:31:45 IST 2026, 118 W
Mon Jan 19 18:31:45 IST 2026, 105 W
Mon Jan 19 18:31:45 IST 2026, 111 W
Mon Jan 19 18:31:45 IST 2026, 113 W
Mon Jan 19 18:31:46 IST 2026, 111 W
Mon Jan 19 18:31:46 IST 2026, 109 W
Mon Jan 19 18:31:46 IST 2026, 109 W
Mon Jan 19 18:31:46 IST 2026, 115 W
Mon Jan 19 18:31:47 IST 2026, 117 W
Mon Jan 19 18:31:47 IST 2026, 110 W
Mon Jan 19 18:31:47 IST 2026, 108 W
Mon Jan 19 18:31:47 IST 2026, 110 W
Mon Jan 19 18:31:48 IST 2026, 116 W
Mon Jan 19 18:31:48 IST 2026, 114 W
Mon Jan 19 18:31:48 IST 2026, 104 W
Mon Jan 19 18:31:48 IST 2026, 113 W
Mon Jan 19 18:31:49 IST 2026, 115 W
Mon Jan 19 18:31:49 IST 2026, 112 W
Mon Jan 19 18:31:49 IST 2026, 103 W
Mon Jan 19 18:31:49 IST 2026, 102 W
Mon Jan 19 18:31:50 IST 2026, 114 W
Mon Jan 19 18:31:50 IST 2026, 112 W
Mon Jan 19 18:31:50 IST 2026, 103 W
Mon Jan 19 18:31:50 IST 2026, 109 W
Mon Jan 19 18:31:51 IST 2026, 117 W
Mon Jan 19 18:31:51 IST 2026, 109 W
Mon Jan 19 18:31:51 IST 2026, 102 W
Mon Jan 19 18:31:51 IST 2026, 112 W
Mon Jan 19 18:31:52 IST 2026, 113 W
Mon Jan 19 18:31:52 IST 2026, 110 W
Mon Jan 19 18:31:52 IST 2026, 105 W
Mon Jan 19 18:31:52 IST 2026, 113 W
Mon Jan 19 18:31:53 IST 2026, 115 W
Mon Jan 19 18:31:53 IST 2026, 114 W
Mon Jan 19 18:31:53 IST 2026, 108 W
Mon Jan 19 18:31:53 IST 2026, 111 W
Mon Jan 19 18:31:54 IST 2026, 117 W
Mon Jan 19 18:31:54 IST 2026, 106 W
Mon Jan 19 18:31:54 IST 2026, 108 W
Mon Jan 19 18:31:54 IST 2026, 113 W
Mon Jan 19 18:31:55 IST 2026, 110 W
Mon Jan 19 18:31:55 IST 2026, 109 W
Mon Jan 19 18:31:55 IST 2026, 106 W
Mon Jan 19 18:31:55 IST 2026, 109 W
Mon Jan 19 18:31:56 IST 2026, 112 W
Mon Jan 19 18:31:56 IST 2026, 112 W
Mon Jan 19 18:31:56 IST 2026, 107 W
Mon Jan 19 18:31:56 IST 2026, 115 W
Mon Jan 19 18:31:57 IST 2026, 118 W
Mon Jan 19 18:31:57 IST 2026, 110 W
Mon Jan 19 18:31:57 IST 2026, 112 W
Mon Jan 19 18:31:57 IST 2026, 105 W
Mon Jan 19 18:31:58 IST 2026, 113 W
Mon Jan 19 18:31:58 IST 2026, 105 W
Mon Jan 19 18:31:58 IST 2026, 111 W
Mon Jan 19 18:31:58 IST 2026, 111 W
Mon Jan 19 18:31:59 IST 2026, 117 W
Mon Jan 19 18:31:59 IST 2026, 106 W
Mon Jan 19 18:31:59 IST 2026, 114 W
Mon Jan 19 18:31:59 IST 2026, 104 W
Mon Jan 19 18:32:00 IST 2026, 113 W
Mon Jan 19 18:32:00 IST 2026, 113 W
Mon Jan 19 18:32:00 IST 2026, 113 W
Mon Jan 19 18:32:00 IST 2026, 110 W
Mon Jan 19 18:32:01 IST 2026, 108 W
Mon Jan 19 18:32:01 IST 2026, 115 W
Mon Jan 19 18:32:01 IST 2026, 117 W
Mon Jan 19 18:32:01 IST 2026, 115 W
Mon Jan 19 18:32:02 IST 2026, 112 W
Mon Jan 19 18:32:02 IST 2026, 106 W
Mon Jan 19 18:32:02 IST 2026, 103 W
Mon Jan 19 18:32:02 IST 2026, 109 W
Mon Jan 19 18:32:03 IST 2026, 122 W
Mon Jan 19 18:32:03 IST 2026, 108 W
Mon Jan 19 18:32:03 IST 2026, 103 W
Mon Jan 19 18:32:03 IST 2026, 107 W
Mon Jan 19 18:32:04 IST 2026, 116 W
Mon Jan 19 18:32:04 IST 2026, 115 W
Mon Jan 19 18:32:04 IST 2026, 105 W
Mon Jan 19 18:32:04 IST 2026, 115 W
Mon Jan 19 18:32:05 IST 2026, 122 W
Mon Jan 19 18:32:05 IST 2026, 111 W
Mon Jan 19 18:32:05 IST 2026, 107 W
Mon Jan 19 18:32:05 IST 2026, 104 W
Mon Jan 19 18:32:06 IST 2026, 121 W
Mon Jan 19 18:32:06 IST 2026, 114 W
Mon Jan 19 18:32:06 IST 2026, 109 W
Mon Jan 19 18:32:06 IST 2026, 110 W
Mon Jan 19 18:32:07 IST 2026, 115 W
Mon Jan 19 18:32:07 IST 2026, 111 W
Mon Jan 19 18:32:07 IST 2026, 113 W
Mon Jan 19 18:32:07 IST 2026, 114 W
Mon Jan 19 18:32:08 IST 2026, 123 W
Mon Jan 19 18:32:08 IST 2026, 105 W
Mon Jan 19 18:32:08 IST 2026, 113 W
Mon Jan 19 18:32:08 IST 2026, 106 W
Mon Jan 19 18:32:09 IST 2026, 112 W
Mon Jan 19 18:32:09 IST 2026, 104 W
Mon Jan 19 18:32:09 IST 2026, 106 W
Mon Jan 19 18:32:09 IST 2026, 109 W
Mon Jan 19 18:32:10 IST 2026, 110 W
Mon Jan 19 18:32:10 IST 2026, 105 W
Mon Jan 19 18:32:10 IST 2026, 100 W
Mon Jan 19 18:32:10 IST 2026, 108 W
Mon Jan 19 18:32:11 IST 2026, 109 W
