timestamp, power.draw [W]
Fri Mar 13 08:06:42 IST 2026, 531 W
Fri Mar 13 08:06:43 IST 2026, 533 W
Fri Mar 13 08:06:44 IST 2026, 540 W
Fri Mar 13 08:06:45 IST 2026, 530 W
Fri Mar 13 08:06:46 IST 2026, 542 W
Fri Mar 13 08:06:47 IST 2026, 547 W
Fri Mar 13 08:06:48 IST 2026, 231 W
Fri Mar 13 08:06:49 IST 2026, 736 W
Fri Mar 13 08:06:50 IST 2026, 668 W
Fri Mar 13 08:06:51 IST 2026, 651 W
Fri Mar 13 08:06:52 IST 2026, 651 W
Fri Mar 13 08:06:53 IST 2026, 646 W
Fri Mar 13 08:06:54 IST 2026, 654 W
Fri Mar 13 08:06:55 IST 2026, 653 W
Fri Mar 13 08:06:56 IST 2026, 651 W
Fri Mar 13 08:06:57 IST 2026, 564 W
Fri Mar 13 08:06:58 IST 2026, 562 W
Fri Mar 13 08:06:59 IST 2026, 537 W
Fri Mar 13 08:07:00 IST 2026, 529 W
Fri Mar 13 08:07:01 IST 2026, 538 W
Fri Mar 13 08:07:02 IST 2026, 546 W
Fri Mar 13 08:07:03 IST 2026, 547 W
Fri Mar 13 08:07:04 IST 2026, 564 W
Fri Mar 13 08:07:05 IST 2026, 557 W
Fri Mar 13 08:07:06 IST 2026, 551 W
Fri Mar 13 08:07:07 IST 2026, 546 W
Fri Mar 13 08:07:08 IST 2026, 545 W
Fri Mar 13 08:07:09 IST 2026, 537 W
Fri Mar 13 08:07:10 IST 2026, 538 W
Fri Mar 13 08:07:11 IST 2026, 557 W
Fri Mar 13 08:07:12 IST 2026, 508 W
Fri Mar 13 08:07:13 IST 2026, 539 W
Fri Mar 13 08:07:14 IST 2026, 549 W
Fri Mar 13 08:07:15 IST 2026, 230 W
Fri Mar 13 08:07:16 IST 2026, 671 W
Fri Mar 13 08:07:17 IST 2026, 671 W
Fri Mar 13 08:07:18 IST 2026, 668 W
Fri Mar 13 08:07:19 IST 2026, 654 W
Fri Mar 13 08:07:20 IST 2026, 653 W
Fri Mar 13 08:07:21 IST 2026, 527 W
Fri Mar 13 08:07:22 IST 2026, 567 W
Fri Mar 13 08:07:23 IST 2026, 440 W
Fri Mar 13 08:07:24 IST 2026, 406 W
Fri Mar 13 08:07:25 IST 2026, 441 W
Fri Mar 13 08:07:26 IST 2026, 452 W
Fri Mar 13 08:07:27 IST 2026, 416 W
Fri Mar 13 08:07:28 IST 2026, 425 W
Fri Mar 13 08:07:29 IST 2026, 433 W
Fri Mar 13 08:07:30 IST 2026, 229 W
Fri Mar 13 08:07:31 IST 2026, 667 W
Fri Mar 13 08:07:32 IST 2026, 670 W
Fri Mar 13 08:07:33 IST 2026, 666 W
Fri Mar 13 08:07:34 IST 2026, 668 W
Fri Mar 13 08:07:35 IST 2026, 657 W
Fri Mar 13 08:07:36 IST 2026, 655 W
Fri Mar 13 08:07:37 IST 2026, 651 W
Fri Mar 13 08:07:38 IST 2026, 652 W
Fri Mar 13 08:07:39 IST 2026, 651 W
Fri Mar 13 08:07:40 IST 2026, 654 W
Fri Mar 13 08:07:41 IST 2026, 650 W
Fri Mar 13 08:07:42 IST 2026, 656 W
Fri Mar 13 08:07:43 IST 2026, 560 W
Fri Mar 13 08:07:44 IST 2026, 538 W
Fri Mar 13 08:07:45 IST 2026, 532 W
Fri Mar 13 08:07:46 IST 2026, 546 W
Fri Mar 13 08:07:47 IST 2026, 517 W
Fri Mar 13 08:07:48 IST 2026, 549 W
Fri Mar 13 08:07:49 IST 2026, 444 W
Fri Mar 13 08:07:50 IST 2026, 424 W
