timestamp, power.draw [W]
Sat Mar  7 17:13:43 IST 2026, 391 W
Sat Mar  7 17:13:43 IST 2026, 319 W
Sat Mar  7 17:13:43 IST 2026, 386 W
Sat Mar  7 17:13:43 IST 2026, 390 W
Sat Mar  7 17:13:43 IST 2026, 388 W
Sat Mar  7 17:13:43 IST 2026, 384 W
Sat Mar  7 17:13:44 IST 2026, 439 W
Sat Mar  7 17:13:44 IST 2026, 442 W
Sat Mar  7 17:13:44 IST 2026, 440 W
Sat Mar  7 17:13:44 IST 2026, 437 W
Sat Mar  7 17:13:44 IST 2026, 448 W
Sat Mar  7 17:13:44 IST 2026, 444 W
Sat Mar  7 17:13:44 IST 2026, 443 W
Sat Mar  7 17:13:44 IST 2026, 445 W
Sat Mar  7 17:13:45 IST 2026, 422 W
Sat Mar  7 17:13:45 IST 2026, 423 W
Sat Mar  7 17:13:45 IST 2026, 426 W
Sat Mar  7 17:13:45 IST 2026, 428 W
Sat Mar  7 17:13:45 IST 2026, 429 W
Sat Mar  7 17:13:45 IST 2026, 427 W
Sat Mar  7 17:13:45 IST 2026, 426 W
Sat Mar  7 17:13:45 IST 2026, 422 W
Sat Mar  7 17:13:46 IST 2026, 425 W
Sat Mar  7 17:13:46 IST 2026, 423 W
Sat Mar  7 17:13:46 IST 2026, 423 W
Sat Mar  7 17:13:46 IST 2026, 429 W
Sat Mar  7 17:13:46 IST 2026, 435 W
Sat Mar  7 17:13:46 IST 2026, 427 W
Sat Mar  7 17:13:46 IST 2026, 429 W
Sat Mar  7 17:13:46 IST 2026, 430 W
Sat Mar  7 17:13:47 IST 2026, 328 W
Sat Mar  7 17:13:47 IST 2026, 334 W
Sat Mar  7 17:13:47 IST 2026, 331 W
Sat Mar  7 17:13:47 IST 2026, 344 W
Sat Mar  7 17:13:47 IST 2026, 332 W
Sat Mar  7 17:13:47 IST 2026, 342 W
Sat Mar  7 17:13:47 IST 2026, 312 W
Sat Mar  7 17:13:47 IST 2026, 328 W
Sat Mar  7 17:13:48 IST 2026, 341 W
Sat Mar  7 17:13:48 IST 2026, 335 W
Sat Mar  7 17:13:48 IST 2026, 342 W
Sat Mar  7 17:13:48 IST 2026, 318 W
Sat Mar  7 17:13:48 IST 2026, 346 W
Sat Mar  7 17:13:48 IST 2026, 343 W
Sat Mar  7 17:13:48 IST 2026, 341 W
Sat Mar  7 17:13:48 IST 2026, 345 W
Sat Mar  7 17:13:49 IST 2026, 348 W
Sat Mar  7 17:13:49 IST 2026, 349 W
Sat Mar  7 17:13:49 IST 2026, 348 W
Sat Mar  7 17:13:49 IST 2026, 349 W
Sat Mar  7 17:13:49 IST 2026, 351 W
Sat Mar  7 17:13:49 IST 2026, 347 W
Sat Mar  7 17:13:49 IST 2026, 347 W
Sat Mar  7 17:13:49 IST 2026, 353 W
Sat Mar  7 17:13:50 IST 2026, 336 W
Sat Mar  7 17:13:50 IST 2026, 371 W
Sat Mar  7 17:13:50 IST 2026, 371 W
Sat Mar  7 17:13:50 IST 2026, 376 W
Sat Mar  7 17:13:50 IST 2026, 385 W
Sat Mar  7 17:13:50 IST 2026, 379 W
Sat Mar  7 17:13:50 IST 2026, 380 W
Sat Mar  7 17:13:50 IST 2026, 378 W
Sat Mar  7 17:13:51 IST 2026, 229 W
Sat Mar  7 17:13:51 IST 2026, 231 W
Sat Mar  7 17:13:51 IST 2026, 227 W
Sat Mar  7 17:13:51 IST 2026, 230 W
Sat Mar  7 17:13:51 IST 2026, 233 W
Sat Mar  7 17:13:51 IST 2026, 231 W
Sat Mar  7 17:13:51 IST 2026, 227 W
Sat Mar  7 17:13:51 IST 2026, 231 W
Sat Mar  7 17:13:52 IST 2026, 464 W
Sat Mar  7 17:13:52 IST 2026, 464 W
Sat Mar  7 17:13:52 IST 2026, 448 W
Sat Mar  7 17:13:52 IST 2026, 426 W
Sat Mar  7 17:13:52 IST 2026, 471 W
Sat Mar  7 17:13:52 IST 2026, 462 W
Sat Mar  7 17:13:52 IST 2026, 464 W
Sat Mar  7 17:13:52 IST 2026, 467 W
Sat Mar  7 17:13:53 IST 2026, 448 W
Sat Mar  7 17:13:53 IST 2026, 447 W
Sat Mar  7 17:13:53 IST 2026, 442 W
Sat Mar  7 17:13:53 IST 2026, 453 W
Sat Mar  7 17:13:53 IST 2026, 456 W
Sat Mar  7 17:13:53 IST 2026, 451 W
Sat Mar  7 17:13:53 IST 2026, 457 W
Sat Mar  7 17:13:53 IST 2026, 453 W
Sat Mar  7 17:13:54 IST 2026, 419 W
Sat Mar  7 17:13:54 IST 2026, 417 W
Sat Mar  7 17:13:54 IST 2026, 418 W
Sat Mar  7 17:13:54 IST 2026, 390 W
Sat Mar  7 17:13:54 IST 2026, 426 W
Sat Mar  7 17:13:54 IST 2026, 420 W
Sat Mar  7 17:13:54 IST 2026, 420 W
Sat Mar  7 17:13:54 IST 2026, 425 W
Sat Mar  7 17:13:55 IST 2026, 423 W
Sat Mar  7 17:13:55 IST 2026, 426 W
Sat Mar  7 17:13:55 IST 2026, 419 W
Sat Mar  7 17:13:55 IST 2026, 427 W
Sat Mar  7 17:13:55 IST 2026, 429 W
Sat Mar  7 17:13:55 IST 2026, 421 W
Sat Mar  7 17:13:55 IST 2026, 423 W
Sat Mar  7 17:13:55 IST 2026, 424 W
Sat Mar  7 17:13:56 IST 2026, 419 W
Sat Mar  7 17:13:56 IST 2026, 420 W
Sat Mar  7 17:13:56 IST 2026, 423 W
Sat Mar  7 17:13:56 IST 2026, 422 W
Sat Mar  7 17:13:56 IST 2026, 424 W
Sat Mar  7 17:13:56 IST 2026, 422 W
Sat Mar  7 17:13:56 IST 2026, 422 W
Sat Mar  7 17:13:56 IST 2026, 425 W
Sat Mar  7 17:13:57 IST 2026, 345 W
Sat Mar  7 17:13:57 IST 2026, 346 W
Sat Mar  7 17:13:57 IST 2026, 348 W
Sat Mar  7 17:13:57 IST 2026, 348 W
Sat Mar  7 17:13:57 IST 2026, 349 W
Sat Mar  7 17:13:57 IST 2026, 349 W
Sat Mar  7 17:13:57 IST 2026, 349 W
Sat Mar  7 17:13:57 IST 2026, 349 W
Sat Mar  7 17:13:58 IST 2026, 350 W
Sat Mar  7 17:13:58 IST 2026, 349 W
Sat Mar  7 17:13:58 IST 2026, 346 W
Sat Mar  7 17:13:58 IST 2026, 353 W
Sat Mar  7 17:13:58 IST 2026, 355 W
Sat Mar  7 17:13:58 IST 2026, 350 W
Sat Mar  7 17:13:58 IST 2026, 349 W
Sat Mar  7 17:13:58 IST 2026, 346 W
Sat Mar  7 17:13:59 IST 2026, 349 W
Sat Mar  7 17:13:59 IST 2026, 344 W
Sat Mar  7 17:13:59 IST 2026, 346 W
Sat Mar  7 17:13:59 IST 2026, 349 W
Sat Mar  7 17:13:59 IST 2026, 350 W
Sat Mar  7 17:13:59 IST 2026, 349 W
Sat Mar  7 17:13:59 IST 2026, 348 W
Sat Mar  7 17:13:59 IST 2026, 354 W
Sat Mar  7 17:14:00 IST 2026, 356 W
Sat Mar  7 17:14:00 IST 2026, 360 W
Sat Mar  7 17:14:00 IST 2026, 344 W
Sat Mar  7 17:14:00 IST 2026, 346 W
Sat Mar  7 17:14:00 IST 2026, 361 W
Sat Mar  7 17:14:00 IST 2026, 359 W
Sat Mar  7 17:14:00 IST 2026, 357 W
Sat Mar  7 17:14:00 IST 2026, 356 W
Sat Mar  7 17:14:01 IST 2026, 354 W
Sat Mar  7 17:14:01 IST 2026, 355 W
Sat Mar  7 17:14:01 IST 2026, 354 W
Sat Mar  7 17:14:01 IST 2026, 358 W
Sat Mar  7 17:14:01 IST 2026, 361 W
Sat Mar  7 17:14:01 IST 2026, 358 W
Sat Mar  7 17:14:01 IST 2026, 361 W
Sat Mar  7 17:14:01 IST 2026, 338 W
Sat Mar  7 17:14:02 IST 2026, 344 W
Sat Mar  7 17:14:02 IST 2026, 345 W
Sat Mar  7 17:14:02 IST 2026, 342 W
Sat Mar  7 17:14:02 IST 2026, 346 W
Sat Mar  7 17:14:02 IST 2026, 351 W
Sat Mar  7 17:14:02 IST 2026, 344 W
Sat Mar  7 17:14:02 IST 2026, 341 W
Sat Mar  7 17:14:02 IST 2026, 343 W
Sat Mar  7 17:14:03 IST 2026, 243 W
Sat Mar  7 17:14:03 IST 2026, 253 W
Sat Mar  7 17:14:03 IST 2026, 247 W
Sat Mar  7 17:14:03 IST 2026, 248 W
Sat Mar  7 17:14:03 IST 2026, 249 W
Sat Mar  7 17:14:03 IST 2026, 243 W
Sat Mar  7 17:14:03 IST 2026, 240 W
Sat Mar  7 17:14:03 IST 2026, 243 W
Sat Mar  7 17:14:04 IST 2026, 459 W
Sat Mar  7 17:14:04 IST 2026, 464 W
Sat Mar  7 17:14:04 IST 2026, 461 W
Sat Mar  7 17:14:04 IST 2026, 466 W
Sat Mar  7 17:14:04 IST 2026, 460 W
Sat Mar  7 17:14:04 IST 2026, 443 W
Sat Mar  7 17:14:04 IST 2026, 453 W
Sat Mar  7 17:14:04 IST 2026, 460 W
Sat Mar  7 17:14:05 IST 2026, 463 W
Sat Mar  7 17:14:05 IST 2026, 465 W
Sat Mar  7 17:14:05 IST 2026, 462 W
Sat Mar  7 17:14:05 IST 2026, 468 W
Sat Mar  7 17:14:05 IST 2026, 466 W
Sat Mar  7 17:14:05 IST 2026, 461 W
Sat Mar  7 17:14:05 IST 2026, 464 W
Sat Mar  7 17:14:05 IST 2026, 462 W
Sat Mar  7 17:14:06 IST 2026, 418 W
Sat Mar  7 17:14:06 IST 2026, 424 W
Sat Mar  7 17:14:06 IST 2026, 427 W
Sat Mar  7 17:14:06 IST 2026, 429 W
Sat Mar  7 17:14:06 IST 2026, 427 W
Sat Mar  7 17:14:06 IST 2026, 420 W
Sat Mar  7 17:14:06 IST 2026, 422 W
Sat Mar  7 17:14:06 IST 2026, 428 W
Sat Mar  7 17:14:07 IST 2026, 436 W
Sat Mar  7 17:14:07 IST 2026, 442 W
Sat Mar  7 17:14:07 IST 2026, 439 W
Sat Mar  7 17:14:07 IST 2026, 438 W
Sat Mar  7 17:14:07 IST 2026, 440 W
Sat Mar  7 17:14:07 IST 2026, 435 W
Sat Mar  7 17:14:07 IST 2026, 437 W
Sat Mar  7 17:14:07 IST 2026, 435 W
Sat Mar  7 17:14:08 IST 2026, 387 W
Sat Mar  7 17:14:08 IST 2026, 391 W
Sat Mar  7 17:14:08 IST 2026, 381 W
Sat Mar  7 17:14:08 IST 2026, 387 W
Sat Mar  7 17:14:08 IST 2026, 389 W
Sat Mar  7 17:14:08 IST 2026, 386 W
Sat Mar  7 17:14:08 IST 2026, 386 W
Sat Mar  7 17:14:08 IST 2026, 387 W
Sat Mar  7 17:14:09 IST 2026, 373 W
Sat Mar  7 17:14:09 IST 2026, 368 W
Sat Mar  7 17:14:09 IST 2026, 368 W
Sat Mar  7 17:14:09 IST 2026, 369 W
Sat Mar  7 17:14:09 IST 2026, 371 W
Sat Mar  7 17:14:09 IST 2026, 369 W
Sat Mar  7 17:14:09 IST 2026, 368 W
Sat Mar  7 17:14:09 IST 2026, 373 W
