timestamp, power.draw [W]
Sun Mar 22 11:18:47 IST 2026, 230 W
Sun Mar 22 11:18:47 IST 2026, 234 W
Sun Mar 22 11:18:47 IST 2026, 233 W
Sun Mar 22 11:18:47 IST 2026, 234 W
Sun Mar 22 11:18:47 IST 2026, 230 W
Sun Mar 22 11:18:47 IST 2026, 232 W
Sun Mar 22 11:18:48 IST 2026, 230 W
Sun Mar 22 11:18:48 IST 2026, 232 W
Sun Mar 22 11:18:48 IST 2026, 230 W
Sun Mar 22 11:18:48 IST 2026, 234 W
Sun Mar 22 11:18:48 IST 2026, 232 W
Sun Mar 22 11:18:48 IST 2026, 234 W
Sun Mar 22 11:18:48 IST 2026, 229 W
Sun Mar 22 11:18:48 IST 2026, 231 W
Sun Mar 22 11:18:49 IST 2026, 230 W
Sun Mar 22 11:18:49 IST 2026, 232 W
Sun Mar 22 11:18:49 IST 2026, 230 W
Sun Mar 22 11:18:49 IST 2026, 233 W
Sun Mar 22 11:18:49 IST 2026, 232 W
Sun Mar 22 11:18:49 IST 2026, 233 W
Sun Mar 22 11:18:49 IST 2026, 229 W
Sun Mar 22 11:18:49 IST 2026, 231 W
Sun Mar 22 11:18:50 IST 2026, 231 W
Sun Mar 22 11:18:50 IST 2026, 232 W
Sun Mar 22 11:18:50 IST 2026, 230 W
Sun Mar 22 11:18:50 IST 2026, 234 W
Sun Mar 22 11:18:50 IST 2026, 232 W
Sun Mar 22 11:18:50 IST 2026, 234 W
Sun Mar 22 11:18:50 IST 2026, 230 W
Sun Mar 22 11:18:50 IST 2026, 232 W
Sun Mar 22 11:18:51 IST 2026, 231 W
Sun Mar 22 11:18:51 IST 2026, 233 W
Sun Mar 22 11:18:51 IST 2026, 230 W
Sun Mar 22 11:18:51 IST 2026, 234 W
Sun Mar 22 11:18:51 IST 2026, 232 W
Sun Mar 22 11:18:51 IST 2026, 233 W
Sun Mar 22 11:18:51 IST 2026, 229 W
Sun Mar 22 11:18:51 IST 2026, 231 W
Sun Mar 22 11:18:52 IST 2026, 230 W
Sun Mar 22 11:18:52 IST 2026, 232 W
Sun Mar 22 11:18:52 IST 2026, 230 W
Sun Mar 22 11:18:52 IST 2026, 234 W
Sun Mar 22 11:18:52 IST 2026, 232 W
Sun Mar 22 11:18:52 IST 2026, 234 W
Sun Mar 22 11:18:52 IST 2026, 230 W
Sun Mar 22 11:18:52 IST 2026, 232 W
Sun Mar 22 11:18:53 IST 2026, 230 W
Sun Mar 22 11:18:53 IST 2026, 232 W
Sun Mar 22 11:18:53 IST 2026, 230 W
Sun Mar 22 11:18:53 IST 2026, 234 W
Sun Mar 22 11:18:53 IST 2026, 231 W
Sun Mar 22 11:18:53 IST 2026, 233 W
Sun Mar 22 11:18:53 IST 2026, 230 W
Sun Mar 22 11:18:53 IST 2026, 232 W
Sun Mar 22 11:18:54 IST 2026, 230 W
Sun Mar 22 11:18:54 IST 2026, 231 W
Sun Mar 22 11:18:54 IST 2026, 230 W
Sun Mar 22 11:18:54 IST 2026, 233 W
Sun Mar 22 11:18:54 IST 2026, 230 W
Sun Mar 22 11:18:54 IST 2026, 234 W
Sun Mar 22 11:18:54 IST 2026, 229 W
Sun Mar 22 11:18:54 IST 2026, 231 W
Sun Mar 22 11:18:55 IST 2026, 231 W
Sun Mar 22 11:18:55 IST 2026, 233 W
Sun Mar 22 11:18:55 IST 2026, 231 W
Sun Mar 22 11:18:55 IST 2026, 235 W
Sun Mar 22 11:18:55 IST 2026, 232 W
Sun Mar 22 11:18:55 IST 2026, 235 W
Sun Mar 22 11:18:55 IST 2026, 230 W
Sun Mar 22 11:18:55 IST 2026, 232 W
Sun Mar 22 11:18:56 IST 2026, 231 W
