timestamp, power.draw [W]
Mon Mar 23 19:56:11 IST 2026, 157 W
Mon Mar 23 19:56:11 IST 2026, 158 W
Mon Mar 23 19:56:12 IST 2026, 136 W
Mon Mar 23 19:56:12 IST 2026, 159 W
Mon Mar 23 19:56:12 IST 2026, 139 W
Mon Mar 23 19:56:12 IST 2026, 139 W
Mon Mar 23 19:56:12 IST 2026, 137 W
Mon Mar 23 19:56:12 IST 2026, 150 W
Mon Mar 23 19:56:12 IST 2026, 144 W
Mon Mar 23 19:56:12 IST 2026, 144 W
Mon Mar 23 19:56:13 IST 2026, 140 W
Mon Mar 23 19:56:13 IST 2026, 168 W
Mon Mar 23 19:56:13 IST 2026, 145 W
Mon Mar 23 19:56:13 IST 2026, 147 W
Mon Mar 23 19:56:13 IST 2026, 147 W
Mon Mar 23 19:56:13 IST 2026, 167 W
Mon Mar 23 19:56:13 IST 2026, 154 W
Mon Mar 23 19:56:13 IST 2026, 159 W
Mon Mar 23 19:56:14 IST 2026, 142 W
Mon Mar 23 19:56:14 IST 2026, 173 W
Mon Mar 23 19:56:14 IST 2026, 136 W
Mon Mar 23 19:56:14 IST 2026, 147 W
Mon Mar 23 19:56:14 IST 2026, 132 W
Mon Mar 23 19:56:14 IST 2026, 152 W
Mon Mar 23 19:56:14 IST 2026, 145 W
Mon Mar 23 19:56:14 IST 2026, 154 W
Mon Mar 23 19:56:15 IST 2026, 157 W
Mon Mar 23 19:56:15 IST 2026, 180 W
Mon Mar 23 19:56:15 IST 2026, 150 W
Mon Mar 23 19:56:15 IST 2026, 154 W
Mon Mar 23 19:56:15 IST 2026, 143 W
Mon Mar 23 19:56:15 IST 2026, 167 W
Mon Mar 23 19:56:15 IST 2026, 161 W
Mon Mar 23 19:56:15 IST 2026, 154 W
Mon Mar 23 19:56:16 IST 2026, 136 W
Mon Mar 23 19:56:16 IST 2026, 165 W
Mon Mar 23 19:56:16 IST 2026, 150 W
Mon Mar 23 19:56:16 IST 2026, 151 W
Mon Mar 23 19:56:16 IST 2026, 135 W
Mon Mar 23 19:56:16 IST 2026, 156 W
Mon Mar 23 19:56:16 IST 2026, 148 W
Mon Mar 23 19:56:16 IST 2026, 152 W
Mon Mar 23 19:56:17 IST 2026, 147 W
Mon Mar 23 19:56:17 IST 2026, 175 W
Mon Mar 23 19:56:17 IST 2026, 148 W
Mon Mar 23 19:56:17 IST 2026, 156 W
Mon Mar 23 19:56:17 IST 2026, 152 W
Mon Mar 23 19:56:17 IST 2026, 160 W
Mon Mar 23 19:56:17 IST 2026, 157 W
Mon Mar 23 19:56:17 IST 2026, 163 W
Mon Mar 23 19:56:18 IST 2026, 151 W
Mon Mar 23 19:56:18 IST 2026, 177 W
Mon Mar 23 19:56:18 IST 2026, 154 W
Mon Mar 23 19:56:18 IST 2026, 156 W
Mon Mar 23 19:56:18 IST 2026, 144 W
Mon Mar 23 19:56:18 IST 2026, 169 W
Mon Mar 23 19:56:18 IST 2026, 154 W
Mon Mar 23 19:56:18 IST 2026, 150 W
Mon Mar 23 19:56:19 IST 2026, 145 W
Mon Mar 23 19:56:19 IST 2026, 174 W
Mon Mar 23 19:56:19 IST 2026, 144 W
Mon Mar 23 19:56:19 IST 2026, 144 W
Mon Mar 23 19:56:19 IST 2026, 137 W
Mon Mar 23 19:56:19 IST 2026, 156 W
Mon Mar 23 19:56:19 IST 2026, 145 W
Mon Mar 23 19:56:19 IST 2026, 150 W
Mon Mar 23 19:56:20 IST 2026, 137 W
Mon Mar 23 19:56:20 IST 2026, 173 W
Mon Mar 23 19:56:20 IST 2026, 144 W
Mon Mar 23 19:56:20 IST 2026, 149 W
Mon Mar 23 19:56:20 IST 2026, 139 W
Mon Mar 23 19:56:20 IST 2026, 157 W
Mon Mar 23 19:56:20 IST 2026, 147 W
Mon Mar 23 19:56:20 IST 2026, 154 W
Mon Mar 23 19:56:21 IST 2026, 152 W
Mon Mar 23 19:56:21 IST 2026, 177 W
Mon Mar 23 19:56:21 IST 2026, 153 W
Mon Mar 23 19:56:21 IST 2026, 149 W
Mon Mar 23 19:56:21 IST 2026, 145 W
Mon Mar 23 19:56:21 IST 2026, 166 W
Mon Mar 23 19:56:21 IST 2026, 160 W
Mon Mar 23 19:56:21 IST 2026, 156 W
Mon Mar 23 19:56:22 IST 2026, 149 W
Mon Mar 23 19:56:22 IST 2026, 184 W
Mon Mar 23 19:56:22 IST 2026, 155 W
Mon Mar 23 19:56:22 IST 2026, 150 W
Mon Mar 23 19:56:22 IST 2026, 156 W
Mon Mar 23 19:56:22 IST 2026, 167 W
Mon Mar 23 19:56:22 IST 2026, 165 W
Mon Mar 23 19:56:22 IST 2026, 158 W
Mon Mar 23 19:56:23 IST 2026, 154 W
Mon Mar 23 19:56:23 IST 2026, 179 W
Mon Mar 23 19:56:23 IST 2026, 158 W
Mon Mar 23 19:56:23 IST 2026, 160 W
Mon Mar 23 19:56:23 IST 2026, 152 W
Mon Mar 23 19:56:23 IST 2026, 174 W
Mon Mar 23 19:56:23 IST 2026, 149 W
Mon Mar 23 19:56:23 IST 2026, 155 W
Mon Mar 23 19:56:24 IST 2026, 141 W
Mon Mar 23 19:56:24 IST 2026, 167 W
Mon Mar 23 19:56:24 IST 2026, 142 W
Mon Mar 23 19:56:24 IST 2026, 145 W
Mon Mar 23 19:56:24 IST 2026, 141 W
Mon Mar 23 19:56:24 IST 2026, 155 W
Mon Mar 23 19:56:24 IST 2026, 145 W
Mon Mar 23 19:56:24 IST 2026, 153 W
Mon Mar 23 19:56:25 IST 2026, 142 W
Mon Mar 23 19:56:25 IST 2026, 174 W
Mon Mar 23 19:56:25 IST 2026, 145 W
Mon Mar 23 19:56:25 IST 2026, 147 W
Mon Mar 23 19:56:25 IST 2026, 134 W
Mon Mar 23 19:56:25 IST 2026, 160 W
Mon Mar 23 19:56:25 IST 2026, 154 W
Mon Mar 23 19:56:25 IST 2026, 153 W
Mon Mar 23 19:56:26 IST 2026, 147 W
Mon Mar 23 19:56:26 IST 2026, 181 W
Mon Mar 23 19:56:26 IST 2026, 159 W
Mon Mar 23 19:56:26 IST 2026, 161 W
Mon Mar 23 19:56:26 IST 2026, 141 W
Mon Mar 23 19:56:26 IST 2026, 165 W
Mon Mar 23 19:56:26 IST 2026, 163 W
Mon Mar 23 19:56:26 IST 2026, 150 W
Mon Mar 23 19:56:27 IST 2026, 146 W
Mon Mar 23 19:56:27 IST 2026, 176 W
Mon Mar 23 19:56:27 IST 2026, 151 W
Mon Mar 23 19:56:27 IST 2026, 150 W
Mon Mar 23 19:56:27 IST 2026, 146 W
