timestamp, power.draw [W]
Wed Aug 27 20:03:29 IDT 2025, 97 W
Wed Aug 27 20:03:29 IDT 2025, 114 W
Wed Aug 27 20:03:30 IDT 2025, 113 W
Wed Aug 27 20:03:30 IDT 2025, 97 W
Wed Aug 27 20:03:31 IDT 2025, 102 W
Wed Aug 27 20:03:31 IDT 2025, 110 W
Wed Aug 27 20:03:32 IDT 2025, 109 W
Wed Aug 27 20:03:32 IDT 2025, 96 W
Wed Aug 27 20:03:33 IDT 2025, 116 W
Wed Aug 27 20:03:33 IDT 2025, 94 W
Wed Aug 27 20:03:34 IDT 2025, 116 W
Wed Aug 27 20:03:34 IDT 2025, 97 W
Wed Aug 27 20:03:35 IDT 2025, 101 W
Wed Aug 27 20:03:35 IDT 2025, 103 W
Wed Aug 27 20:03:36 IDT 2025, 120 W
Wed Aug 27 20:03:36 IDT 2025, 103 W
Wed Aug 27 20:03:37 IDT 2025, 103 W
Wed Aug 27 20:03:37 IDT 2025, 102 W
Wed Aug 27 20:03:38 IDT 2025, 106 W
Wed Aug 27 20:03:38 IDT 2025, 99 W
Wed Aug 27 20:03:39 IDT 2025, 112 W
Wed Aug 27 20:03:39 IDT 2025, 93 W
Wed Aug 27 20:03:40 IDT 2025, 96 W
Wed Aug 27 20:03:40 IDT 2025, 112 W
Wed Aug 27 20:03:41 IDT 2025, 114 W
Wed Aug 27 20:03:41 IDT 2025, 98 W
Wed Aug 27 20:03:42 IDT 2025, 109 W
Wed Aug 27 20:03:42 IDT 2025, 98 W
Wed Aug 27 20:03:43 IDT 2025, 114 W
Wed Aug 27 20:03:43 IDT 2025, 98 W
Wed Aug 27 20:03:44 IDT 2025, 102 W
Wed Aug 27 20:03:44 IDT 2025, 107 W
Wed Aug 27 20:03:45 IDT 2025, 98 W
Wed Aug 27 20:03:45 IDT 2025, 105 W
Wed Aug 27 20:03:46 IDT 2025, 104 W
Wed Aug 27 20:03:46 IDT 2025, 97 W
Wed Aug 27 20:03:47 IDT 2025, 113 W
Wed Aug 27 20:03:47 IDT 2025, 99 W
Wed Aug 27 20:03:48 IDT 2025, 99 W
