timestamp, power.draw [W]
Sat Mar 14 13:11:01 IST 2026, 559 W
Sat Mar 14 13:11:02 IST 2026, 558 W
Sat Mar 14 13:11:02 IST 2026, 555 W
Sat Mar 14 13:11:03 IST 2026, 559 W
Sat Mar 14 13:11:03 IST 2026, 561 W
Sat Mar 14 13:11:04 IST 2026, 563 W
Sat Mar 14 13:11:04 IST 2026, 558 W
Sat Mar 14 13:11:05 IST 2026, 560 W
Sat Mar 14 13:11:05 IST 2026, 560 W
Sat Mar 14 13:11:06 IST 2026, 230 W
Sat Mar 14 13:11:06 IST 2026, 230 W
Sat Mar 14 13:11:07 IST 2026, 612 W
Sat Mar 14 13:11:07 IST 2026, 602 W
Sat Mar 14 13:11:08 IST 2026, 604 W
Sat Mar 14 13:11:08 IST 2026, 600 W
Sat Mar 14 13:11:09 IST 2026, 591 W
Sat Mar 14 13:11:09 IST 2026, 587 W
Sat Mar 14 13:11:10 IST 2026, 587 W
Sat Mar 14 13:11:10 IST 2026, 585 W
Sat Mar 14 13:11:11 IST 2026, 592 W
Sat Mar 14 13:11:11 IST 2026, 587 W
Sat Mar 14 13:11:12 IST 2026, 592 W
Sat Mar 14 13:11:12 IST 2026, 586 W
Sat Mar 14 13:11:13 IST 2026, 522 W
Sat Mar 14 13:11:13 IST 2026, 514 W
Sat Mar 14 13:11:14 IST 2026, 481 W
Sat Mar 14 13:11:14 IST 2026, 625 W
Sat Mar 14 13:11:15 IST 2026, 604 W
Sat Mar 14 13:11:15 IST 2026, 603 W
Sat Mar 14 13:11:16 IST 2026, 588 W
Sat Mar 14 13:11:16 IST 2026, 586 W
Sat Mar 14 13:11:17 IST 2026, 587 W
Sat Mar 14 13:11:17 IST 2026, 585 W
Sat Mar 14 13:11:18 IST 2026, 563 W
Sat Mar 14 13:11:18 IST 2026, 560 W
Sat Mar 14 13:11:19 IST 2026, 512 W
Sat Mar 14 13:11:19 IST 2026, 510 W
Sat Mar 14 13:11:20 IST 2026, 510 W
Sat Mar 14 13:11:20 IST 2026, 506 W
Sat Mar 14 13:11:21 IST 2026, 232 W
Sat Mar 14 13:11:21 IST 2026, 231 W
Sat Mar 14 13:11:22 IST 2026, 617 W
Sat Mar 14 13:11:22 IST 2026, 607 W
Sat Mar 14 13:11:23 IST 2026, 614 W
Sat Mar 14 13:11:23 IST 2026, 607 W
Sat Mar 14 13:11:24 IST 2026, 616 W
Sat Mar 14 13:11:24 IST 2026, 609 W
Sat Mar 14 13:11:25 IST 2026, 617 W
Sat Mar 14 13:11:25 IST 2026, 609 W
Sat Mar 14 13:11:26 IST 2026, 613 W
Sat Mar 14 13:11:26 IST 2026, 604 W
Sat Mar 14 13:11:27 IST 2026, 615 W
Sat Mar 14 13:11:27 IST 2026, 610 W
Sat Mar 14 13:11:28 IST 2026, 607 W
Sat Mar 14 13:11:28 IST 2026, 602 W
Sat Mar 14 13:11:29 IST 2026, 590 W
Sat Mar 14 13:11:29 IST 2026, 588 W
Sat Mar 14 13:11:30 IST 2026, 512 W
Sat Mar 14 13:11:30 IST 2026, 509 W
Sat Mar 14 13:11:31 IST 2026, 512 W
Sat Mar 14 13:11:31 IST 2026, 508 W
Sat Mar 14 13:11:32 IST 2026, 351 W
Sat Mar 14 13:11:32 IST 2026, 306 W
Sat Mar 14 13:11:33 IST 2026, 610 W
Sat Mar 14 13:11:33 IST 2026, 613 W
Sat Mar 14 13:11:34 IST 2026, 608 W
Sat Mar 14 13:11:34 IST 2026, 610 W
Sat Mar 14 13:11:35 IST 2026, 604 W
Sat Mar 14 13:11:35 IST 2026, 599 W
Sat Mar 14 13:11:36 IST 2026, 599 W
Sat Mar 14 13:11:36 IST 2026, 588 W
Sat Mar 14 13:11:37 IST 2026, 562 W
Sat Mar 14 13:11:37 IST 2026, 556 W
Sat Mar 14 13:11:38 IST 2026, 512 W
Sat Mar 14 13:11:38 IST 2026, 509 W
Sat Mar 14 13:11:39 IST 2026, 510 W
Sat Mar 14 13:11:39 IST 2026, 509 W
Sat Mar 14 13:11:40 IST 2026, 660 W
Sat Mar 14 13:11:40 IST 2026, 701 W
Sat Mar 14 13:11:41 IST 2026, 609 W
Sat Mar 14 13:11:41 IST 2026, 599 W
Sat Mar 14 13:11:42 IST 2026, 608 W
Sat Mar 14 13:11:42 IST 2026, 600 W
Sat Mar 14 13:11:43 IST 2026, 589 W
Sat Mar 14 13:11:43 IST 2026, 588 W
Sat Mar 14 13:11:44 IST 2026, 518 W
Sat Mar 14 13:11:44 IST 2026, 512 W
Sat Mar 14 13:11:45 IST 2026, 231 W
Sat Mar 14 13:11:45 IST 2026, 230 W
Sat Mar 14 13:11:46 IST 2026, 601 W
Sat Mar 14 13:11:46 IST 2026, 600 W
Sat Mar 14 13:11:47 IST 2026, 540 W
Sat Mar 14 13:11:47 IST 2026, 526 W
Sat Mar 14 13:11:48 IST 2026, 511 W
Sat Mar 14 13:11:48 IST 2026, 507 W
Sat Mar 14 13:11:49 IST 2026, 509 W
Sat Mar 14 13:11:49 IST 2026, 508 W
Sat Mar 14 13:11:50 IST 2026, 509 W
Sat Mar 14 13:11:50 IST 2026, 507 W
Sat Mar 14 13:11:51 IST 2026, 511 W
Sat Mar 14 13:11:51 IST 2026, 509 W
Sat Mar 14 13:11:52 IST 2026, 510 W
Sat Mar 14 13:11:52 IST 2026, 508 W
Sat Mar 14 13:11:53 IST 2026, 512 W
Sat Mar 14 13:11:53 IST 2026, 509 W
Sat Mar 14 13:11:54 IST 2026, 510 W
Sat Mar 14 13:11:54 IST 2026, 506 W
Sat Mar 14 13:11:55 IST 2026, 511 W
