timestamp, power.draw [W]
Thu Aug 28 20:43:21 IDT 2025, 101 W
Thu Aug 28 20:43:21 IDT 2025, 108 W
Thu Aug 28 20:43:21 IDT 2025, 93 W
Thu Aug 28 20:43:22 IDT 2025, 112 W
Thu Aug 28 20:43:22 IDT 2025, 111 W
Thu Aug 28 20:43:22 IDT 2025, 98 W
Thu Aug 28 20:43:22 IDT 2025, 92 W
Thu Aug 28 20:43:22 IDT 2025, 124 W
Thu Aug 28 20:43:22 IDT 2025, 94 W
Thu Aug 28 20:43:22 IDT 2025, 96 W
Thu Aug 28 20:43:22 IDT 2025, 87 W
Thu Aug 28 20:43:23 IDT 2025, 111 W
Thu Aug 28 20:43:23 IDT 2025, 104 W
Thu Aug 28 20:43:23 IDT 2025, 90 W
Thu Aug 28 20:43:23 IDT 2025, 92 W
Thu Aug 28 20:43:23 IDT 2025, 118 W
Thu Aug 28 20:43:23 IDT 2025, 99 W
Thu Aug 28 20:43:23 IDT 2025, 100 W
Thu Aug 28 20:43:23 IDT 2025, 89 W
Thu Aug 28 20:43:24 IDT 2025, 109 W
Thu Aug 28 20:43:24 IDT 2025, 99 W
Thu Aug 28 20:43:24 IDT 2025, 87 W
Thu Aug 28 20:43:24 IDT 2025, 98 W
Thu Aug 28 20:43:24 IDT 2025, 121 W
Thu Aug 28 20:43:24 IDT 2025, 98 W
Thu Aug 28 20:43:24 IDT 2025, 101 W
Thu Aug 28 20:43:24 IDT 2025, 97 W
Thu Aug 28 20:43:25 IDT 2025, 104 W
Thu Aug 28 20:43:25 IDT 2025, 108 W
Thu Aug 28 20:43:25 IDT 2025, 103 W
Thu Aug 28 20:43:25 IDT 2025, 95 W
Thu Aug 28 20:43:25 IDT 2025, 117 W
Thu Aug 28 20:43:25 IDT 2025, 94 W
Thu Aug 28 20:43:25 IDT 2025, 102 W
Thu Aug 28 20:43:25 IDT 2025, 94 W
Thu Aug 28 20:43:26 IDT 2025, 104 W
Thu Aug 28 20:43:26 IDT 2025, 112 W
Thu Aug 28 20:43:26 IDT 2025, 99 W
Thu Aug 28 20:43:26 IDT 2025, 95 W
Thu Aug 28 20:43:26 IDT 2025, 128 W
Thu Aug 28 20:43:26 IDT 2025, 97 W
Thu Aug 28 20:43:26 IDT 2025, 101 W
Thu Aug 28 20:43:26 IDT 2025, 95 W
Thu Aug 28 20:43:27 IDT 2025, 111 W
Thu Aug 28 20:43:27 IDT 2025, 106 W
Thu Aug 28 20:43:27 IDT 2025, 100 W
Thu Aug 28 20:43:27 IDT 2025, 98 W
Thu Aug 28 20:43:27 IDT 2025, 120 W
Thu Aug 28 20:43:27 IDT 2025, 108 W
Thu Aug 28 20:43:27 IDT 2025, 104 W
Thu Aug 28 20:43:27 IDT 2025, 95 W
Thu Aug 28 20:43:28 IDT 2025, 104 W
Thu Aug 28 20:43:28 IDT 2025, 102 W
Thu Aug 28 20:43:28 IDT 2025, 93 W
Thu Aug 28 20:43:28 IDT 2025, 95 W
Thu Aug 28 20:43:28 IDT 2025, 117 W
Thu Aug 28 20:43:28 IDT 2025, 107 W
Thu Aug 28 20:43:28 IDT 2025, 104 W
Thu Aug 28 20:43:28 IDT 2025, 92 W
Thu Aug 28 20:43:29 IDT 2025, 103 W
Thu Aug 28 20:43:29 IDT 2025, 110 W
Thu Aug 28 20:43:29 IDT 2025, 93 W
Thu Aug 28 20:43:29 IDT 2025, 93 W
Thu Aug 28 20:43:29 IDT 2025, 113 W
Thu Aug 28 20:43:29 IDT 2025, 108 W
Thu Aug 28 20:43:29 IDT 2025, 103 W
Thu Aug 28 20:43:29 IDT 2025, 88 W
Thu Aug 28 20:43:30 IDT 2025, 109 W
Thu Aug 28 20:43:30 IDT 2025, 105 W
Thu Aug 28 20:43:30 IDT 2025, 98 W
Thu Aug 28 20:43:30 IDT 2025, 105 W
Thu Aug 28 20:43:30 IDT 2025, 123 W
Thu Aug 28 20:43:30 IDT 2025, 106 W
Thu Aug 28 20:43:30 IDT 2025, 103 W
Thu Aug 28 20:43:30 IDT 2025, 100 W
Thu Aug 28 20:43:31 IDT 2025, 125 W
Thu Aug 28 20:43:31 IDT 2025, 122 W
Thu Aug 28 20:43:31 IDT 2025, 110 W
Thu Aug 28 20:43:31 IDT 2025, 93 W
Thu Aug 28 20:43:31 IDT 2025, 136 W
Thu Aug 28 20:43:31 IDT 2025, 121 W
Thu Aug 28 20:43:31 IDT 2025, 124 W
Thu Aug 28 20:43:31 IDT 2025, 107 W
Thu Aug 28 20:43:32 IDT 2025, 117 W
Thu Aug 28 20:43:32 IDT 2025, 120 W
Thu Aug 28 20:43:32 IDT 2025, 113 W
Thu Aug 28 20:43:32 IDT 2025, 111 W
Thu Aug 28 20:43:32 IDT 2025, 127 W
Thu Aug 28 20:43:32 IDT 2025, 126 W
Thu Aug 28 20:43:32 IDT 2025, 127 W
Thu Aug 28 20:43:32 IDT 2025, 109 W
Thu Aug 28 20:43:33 IDT 2025, 119 W
Thu Aug 28 20:43:33 IDT 2025, 120 W
Thu Aug 28 20:43:33 IDT 2025, 105 W
Thu Aug 28 20:43:33 IDT 2025, 107 W
Thu Aug 28 20:43:33 IDT 2025, 131 W
Thu Aug 28 20:43:33 IDT 2025, 121 W
Thu Aug 28 20:43:33 IDT 2025, 116 W
Thu Aug 28 20:43:33 IDT 2025, 101 W
Thu Aug 28 20:43:34 IDT 2025, 108 W
Thu Aug 28 20:43:34 IDT 2025, 124 W
Thu Aug 28 20:43:34 IDT 2025, 105 W
Thu Aug 28 20:43:34 IDT 2025, 115 W
Thu Aug 28 20:43:34 IDT 2025, 133 W
Thu Aug 28 20:43:34 IDT 2025, 111 W
Thu Aug 28 20:43:34 IDT 2025, 122 W
Thu Aug 28 20:43:34 IDT 2025, 111 W
Thu Aug 28 20:43:35 IDT 2025, 117 W
Thu Aug 28 20:43:35 IDT 2025, 125 W
Thu Aug 28 20:43:35 IDT 2025, 109 W
Thu Aug 28 20:43:35 IDT 2025, 113 W
Thu Aug 28 20:43:35 IDT 2025, 126 W
Thu Aug 28 20:43:35 IDT 2025, 109 W
Thu Aug 28 20:43:35 IDT 2025, 118 W
Thu Aug 28 20:43:35 IDT 2025, 98 W
Thu Aug 28 20:43:36 IDT 2025, 126 W
Thu Aug 28 20:43:36 IDT 2025, 122 W
Thu Aug 28 20:43:36 IDT 2025, 99 W
Thu Aug 28 20:43:36 IDT 2025, 112 W
Thu Aug 28 20:43:36 IDT 2025, 142 W
Thu Aug 28 20:43:36 IDT 2025, 126 W
Thu Aug 28 20:43:36 IDT 2025, 123 W
Thu Aug 28 20:43:36 IDT 2025, 116 W
Thu Aug 28 20:43:37 IDT 2025, 119 W
Thu Aug 28 20:43:37 IDT 2025, 120 W
Thu Aug 28 20:43:37 IDT 2025, 102 W
Thu Aug 28 20:43:37 IDT 2025, 110 W
Thu Aug 28 20:43:37 IDT 2025, 127 W
Thu Aug 28 20:43:37 IDT 2025, 113 W
Thu Aug 28 20:43:37 IDT 2025, 111 W
Thu Aug 28 20:43:37 IDT 2025, 107 W
Thu Aug 28 20:43:38 IDT 2025, 127 W
Thu Aug 28 20:43:38 IDT 2025, 122 W
Thu Aug 28 20:43:38 IDT 2025, 112 W
Thu Aug 28 20:43:38 IDT 2025, 100 W
Thu Aug 28 20:43:38 IDT 2025, 140 W
Thu Aug 28 20:43:38 IDT 2025, 126 W
Thu Aug 28 20:43:38 IDT 2025, 124 W
Thu Aug 28 20:43:38 IDT 2025, 108 W
Thu Aug 28 20:43:39 IDT 2025, 130 W
Thu Aug 28 20:43:39 IDT 2025, 133 W
Thu Aug 28 20:43:39 IDT 2025, 93 W
Thu Aug 28 20:43:39 IDT 2025, 112 W
Thu Aug 28 20:43:39 IDT 2025, 137 W
Thu Aug 28 20:43:39 IDT 2025, 116 W
Thu Aug 28 20:43:39 IDT 2025, 124 W
Thu Aug 28 20:43:39 IDT 2025, 111 W
Thu Aug 28 20:43:40 IDT 2025, 129 W
Thu Aug 28 20:43:40 IDT 2025, 126 W
Thu Aug 28 20:43:40 IDT 2025, 102 W
Thu Aug 28 20:43:40 IDT 2025, 102 W
Thu Aug 28 20:43:40 IDT 2025, 138 W
Thu Aug 28 20:43:40 IDT 2025, 105 W
Thu Aug 28 20:43:40 IDT 2025, 122 W
Thu Aug 28 20:43:40 IDT 2025, 114 W
Thu Aug 28 20:43:41 IDT 2025, 129 W
Thu Aug 28 20:43:41 IDT 2025, 129 W
Thu Aug 28 20:43:41 IDT 2025, 112 W
Thu Aug 28 20:43:41 IDT 2025, 111 W
Thu Aug 28 20:43:41 IDT 2025, 134 W
Thu Aug 28 20:43:41 IDT 2025, 122 W
Thu Aug 28 20:43:41 IDT 2025, 121 W
Thu Aug 28 20:43:41 IDT 2025, 96 W
Thu Aug 28 20:43:42 IDT 2025, 131 W
Thu Aug 28 20:43:42 IDT 2025, 108 W
Thu Aug 28 20:43:42 IDT 2025, 110 W
Thu Aug 28 20:43:42 IDT 2025, 115 W
Thu Aug 28 20:43:42 IDT 2025, 134 W
Thu Aug 28 20:43:42 IDT 2025, 121 W
Thu Aug 28 20:43:42 IDT 2025, 122 W
Thu Aug 28 20:43:42 IDT 2025, 101 W
Thu Aug 28 20:43:43 IDT 2025, 134 W
Thu Aug 28 20:43:43 IDT 2025, 131 W
Thu Aug 28 20:43:43 IDT 2025, 114 W
Thu Aug 28 20:43:43 IDT 2025, 116 W
Thu Aug 28 20:43:43 IDT 2025, 122 W
Thu Aug 28 20:43:43 IDT 2025, 114 W
Thu Aug 28 20:43:43 IDT 2025, 117 W
Thu Aug 28 20:43:43 IDT 2025, 115 W
Thu Aug 28 20:43:44 IDT 2025, 126 W
Thu Aug 28 20:43:44 IDT 2025, 125 W
Thu Aug 28 20:43:44 IDT 2025, 101 W
Thu Aug 28 20:43:44 IDT 2025, 111 W
Thu Aug 28 20:43:44 IDT 2025, 136 W
Thu Aug 28 20:43:44 IDT 2025, 117 W
Thu Aug 28 20:43:44 IDT 2025, 116 W
Thu Aug 28 20:43:44 IDT 2025, 107 W
Thu Aug 28 20:43:45 IDT 2025, 126 W
Thu Aug 28 20:43:45 IDT 2025, 135 W
Thu Aug 28 20:43:45 IDT 2025, 113 W
Thu Aug 28 20:43:45 IDT 2025, 107 W
