timestamp, power.draw [W]
Wed Feb 18 18:23:01 IST 2026, 120 W
Wed Feb 18 18:23:01 IST 2026, 142 W
Wed Feb 18 18:23:01 IST 2026, 118 W
Wed Feb 18 18:23:01 IST 2026, 113 W
Wed Feb 18 18:23:01 IST 2026, 130 W
Wed Feb 18 18:23:01 IST 2026, 124 W
Wed Feb 18 18:23:01 IST 2026, 140 W
Wed Feb 18 18:23:02 IST 2026, 118 W
Wed Feb 18 18:23:02 IST 2026, 120 W
Wed Feb 18 18:23:02 IST 2026, 135 W
Wed Feb 18 18:23:02 IST 2026, 122 W
Wed Feb 18 18:23:02 IST 2026, 108 W
Wed Feb 18 18:23:02 IST 2026, 124 W
Wed Feb 18 18:23:02 IST 2026, 127 W
Wed Feb 18 18:23:02 IST 2026, 132 W
Wed Feb 18 18:23:03 IST 2026, 123 W
Wed Feb 18 18:23:03 IST 2026, 121 W
Wed Feb 18 18:23:03 IST 2026, 135 W
Wed Feb 18 18:23:03 IST 2026, 120 W
Wed Feb 18 18:23:03 IST 2026, 112 W
Wed Feb 18 18:23:03 IST 2026, 129 W
Wed Feb 18 18:23:03 IST 2026, 129 W
Wed Feb 18 18:23:03 IST 2026, 144 W
Wed Feb 18 18:23:04 IST 2026, 117 W
Wed Feb 18 18:23:04 IST 2026, 118 W
Wed Feb 18 18:23:04 IST 2026, 138 W
Wed Feb 18 18:23:04 IST 2026, 119 W
Wed Feb 18 18:23:04 IST 2026, 108 W
Wed Feb 18 18:23:04 IST 2026, 127 W
Wed Feb 18 18:23:04 IST 2026, 128 W
Wed Feb 18 18:23:04 IST 2026, 144 W
Wed Feb 18 18:23:05 IST 2026, 119 W
Wed Feb 18 18:23:05 IST 2026, 123 W
Wed Feb 18 18:23:05 IST 2026, 134 W
Wed Feb 18 18:23:05 IST 2026, 122 W
Wed Feb 18 18:23:05 IST 2026, 113 W
Wed Feb 18 18:23:05 IST 2026, 127 W
Wed Feb 18 18:23:05 IST 2026, 130 W
Wed Feb 18 18:23:05 IST 2026, 137 W
Wed Feb 18 18:23:06 IST 2026, 116 W
Wed Feb 18 18:23:06 IST 2026, 122 W
Wed Feb 18 18:23:06 IST 2026, 134 W
Wed Feb 18 18:23:06 IST 2026, 124 W
Wed Feb 18 18:23:06 IST 2026, 110 W
Wed Feb 18 18:23:06 IST 2026, 126 W
Wed Feb 18 18:23:06 IST 2026, 126 W
Wed Feb 18 18:23:06 IST 2026, 140 W
Wed Feb 18 18:23:07 IST 2026, 116 W
Wed Feb 18 18:23:07 IST 2026, 125 W
Wed Feb 18 18:23:07 IST 2026, 137 W
Wed Feb 18 18:23:07 IST 2026, 126 W
Wed Feb 18 18:23:07 IST 2026, 113 W
Wed Feb 18 18:23:07 IST 2026, 127 W
Wed Feb 18 18:23:07 IST 2026, 129 W
Wed Feb 18 18:23:07 IST 2026, 134 W
Wed Feb 18 18:23:08 IST 2026, 114 W
Wed Feb 18 18:23:08 IST 2026, 117 W
Wed Feb 18 18:23:08 IST 2026, 135 W
Wed Feb 18 18:23:08 IST 2026, 118 W
Wed Feb 18 18:23:08 IST 2026, 108 W
Wed Feb 18 18:23:08 IST 2026, 121 W
Wed Feb 18 18:23:08 IST 2026, 127 W
Wed Feb 18 18:23:08 IST 2026, 142 W
Wed Feb 18 18:23:09 IST 2026, 124 W
Wed Feb 18 18:23:09 IST 2026, 124 W
Wed Feb 18 18:23:09 IST 2026, 136 W
