timestamp, power.draw [W]
Sat Aug 16 00:22:29 IDT 2025, 233 W
Sat Aug 16 00:22:29 IDT 2025, 227 W
Sat Aug 16 00:22:30 IDT 2025, 231 W
Sat Aug 16 00:22:30 IDT 2025, 231 W
Sat Aug 16 00:22:30 IDT 2025, 232 W
Sat Aug 16 00:22:30 IDT 2025, 233 W
Sat Aug 16 00:22:30 IDT 2025, 233 W
Sat Aug 16 00:22:30 IDT 2025, 234 W
Sat Aug 16 00:22:30 IDT 2025, 233 W
Sat Aug 16 00:22:30 IDT 2025, 227 W
Sat Aug 16 00:22:31 IDT 2025, 230 W
Sat Aug 16 00:22:31 IDT 2025, 231 W
Sat Aug 16 00:22:31 IDT 2025, 230 W
Sat Aug 16 00:22:31 IDT 2025, 232 W
Sat Aug 16 00:22:31 IDT 2025, 233 W
Sat Aug 16 00:22:31 IDT 2025, 231 W
Sat Aug 16 00:22:31 IDT 2025, 231 W
Sat Aug 16 00:22:31 IDT 2025, 226 W
Sat Aug 16 00:22:32 IDT 2025, 231 W
Sat Aug 16 00:22:32 IDT 2025, 231 W
Sat Aug 16 00:22:32 IDT 2025, 231 W
Sat Aug 16 00:22:32 IDT 2025, 233 W
Sat Aug 16 00:22:32 IDT 2025, 233 W
Sat Aug 16 00:22:32 IDT 2025, 233 W
Sat Aug 16 00:22:32 IDT 2025, 233 W
Sat Aug 16 00:22:32 IDT 2025, 227 W
Sat Aug 16 00:22:33 IDT 2025, 230 W
Sat Aug 16 00:22:33 IDT 2025, 230 W
Sat Aug 16 00:22:33 IDT 2025, 231 W
Sat Aug 16 00:22:33 IDT 2025, 232 W
Sat Aug 16 00:22:33 IDT 2025, 233 W
Sat Aug 16 00:22:33 IDT 2025, 235 W
Sat Aug 16 00:22:33 IDT 2025, 234 W
Sat Aug 16 00:22:33 IDT 2025, 227 W
Sat Aug 16 00:22:34 IDT 2025, 231 W
Sat Aug 16 00:22:34 IDT 2025, 231 W
Sat Aug 16 00:22:34 IDT 2025, 232 W
Sat Aug 16 00:22:34 IDT 2025, 233 W
Sat Aug 16 00:22:34 IDT 2025, 233 W
Sat Aug 16 00:22:34 IDT 2025, 233 W
Sat Aug 16 00:22:34 IDT 2025, 233 W
Sat Aug 16 00:22:34 IDT 2025, 227 W
Sat Aug 16 00:22:35 IDT 2025, 230 W
Sat Aug 16 00:22:35 IDT 2025, 230 W
Sat Aug 16 00:22:35 IDT 2025, 230 W
Sat Aug 16 00:22:35 IDT 2025, 231 W
Sat Aug 16 00:22:35 IDT 2025, 232 W
Sat Aug 16 00:22:35 IDT 2025, 232 W
Sat Aug 16 00:22:35 IDT 2025, 231 W
Sat Aug 16 00:22:35 IDT 2025, 226 W
Sat Aug 16 00:22:36 IDT 2025, 231 W
Sat Aug 16 00:22:36 IDT 2025, 231 W
Sat Aug 16 00:22:36 IDT 2025, 231 W
Sat Aug 16 00:22:36 IDT 2025, 233 W
Sat Aug 16 00:22:36 IDT 2025, 233 W
Sat Aug 16 00:22:36 IDT 2025, 233 W
Sat Aug 16 00:22:36 IDT 2025, 233 W
Sat Aug 16 00:22:36 IDT 2025, 227 W
Sat Aug 16 00:22:37 IDT 2025, 231 W
Sat Aug 16 00:22:37 IDT 2025, 231 W
Sat Aug 16 00:22:37 IDT 2025, 233 W
Sat Aug 16 00:22:37 IDT 2025, 233 W
Sat Aug 16 00:22:37 IDT 2025, 234 W
Sat Aug 16 00:22:37 IDT 2025, 234 W
Sat Aug 16 00:22:37 IDT 2025, 233 W
Sat Aug 16 00:22:37 IDT 2025, 228 W
Sat Aug 16 00:22:38 IDT 2025, 231 W
Sat Aug 16 00:22:38 IDT 2025, 232 W
Sat Aug 16 00:22:38 IDT 2025, 232 W
Sat Aug 16 00:22:38 IDT 2025, 233 W
Sat Aug 16 00:22:38 IDT 2025, 234 W
Sat Aug 16 00:22:38 IDT 2025, 233 W
Sat Aug 16 00:22:38 IDT 2025, 233 W
Sat Aug 16 00:22:38 IDT 2025, 227 W
Sat Aug 16 00:22:39 IDT 2025, 229 W
Sat Aug 16 00:22:39 IDT 2025, 230 W
Sat Aug 16 00:22:39 IDT 2025, 230 W
Sat Aug 16 00:22:39 IDT 2025, 232 W
Sat Aug 16 00:22:39 IDT 2025, 231 W
Sat Aug 16 00:22:39 IDT 2025, 232 W
Sat Aug 16 00:22:39 IDT 2025, 231 W
Sat Aug 16 00:22:39 IDT 2025, 226 W
Sat Aug 16 00:22:40 IDT 2025, 230 W
Sat Aug 16 00:22:40 IDT 2025, 230 W
Sat Aug 16 00:22:40 IDT 2025, 231 W
Sat Aug 16 00:22:40 IDT 2025, 233 W
Sat Aug 16 00:22:40 IDT 2025, 233 W
Sat Aug 16 00:22:40 IDT 2025, 234 W
Sat Aug 16 00:22:40 IDT 2025, 232 W
Sat Aug 16 00:22:40 IDT 2025, 227 W
Sat Aug 16 00:22:41 IDT 2025, 231 W
Sat Aug 16 00:22:41 IDT 2025, 231 W
