timestamp, power.draw [W]
Fri Mar 13 19:52:06 IST 2026, 519 W
Fri Mar 13 19:52:06 IST 2026, 515 W
Fri Mar 13 19:52:06 IST 2026, 514 W
Fri Mar 13 19:52:06 IST 2026, 527 W
Fri Mar 13 19:52:07 IST 2026, 417 W
Fri Mar 13 19:52:07 IST 2026, 411 W
Fri Mar 13 19:52:07 IST 2026, 416 W
Fri Mar 13 19:52:07 IST 2026, 426 W
Fri Mar 13 19:52:08 IST 2026, 413 W
Fri Mar 13 19:52:08 IST 2026, 406 W
Fri Mar 13 19:52:08 IST 2026, 406 W
Fri Mar 13 19:52:08 IST 2026, 420 W
Fri Mar 13 19:52:09 IST 2026, 233 W
Fri Mar 13 19:52:09 IST 2026, 231 W
Fri Mar 13 19:52:09 IST 2026, 230 W
Fri Mar 13 19:52:09 IST 2026, 237 W
Fri Mar 13 19:52:10 IST 2026, 520 W
Fri Mar 13 19:52:10 IST 2026, 515 W
Fri Mar 13 19:52:10 IST 2026, 515 W
Fri Mar 13 19:52:10 IST 2026, 526 W
Fri Mar 13 19:52:11 IST 2026, 516 W
Fri Mar 13 19:52:11 IST 2026, 512 W
Fri Mar 13 19:52:11 IST 2026, 512 W
Fri Mar 13 19:52:11 IST 2026, 523 W
Fri Mar 13 19:52:12 IST 2026, 480 W
Fri Mar 13 19:52:12 IST 2026, 484 W
Fri Mar 13 19:52:12 IST 2026, 479 W
Fri Mar 13 19:52:12 IST 2026, 492 W
Fri Mar 13 19:52:13 IST 2026, 410 W
Fri Mar 13 19:52:13 IST 2026, 408 W
Fri Mar 13 19:52:13 IST 2026, 409 W
Fri Mar 13 19:52:13 IST 2026, 418 W
Fri Mar 13 19:52:14 IST 2026, 233 W
Fri Mar 13 19:52:14 IST 2026, 231 W
Fri Mar 13 19:52:14 IST 2026, 229 W
Fri Mar 13 19:52:14 IST 2026, 237 W
Fri Mar 13 19:52:15 IST 2026, 528 W
Fri Mar 13 19:52:15 IST 2026, 525 W
Fri Mar 13 19:52:15 IST 2026, 525 W
Fri Mar 13 19:52:15 IST 2026, 536 W
Fri Mar 13 19:52:16 IST 2026, 517 W
Fri Mar 13 19:52:16 IST 2026, 513 W
Fri Mar 13 19:52:16 IST 2026, 513 W
Fri Mar 13 19:52:16 IST 2026, 523 W
Fri Mar 13 19:52:17 IST 2026, 489 W
Fri Mar 13 19:52:17 IST 2026, 486 W
Fri Mar 13 19:52:17 IST 2026, 482 W
Fri Mar 13 19:52:17 IST 2026, 495 W
Fri Mar 13 19:52:18 IST 2026, 478 W
Fri Mar 13 19:52:18 IST 2026, 473 W
Fri Mar 13 19:52:18 IST 2026, 473 W
Fri Mar 13 19:52:18 IST 2026, 485 W
Fri Mar 13 19:52:19 IST 2026, 472 W
Fri Mar 13 19:52:19 IST 2026, 475 W
Fri Mar 13 19:52:19 IST 2026, 473 W
Fri Mar 13 19:52:19 IST 2026, 484 W
Fri Mar 13 19:52:20 IST 2026, 410 W
Fri Mar 13 19:52:20 IST 2026, 406 W
Fri Mar 13 19:52:20 IST 2026, 405 W
Fri Mar 13 19:52:20 IST 2026, 419 W
Fri Mar 13 19:52:21 IST 2026, 409 W
Fri Mar 13 19:52:21 IST 2026, 408 W
Fri Mar 13 19:52:21 IST 2026, 406 W
Fri Mar 13 19:52:21 IST 2026, 413 W
Fri Mar 13 19:52:22 IST 2026, 407 W
Fri Mar 13 19:52:22 IST 2026, 402 W
Fri Mar 13 19:52:22 IST 2026, 400 W
Fri Mar 13 19:52:22 IST 2026, 417 W
Fri Mar 13 19:52:23 IST 2026, 233 W
Fri Mar 13 19:52:23 IST 2026, 230 W
Fri Mar 13 19:52:23 IST 2026, 229 W
Fri Mar 13 19:52:23 IST 2026, 237 W
Fri Mar 13 19:52:24 IST 2026, 530 W
Fri Mar 13 19:52:24 IST 2026, 529 W
Fri Mar 13 19:52:24 IST 2026, 528 W
Fri Mar 13 19:52:24 IST 2026, 537 W
Fri Mar 13 19:52:25 IST 2026, 519 W
Fri Mar 13 19:52:25 IST 2026, 517 W
Fri Mar 13 19:52:25 IST 2026, 518 W
Fri Mar 13 19:52:25 IST 2026, 529 W
Fri Mar 13 19:52:26 IST 2026, 478 W
Fri Mar 13 19:52:26 IST 2026, 472 W
Fri Mar 13 19:52:26 IST 2026, 478 W
Fri Mar 13 19:52:26 IST 2026, 486 W
Fri Mar 13 19:52:27 IST 2026, 475 W
Fri Mar 13 19:52:27 IST 2026, 471 W
Fri Mar 13 19:52:27 IST 2026, 464 W
Fri Mar 13 19:52:27 IST 2026, 478 W
Fri Mar 13 19:52:28 IST 2026, 474 W
Fri Mar 13 19:52:28 IST 2026, 473 W
Fri Mar 13 19:52:28 IST 2026, 472 W
Fri Mar 13 19:52:28 IST 2026, 480 W
Fri Mar 13 19:52:29 IST 2026, 407 W
Fri Mar 13 19:52:29 IST 2026, 400 W
Fri Mar 13 19:52:29 IST 2026, 404 W
Fri Mar 13 19:52:29 IST 2026, 415 W
Fri Mar 13 19:52:30 IST 2026, 410 W
Fri Mar 13 19:52:30 IST 2026, 405 W
Fri Mar 13 19:52:30 IST 2026, 402 W
Fri Mar 13 19:52:30 IST 2026, 416 W
Fri Mar 13 19:52:31 IST 2026, 405 W
Fri Mar 13 19:52:31 IST 2026, 407 W
Fri Mar 13 19:52:31 IST 2026, 404 W
Fri Mar 13 19:52:31 IST 2026, 411 W
Fri Mar 13 19:52:32 IST 2026, 233 W
Fri Mar 13 19:52:32 IST 2026, 230 W
Fri Mar 13 19:52:32 IST 2026, 229 W
Fri Mar 13 19:52:32 IST 2026, 236 W
Fri Mar 13 19:52:33 IST 2026, 523 W
Fri Mar 13 19:52:33 IST 2026, 530 W
Fri Mar 13 19:52:33 IST 2026, 525 W
Fri Mar 13 19:52:33 IST 2026, 538 W
Fri Mar 13 19:52:34 IST 2026, 538 W
Fri Mar 13 19:52:34 IST 2026, 535 W
Fri Mar 13 19:52:34 IST 2026, 535 W
Fri Mar 13 19:52:34 IST 2026, 545 W
Fri Mar 13 19:52:35 IST 2026, 534 W
Fri Mar 13 19:52:35 IST 2026, 535 W
Fri Mar 13 19:52:35 IST 2026, 534 W
Fri Mar 13 19:52:35 IST 2026, 548 W
Fri Mar 13 19:52:36 IST 2026, 524 W
Fri Mar 13 19:52:36 IST 2026, 516 W
Fri Mar 13 19:52:36 IST 2026, 517 W
Fri Mar 13 19:52:36 IST 2026, 530 W
Fri Mar 13 19:52:37 IST 2026, 522 W
Fri Mar 13 19:52:37 IST 2026, 517 W
Fri Mar 13 19:52:37 IST 2026, 515 W
Fri Mar 13 19:52:37 IST 2026, 529 W
Fri Mar 13 19:52:38 IST 2026, 484 W
Fri Mar 13 19:52:38 IST 2026, 483 W
Fri Mar 13 19:52:38 IST 2026, 482 W
Fri Mar 13 19:52:38 IST 2026, 492 W
Fri Mar 13 19:52:39 IST 2026, 414 W
Fri Mar 13 19:52:39 IST 2026, 409 W
Fri Mar 13 19:52:39 IST 2026, 407 W
Fri Mar 13 19:52:39 IST 2026, 421 W
Fri Mar 13 19:52:40 IST 2026, 417 W
Fri Mar 13 19:52:40 IST 2026, 413 W
Fri Mar 13 19:52:40 IST 2026, 411 W
Fri Mar 13 19:52:40 IST 2026, 420 W
Fri Mar 13 19:52:41 IST 2026, 295 W
Fri Mar 13 19:52:41 IST 2026, 283 W
Fri Mar 13 19:52:41 IST 2026, 239 W
Fri Mar 13 19:52:41 IST 2026, 298 W
Fri Mar 13 19:52:42 IST 2026, 530 W
Fri Mar 13 19:52:42 IST 2026, 528 W
Fri Mar 13 19:52:42 IST 2026, 525 W
Fri Mar 13 19:52:42 IST 2026, 539 W
Fri Mar 13 19:52:43 IST 2026, 528 W
Fri Mar 13 19:52:43 IST 2026, 524 W
Fri Mar 13 19:52:43 IST 2026, 526 W
Fri Mar 13 19:52:43 IST 2026, 537 W
Fri Mar 13 19:52:44 IST 2026, 514 W
Fri Mar 13 19:52:44 IST 2026, 513 W
Fri Mar 13 19:52:44 IST 2026, 511 W
Fri Mar 13 19:52:44 IST 2026, 525 W
Fri Mar 13 19:52:45 IST 2026, 493 W
Fri Mar 13 19:52:45 IST 2026, 489 W
Fri Mar 13 19:52:45 IST 2026, 489 W
Fri Mar 13 19:52:45 IST 2026, 502 W
Fri Mar 13 19:52:46 IST 2026, 399 W
Fri Mar 13 19:52:46 IST 2026, 399 W
Fri Mar 13 19:52:46 IST 2026, 395 W
Fri Mar 13 19:52:46 IST 2026, 393 W
Fri Mar 13 19:52:47 IST 2026, 235 W
Fri Mar 13 19:52:47 IST 2026, 233 W
Fri Mar 13 19:52:47 IST 2026, 231 W
Fri Mar 13 19:52:47 IST 2026, 238 W
Fri Mar 13 19:52:48 IST 2026, 535 W
Fri Mar 13 19:52:48 IST 2026, 532 W
Fri Mar 13 19:52:48 IST 2026, 532 W
Fri Mar 13 19:52:48 IST 2026, 543 W
Fri Mar 13 19:52:49 IST 2026, 476 W
Fri Mar 13 19:52:49 IST 2026, 480 W
Fri Mar 13 19:52:49 IST 2026, 439 W
Fri Mar 13 19:52:49 IST 2026, 483 W
Fri Mar 13 19:52:50 IST 2026, 519 W
Fri Mar 13 19:52:50 IST 2026, 516 W
Fri Mar 13 19:52:50 IST 2026, 516 W
Fri Mar 13 19:52:50 IST 2026, 525 W
Fri Mar 13 19:52:51 IST 2026, 412 W
Fri Mar 13 19:52:51 IST 2026, 407 W
Fri Mar 13 19:52:51 IST 2026, 409 W
Fri Mar 13 19:52:51 IST 2026, 420 W
Fri Mar 13 19:52:52 IST 2026, 412 W
Fri Mar 13 19:52:52 IST 2026, 409 W
Fri Mar 13 19:52:52 IST 2026, 413 W
Fri Mar 13 19:52:52 IST 2026, 421 W
Fri Mar 13 19:52:53 IST 2026, 411 W
Fri Mar 13 19:52:53 IST 2026, 409 W
Fri Mar 13 19:52:53 IST 2026, 408 W
Fri Mar 13 19:52:53 IST 2026, 421 W
Fri Mar 13 19:52:54 IST 2026, 416 W
Fri Mar 13 19:52:54 IST 2026, 411 W
Fri Mar 13 19:52:54 IST 2026, 407 W
Fri Mar 13 19:52:54 IST 2026, 421 W
Fri Mar 13 19:52:55 IST 2026, 413 W
Fri Mar 13 19:52:55 IST 2026, 407 W
Fri Mar 13 19:52:55 IST 2026, 405 W
Fri Mar 13 19:52:55 IST 2026, 421 W
Fri Mar 13 19:52:56 IST 2026, 393 W
Fri Mar 13 19:52:56 IST 2026, 394 W
Fri Mar 13 19:52:56 IST 2026, 395 W
Fri Mar 13 19:52:56 IST 2026, 403 W
Fri Mar 13 19:52:57 IST 2026, 400 W
Fri Mar 13 19:52:57 IST 2026, 395 W
Fri Mar 13 19:52:57 IST 2026, 389 W
Fri Mar 13 19:52:57 IST 2026, 406 W
Fri Mar 13 19:52:58 IST 2026, 326 W
Fri Mar 13 19:52:58 IST 2026, 413 W
Fri Mar 13 19:52:58 IST 2026, 330 W
Fri Mar 13 19:52:58 IST 2026, 420 W
Fri Mar 13 19:52:59 IST 2026, 531 W
Fri Mar 13 19:52:59 IST 2026, 528 W
Fri Mar 13 19:52:59 IST 2026, 529 W
Fri Mar 13 19:52:59 IST 2026, 541 W
Fri Mar 13 19:53:00 IST 2026, 491 W
Fri Mar 13 19:53:00 IST 2026, 485 W
Fri Mar 13 19:53:00 IST 2026, 487 W
Fri Mar 13 19:53:00 IST 2026, 496 W
Fri Mar 13 19:53:01 IST 2026, 413 W
Fri Mar 13 19:53:01 IST 2026, 409 W
Fri Mar 13 19:53:01 IST 2026, 409 W
Fri Mar 13 19:53:01 IST 2026, 423 W
Fri Mar 13 19:53:02 IST 2026, 410 W
Fri Mar 13 19:53:02 IST 2026, 408 W
Fri Mar 13 19:53:02 IST 2026, 404 W
Fri Mar 13 19:53:02 IST 2026, 417 W
