timestamp, power.draw [W]
Fri Sep 12 22:08:26 IDT 2025, 245 W
Fri Sep 12 22:08:26 IDT 2025, 339 W
Fri Sep 12 22:08:26 IDT 2025, 342 W
Fri Sep 12 22:08:27 IDT 2025, 302 W
Fri Sep 12 22:08:27 IDT 2025, 329 W
Fri Sep 12 22:08:27 IDT 2025, 277 W
Fri Sep 12 22:08:27 IDT 2025, 335 W
Fri Sep 12 22:08:28 IDT 2025, 321 W
Fri Sep 12 22:08:28 IDT 2025, 324 W
Fri Sep 12 22:08:28 IDT 2025, 318 W
Fri Sep 12 22:08:28 IDT 2025, 273 W
Fri Sep 12 22:08:29 IDT 2025, 259 W
Fri Sep 12 22:08:29 IDT 2025, 308 W
Fri Sep 12 22:08:29 IDT 2025, 316 W
Fri Sep 12 22:08:29 IDT 2025, 339 W
Fri Sep 12 22:08:30 IDT 2025, 333 W
Fri Sep 12 22:08:30 IDT 2025, 266 W
Fri Sep 12 22:08:30 IDT 2025, 304 W
Fri Sep 12 22:08:30 IDT 2025, 317 W
Fri Sep 12 22:08:31 IDT 2025, 322 W
Fri Sep 12 22:08:31 IDT 2025, 298 W
Fri Sep 12 22:08:31 IDT 2025, 313 W
Fri Sep 12 22:08:31 IDT 2025, 306 W
Fri Sep 12 22:08:32 IDT 2025, 310 W
Fri Sep 12 22:08:32 IDT 2025, 265 W
Fri Sep 12 22:08:32 IDT 2025, 332 W
Fri Sep 12 22:08:32 IDT 2025, 317 W
Fri Sep 12 22:08:33 IDT 2025, 314 W
Fri Sep 12 22:08:33 IDT 2025, 324 W
Fri Sep 12 22:08:33 IDT 2025, 335 W
Fri Sep 12 22:08:33 IDT 2025, 274 W
