timestamp, power.draw [W]
Wed Jan  7 20:37:30 IST 2026, 416 W
Wed Jan  7 20:37:30 IST 2026, 421 W
Wed Jan  7 20:37:31 IST 2026, 409 W
Wed Jan  7 20:37:31 IST 2026, 419 W
Wed Jan  7 20:37:32 IST 2026, 421 W
Wed Jan  7 20:37:32 IST 2026, 421 W
Wed Jan  7 20:37:33 IST 2026, 408 W
Wed Jan  7 20:37:33 IST 2026, 422 W
Wed Jan  7 20:37:34 IST 2026, 407 W
Wed Jan  7 20:37:34 IST 2026, 415 W
Wed Jan  7 20:37:35 IST 2026, 405 W
Wed Jan  7 20:37:35 IST 2026, 410 W
Wed Jan  7 20:37:36 IST 2026, 410 W
Wed Jan  7 20:37:36 IST 2026, 422 W
Wed Jan  7 20:37:37 IST 2026, 422 W
Wed Jan  7 20:37:37 IST 2026, 429 W
Wed Jan  7 20:37:38 IST 2026, 228 W
Wed Jan  7 20:37:38 IST 2026, 228 W
Wed Jan  7 20:37:39 IST 2026, 228 W
Wed Jan  7 20:37:39 IST 2026, 227 W
Wed Jan  7 20:37:40 IST 2026, 228 W
Wed Jan  7 20:37:40 IST 2026, 227 W
Wed Jan  7 20:37:41 IST 2026, 227 W
Wed Jan  7 20:37:41 IST 2026, 227 W
Wed Jan  7 20:37:42 IST 2026, 227 W
Wed Jan  7 20:37:42 IST 2026, 227 W
Wed Jan  7 20:37:43 IST 2026, 383 W
Wed Jan  7 20:37:43 IST 2026, 386 W
Wed Jan  7 20:37:44 IST 2026, 418 W
Wed Jan  7 20:37:44 IST 2026, 420 W
Wed Jan  7 20:37:45 IST 2026, 408 W
Wed Jan  7 20:37:45 IST 2026, 425 W
Wed Jan  7 20:37:46 IST 2026, 398 W
Wed Jan  7 20:37:46 IST 2026, 403 W
Wed Jan  7 20:37:47 IST 2026, 395 W
Wed Jan  7 20:37:47 IST 2026, 382 W
Wed Jan  7 20:37:48 IST 2026, 421 W
Wed Jan  7 20:37:48 IST 2026, 429 W
Wed Jan  7 20:37:49 IST 2026, 432 W
Wed Jan  7 20:37:49 IST 2026, 439 W
Wed Jan  7 20:37:50 IST 2026, 418 W
Wed Jan  7 20:37:50 IST 2026, 423 W
Wed Jan  7 20:37:51 IST 2026, 235 W
Wed Jan  7 20:37:51 IST 2026, 232 W
Wed Jan  7 20:37:52 IST 2026, 228 W
Wed Jan  7 20:37:52 IST 2026, 227 W
Wed Jan  7 20:37:53 IST 2026, 227 W
Wed Jan  7 20:37:53 IST 2026, 227 W
Wed Jan  7 20:37:54 IST 2026, 227 W
Wed Jan  7 20:37:54 IST 2026, 227 W
Wed Jan  7 20:37:55 IST 2026, 227 W
Wed Jan  7 20:37:55 IST 2026, 227 W
Wed Jan  7 20:37:56 IST 2026, 411 W
Wed Jan  7 20:37:56 IST 2026, 419 W
Wed Jan  7 20:37:57 IST 2026, 414 W
Wed Jan  7 20:37:57 IST 2026, 412 W
Wed Jan  7 20:37:58 IST 2026, 411 W
Wed Jan  7 20:37:58 IST 2026, 411 W
Wed Jan  7 20:37:59 IST 2026, 422 W
Wed Jan  7 20:37:59 IST 2026, 435 W
Wed Jan  7 20:38:00 IST 2026, 424 W
Wed Jan  7 20:38:00 IST 2026, 431 W
