timestamp, power.draw [W]
Thu Sep  4 21:08:05 IDT 2025, 362 W
Thu Sep  4 21:08:06 IDT 2025, 350 W
Thu Sep  4 21:08:06 IDT 2025, 351 W
Thu Sep  4 21:08:06 IDT 2025, 342 W
Thu Sep  4 21:08:06 IDT 2025, 359 W
Thu Sep  4 21:08:07 IDT 2025, 346 W
Thu Sep  4 21:08:07 IDT 2025, 349 W
Thu Sep  4 21:08:07 IDT 2025, 342 W
Thu Sep  4 21:08:07 IDT 2025, 357 W
Thu Sep  4 21:08:08 IDT 2025, 345 W
Thu Sep  4 21:08:08 IDT 2025, 347 W
Thu Sep  4 21:08:08 IDT 2025, 341 W
Thu Sep  4 21:08:08 IDT 2025, 360 W
Thu Sep  4 21:08:09 IDT 2025, 356 W
Thu Sep  4 21:08:09 IDT 2025, 362 W
Thu Sep  4 21:08:09 IDT 2025, 354 W
Thu Sep  4 21:08:09 IDT 2025, 376 W
Thu Sep  4 21:08:10 IDT 2025, 351 W
Thu Sep  4 21:08:10 IDT 2025, 352 W
Thu Sep  4 21:08:10 IDT 2025, 350 W
Thu Sep  4 21:08:10 IDT 2025, 366 W
Thu Sep  4 21:08:11 IDT 2025, 351 W
Thu Sep  4 21:08:11 IDT 2025, 354 W
Thu Sep  4 21:08:11 IDT 2025, 343 W
Thu Sep  4 21:08:11 IDT 2025, 362 W
Thu Sep  4 21:08:12 IDT 2025, 352 W
Thu Sep  4 21:08:12 IDT 2025, 352 W
Thu Sep  4 21:08:12 IDT 2025, 346 W
Thu Sep  4 21:08:12 IDT 2025, 362 W
Thu Sep  4 21:08:13 IDT 2025, 357 W
Thu Sep  4 21:08:13 IDT 2025, 357 W
Thu Sep  4 21:08:13 IDT 2025, 352 W
Thu Sep  4 21:08:13 IDT 2025, 371 W
Thu Sep  4 21:08:14 IDT 2025, 359 W
Thu Sep  4 21:08:14 IDT 2025, 348 W
Thu Sep  4 21:08:14 IDT 2025, 351 W
Thu Sep  4 21:08:14 IDT 2025, 379 W
Thu Sep  4 21:08:15 IDT 2025, 353 W
Thu Sep  4 21:08:15 IDT 2025, 354 W
Thu Sep  4 21:08:15 IDT 2025, 346 W
Thu Sep  4 21:08:15 IDT 2025, 370 W
Thu Sep  4 21:08:16 IDT 2025, 358 W
Thu Sep  4 21:08:16 IDT 2025, 359 W
Thu Sep  4 21:08:16 IDT 2025, 353 W
Thu Sep  4 21:08:16 IDT 2025, 367 W
Thu Sep  4 21:08:17 IDT 2025, 357 W
Thu Sep  4 21:08:17 IDT 2025, 358 W
Thu Sep  4 21:08:17 IDT 2025, 350 W
Thu Sep  4 21:08:17 IDT 2025, 374 W
Thu Sep  4 21:08:18 IDT 2025, 360 W
Thu Sep  4 21:08:18 IDT 2025, 360 W
Thu Sep  4 21:08:18 IDT 2025, 355 W
Thu Sep  4 21:08:18 IDT 2025, 370 W
Thu Sep  4 21:08:19 IDT 2025, 352 W
Thu Sep  4 21:08:19 IDT 2025, 360 W
Thu Sep  4 21:08:19 IDT 2025, 350 W
Thu Sep  4 21:08:19 IDT 2025, 372 W
Thu Sep  4 21:08:20 IDT 2025, 353 W
Thu Sep  4 21:08:20 IDT 2025, 353 W
Thu Sep  4 21:08:20 IDT 2025, 349 W
Thu Sep  4 21:08:20 IDT 2025, 372 W
Thu Sep  4 21:08:21 IDT 2025, 347 W
Thu Sep  4 21:08:21 IDT 2025, 350 W
Thu Sep  4 21:08:21 IDT 2025, 345 W
Thu Sep  4 21:08:21 IDT 2025, 330 W
Thu Sep  4 21:08:22 IDT 2025, 343 W
Thu Sep  4 21:08:22 IDT 2025, 346 W
Thu Sep  4 21:08:22 IDT 2025, 341 W
Thu Sep  4 21:08:22 IDT 2025, 351 W
Thu Sep  4 21:08:23 IDT 2025, 341 W
Thu Sep  4 21:08:23 IDT 2025, 353 W
Thu Sep  4 21:08:23 IDT 2025, 340 W
Thu Sep  4 21:08:23 IDT 2025, 330 W
Thu Sep  4 21:08:24 IDT 2025, 347 W
Thu Sep  4 21:08:24 IDT 2025, 352 W
Thu Sep  4 21:08:24 IDT 2025, 342 W
Thu Sep  4 21:08:24 IDT 2025, 331 W
Thu Sep  4 21:08:25 IDT 2025, 348 W
Thu Sep  4 21:08:25 IDT 2025, 348 W
Thu Sep  4 21:08:25 IDT 2025, 345 W
Thu Sep  4 21:08:25 IDT 2025, 367 W
Thu Sep  4 21:08:26 IDT 2025, 352 W
Thu Sep  4 21:08:26 IDT 2025, 354 W
Thu Sep  4 21:08:26 IDT 2025, 349 W
Thu Sep  4 21:08:26 IDT 2025, 370 W
Thu Sep  4 21:08:27 IDT 2025, 355 W
Thu Sep  4 21:08:27 IDT 2025, 353 W
Thu Sep  4 21:08:27 IDT 2025, 351 W
Thu Sep  4 21:08:27 IDT 2025, 368 W
Thu Sep  4 21:08:28 IDT 2025, 349 W
Thu Sep  4 21:08:28 IDT 2025, 348 W
Thu Sep  4 21:08:28 IDT 2025, 343 W
Thu Sep  4 21:08:28 IDT 2025, 347 W
Thu Sep  4 21:08:29 IDT 2025, 358 W
Thu Sep  4 21:08:29 IDT 2025, 360 W
Thu Sep  4 21:08:29 IDT 2025, 353 W
Thu Sep  4 21:08:29 IDT 2025, 372 W
Thu Sep  4 21:08:30 IDT 2025, 356 W
Thu Sep  4 21:08:30 IDT 2025, 355 W
Thu Sep  4 21:08:30 IDT 2025, 351 W
Thu Sep  4 21:08:30 IDT 2025, 369 W
Thu Sep  4 21:08:31 IDT 2025, 360 W
Thu Sep  4 21:08:31 IDT 2025, 359 W
Thu Sep  4 21:08:31 IDT 2025, 357 W
Thu Sep  4 21:08:31 IDT 2025, 373 W
Thu Sep  4 21:08:32 IDT 2025, 352 W
Thu Sep  4 21:08:32 IDT 2025, 353 W
Thu Sep  4 21:08:32 IDT 2025, 349 W
Thu Sep  4 21:08:32 IDT 2025, 375 W
Thu Sep  4 21:08:33 IDT 2025, 355 W
Thu Sep  4 21:08:33 IDT 2025, 351 W
Thu Sep  4 21:08:33 IDT 2025, 347 W
Thu Sep  4 21:08:33 IDT 2025, 369 W
Thu Sep  4 21:08:34 IDT 2025, 359 W
Thu Sep  4 21:08:34 IDT 2025, 352 W
Thu Sep  4 21:08:34 IDT 2025, 356 W
Thu Sep  4 21:08:34 IDT 2025, 369 W
Thu Sep  4 21:08:35 IDT 2025, 357 W
Thu Sep  4 21:08:35 IDT 2025, 355 W
Thu Sep  4 21:08:35 IDT 2025, 352 W
Thu Sep  4 21:08:35 IDT 2025, 371 W
Thu Sep  4 21:08:36 IDT 2025, 348 W
Thu Sep  4 21:08:36 IDT 2025, 349 W
Thu Sep  4 21:08:36 IDT 2025, 345 W
Thu Sep  4 21:08:36 IDT 2025, 368 W
Thu Sep  4 21:08:37 IDT 2025, 355 W
Thu Sep  4 21:08:37 IDT 2025, 358 W
Thu Sep  4 21:08:37 IDT 2025, 351 W
Thu Sep  4 21:08:37 IDT 2025, 366 W
Thu Sep  4 21:08:38 IDT 2025, 349 W
Thu Sep  4 21:08:38 IDT 2025, 355 W
Thu Sep  4 21:08:38 IDT 2025, 344 W
Thu Sep  4 21:08:38 IDT 2025, 371 W
Thu Sep  4 21:08:39 IDT 2025, 353 W
Thu Sep  4 21:08:39 IDT 2025, 352 W
Thu Sep  4 21:08:39 IDT 2025, 351 W
Thu Sep  4 21:08:39 IDT 2025, 366 W
