timestamp, power.draw [W]
Sat Oct 18 17:08:59 IDT 2025, 151 W
Sat Oct 18 17:08:59 IDT 2025, 159 W
Sat Oct 18 17:09:00 IDT 2025, 166 W
Sat Oct 18 17:09:00 IDT 2025, 164 W
Sat Oct 18 17:09:00 IDT 2025, 162 W
Sat Oct 18 17:09:00 IDT 2025, 160 W
Sat Oct 18 17:09:01 IDT 2025, 169 W
Sat Oct 18 17:09:01 IDT 2025, 158 W
Sat Oct 18 17:09:01 IDT 2025, 155 W
Sat Oct 18 17:09:01 IDT 2025, 154 W
Sat Oct 18 17:09:02 IDT 2025, 122 W
Sat Oct 18 17:09:02 IDT 2025, 116 W
Sat Oct 18 17:09:02 IDT 2025, 117 W
Sat Oct 18 17:09:02 IDT 2025, 118 W
Sat Oct 18 17:09:03 IDT 2025, 118 W
Sat Oct 18 17:09:03 IDT 2025, 115 W
Sat Oct 18 17:09:03 IDT 2025, 119 W
Sat Oct 18 17:09:03 IDT 2025, 122 W
Sat Oct 18 17:09:04 IDT 2025, 125 W
Sat Oct 18 17:09:04 IDT 2025, 118 W
Sat Oct 18 17:09:04 IDT 2025, 118 W
Sat Oct 18 17:09:04 IDT 2025, 116 W
Sat Oct 18 17:09:05 IDT 2025, 125 W
Sat Oct 18 17:09:05 IDT 2025, 111 W
Sat Oct 18 17:09:05 IDT 2025, 116 W
Sat Oct 18 17:09:05 IDT 2025, 112 W
Sat Oct 18 17:09:06 IDT 2025, 120 W
Sat Oct 18 17:09:06 IDT 2025, 119 W
Sat Oct 18 17:09:06 IDT 2025, 122 W
Sat Oct 18 17:09:06 IDT 2025, 118 W
Sat Oct 18 17:09:07 IDT 2025, 123 W
Sat Oct 18 17:09:07 IDT 2025, 121 W
Sat Oct 18 17:09:07 IDT 2025, 121 W
Sat Oct 18 17:09:07 IDT 2025, 111 W
Sat Oct 18 17:09:08 IDT 2025, 163 W
Sat Oct 18 17:09:08 IDT 2025, 165 W
Sat Oct 18 17:09:08 IDT 2025, 157 W
