timestamp, power.draw [W]
Tue Oct  7 21:31:31 IDT 2025, 312 W
Tue Oct  7 21:31:31 IDT 2025, 391 W
Tue Oct  7 21:31:32 IDT 2025, 351 W
Tue Oct  7 21:31:32 IDT 2025, 328 W
Tue Oct  7 21:31:32 IDT 2025, 362 W
Tue Oct  7 21:31:32 IDT 2025, 383 W
Tue Oct  7 21:31:33 IDT 2025, 370 W
Tue Oct  7 21:31:33 IDT 2025, 387 W
Tue Oct  7 21:31:33 IDT 2025, 301 W
Tue Oct  7 21:31:33 IDT 2025, 378 W
Tue Oct  7 21:31:34 IDT 2025, 379 W
Tue Oct  7 21:31:34 IDT 2025, 381 W
Tue Oct  7 21:31:34 IDT 2025, 369 W
Tue Oct  7 21:31:34 IDT 2025, 310 W
Tue Oct  7 21:31:35 IDT 2025, 381 W
Tue Oct  7 21:31:35 IDT 2025, 367 W
Tue Oct  7 21:31:35 IDT 2025, 309 W
Tue Oct  7 21:31:35 IDT 2025, 382 W
Tue Oct  7 21:31:36 IDT 2025, 292 W
Tue Oct  7 21:31:36 IDT 2025, 364 W
Tue Oct  7 21:31:36 IDT 2025, 372 W
Tue Oct  7 21:31:36 IDT 2025, 369 W
Tue Oct  7 21:31:37 IDT 2025, 371 W
Tue Oct  7 21:31:37 IDT 2025, 383 W
Tue Oct  7 21:31:37 IDT 2025, 291 W
Tue Oct  7 21:31:37 IDT 2025, 361 W
Tue Oct  7 21:31:38 IDT 2025, 355 W
Tue Oct  7 21:31:38 IDT 2025, 390 W
Tue Oct  7 21:31:38 IDT 2025, 322 W
Tue Oct  7 21:31:38 IDT 2025, 375 W
Tue Oct  7 21:31:39 IDT 2025, 391 W
Tue Oct  7 21:31:39 IDT 2025, 378 W
Tue Oct  7 21:31:39 IDT 2025, 323 W
Tue Oct  7 21:31:39 IDT 2025, 319 W
Tue Oct  7 21:31:40 IDT 2025, 386 W
Tue Oct  7 21:31:40 IDT 2025, 389 W
Tue Oct  7 21:31:40 IDT 2025, 316 W
Tue Oct  7 21:31:40 IDT 2025, 382 W
Tue Oct  7 21:31:41 IDT 2025, 379 W
Tue Oct  7 21:31:41 IDT 2025, 363 W
Tue Oct  7 21:31:41 IDT 2025, 367 W
Tue Oct  7 21:31:41 IDT 2025, 364 W
Tue Oct  7 21:31:42 IDT 2025, 373 W
Tue Oct  7 21:31:42 IDT 2025, 346 W
Tue Oct  7 21:31:42 IDT 2025, 340 W
Tue Oct  7 21:31:42 IDT 2025, 382 W
Tue Oct  7 21:31:43 IDT 2025, 367 W
Tue Oct  7 21:31:43 IDT 2025, 362 W
Tue Oct  7 21:31:43 IDT 2025, 367 W
Tue Oct  7 21:31:43 IDT 2025, 339 W
Tue Oct  7 21:31:44 IDT 2025, 330 W
Tue Oct  7 21:31:44 IDT 2025, 365 W
Tue Oct  7 21:31:44 IDT 2025, 372 W
Tue Oct  7 21:31:44 IDT 2025, 356 W
Tue Oct  7 21:31:45 IDT 2025, 389 W
Tue Oct  7 21:31:45 IDT 2025, 318 W
Tue Oct  7 21:31:45 IDT 2025, 387 W
Tue Oct  7 21:31:45 IDT 2025, 348 W
Tue Oct  7 21:31:46 IDT 2025, 391 W
Tue Oct  7 21:31:46 IDT 2025, 363 W
Tue Oct  7 21:31:46 IDT 2025, 389 W
Tue Oct  7 21:31:46 IDT 2025, 317 W
Tue Oct  7 21:31:47 IDT 2025, 311 W
Tue Oct  7 21:31:47 IDT 2025, 384 W
Tue Oct  7 21:31:47 IDT 2025, 371 W
Tue Oct  7 21:31:47 IDT 2025, 369 W
Tue Oct  7 21:31:48 IDT 2025, 375 W
Tue Oct  7 21:31:48 IDT 2025, 311 W
Tue Oct  7 21:31:48 IDT 2025, 373 W
Tue Oct  7 21:31:48 IDT 2025, 344 W
Tue Oct  7 21:31:49 IDT 2025, 377 W
Tue Oct  7 21:31:49 IDT 2025, 345 W
Tue Oct  7 21:31:49 IDT 2025, 373 W
Tue Oct  7 21:31:49 IDT 2025, 360 W
Tue Oct  7 21:31:50 IDT 2025, 383 W
Tue Oct  7 21:31:50 IDT 2025, 371 W
Tue Oct  7 21:31:50 IDT 2025, 388 W
Tue Oct  7 21:31:50 IDT 2025, 334 W
Tue Oct  7 21:31:51 IDT 2025, 381 W
Tue Oct  7 21:31:51 IDT 2025, 325 W
Tue Oct  7 21:31:51 IDT 2025, 380 W
Tue Oct  7 21:31:51 IDT 2025, 365 W
Tue Oct  7 21:31:52 IDT 2025, 362 W
Tue Oct  7 21:31:52 IDT 2025, 355 W
Tue Oct  7 21:31:52 IDT 2025, 358 W
Tue Oct  7 21:31:52 IDT 2025, 375 W
Tue Oct  7 21:31:53 IDT 2025, 335 W
Tue Oct  7 21:31:53 IDT 2025, 317 W
Tue Oct  7 21:31:53 IDT 2025, 363 W
Tue Oct  7 21:31:53 IDT 2025, 380 W
Tue Oct  7 21:31:54 IDT 2025, 384 W
Tue Oct  7 21:31:54 IDT 2025, 331 W
Tue Oct  7 21:31:54 IDT 2025, 373 W
Tue Oct  7 21:31:54 IDT 2025, 316 W
Tue Oct  7 21:31:55 IDT 2025, 372 W
Tue Oct  7 21:31:55 IDT 2025, 369 W
Tue Oct  7 21:31:55 IDT 2025, 357 W
Tue Oct  7 21:31:55 IDT 2025, 325 W
Tue Oct  7 21:31:56 IDT 2025, 391 W
Tue Oct  7 21:31:56 IDT 2025, 360 W
Tue Oct  7 21:31:56 IDT 2025, 304 W
Tue Oct  7 21:31:56 IDT 2025, 380 W
Tue Oct  7 21:31:57 IDT 2025, 393 W
Tue Oct  7 21:31:57 IDT 2025, 320 W
Tue Oct  7 21:31:57 IDT 2025, 381 W
Tue Oct  7 21:31:57 IDT 2025, 374 W
Tue Oct  7 21:31:58 IDT 2025, 357 W
Tue Oct  7 21:31:58 IDT 2025, 366 W
Tue Oct  7 21:31:58 IDT 2025, 339 W
Tue Oct  7 21:31:58 IDT 2025, 392 W
Tue Oct  7 21:31:59 IDT 2025, 380 W
Tue Oct  7 21:31:59 IDT 2025, 368 W
Tue Oct  7 21:31:59 IDT 2025, 377 W
Tue Oct  7 21:31:59 IDT 2025, 317 W
Tue Oct  7 21:32:00 IDT 2025, 357 W
Tue Oct  7 21:32:00 IDT 2025, 374 W
Tue Oct  7 21:32:00 IDT 2025, 361 W
Tue Oct  7 21:32:00 IDT 2025, 359 W
Tue Oct  7 21:32:01 IDT 2025, 302 W
Tue Oct  7 21:32:01 IDT 2025, 385 W
Tue Oct  7 21:32:01 IDT 2025, 375 W
Tue Oct  7 21:32:01 IDT 2025, 366 W
Tue Oct  7 21:32:02 IDT 2025, 352 W
Tue Oct  7 21:32:02 IDT 2025, 388 W
Tue Oct  7 21:32:02 IDT 2025, 342 W
Tue Oct  7 21:32:02 IDT 2025, 368 W
Tue Oct  7 21:32:03 IDT 2025, 356 W
Tue Oct  7 21:32:03 IDT 2025, 377 W
Tue Oct  7 21:32:03 IDT 2025, 375 W
Tue Oct  7 21:32:03 IDT 2025, 360 W
Tue Oct  7 21:32:04 IDT 2025, 388 W
Tue Oct  7 21:32:04 IDT 2025, 385 W
Tue Oct  7 21:32:04 IDT 2025, 376 W
Tue Oct  7 21:32:04 IDT 2025, 325 W
Tue Oct  7 21:32:05 IDT 2025, 378 W
Tue Oct  7 21:32:05 IDT 2025, 384 W
Tue Oct  7 21:32:05 IDT 2025, 355 W
Tue Oct  7 21:32:05 IDT 2025, 336 W
