timestamp, power.draw [W]
Wed Oct  8 20:00:49 IDT 2025, 119 W
Wed Oct  8 20:00:49 IDT 2025, 91 W
Wed Oct  8 20:00:50 IDT 2025, 106 W
Wed Oct  8 20:00:50 IDT 2025, 90 W
Wed Oct  8 20:00:50 IDT 2025, 112 W
Wed Oct  8 20:00:50 IDT 2025, 89 W
Wed Oct  8 20:00:50 IDT 2025, 118 W
Wed Oct  8 20:00:50 IDT 2025, 85 W
Wed Oct  8 20:00:50 IDT 2025, 117 W
Wed Oct  8 20:00:50 IDT 2025, 92 W
Wed Oct  8 20:00:51 IDT 2025, 111 W
Wed Oct  8 20:00:51 IDT 2025, 90 W
Wed Oct  8 20:00:51 IDT 2025, 116 W
Wed Oct  8 20:00:51 IDT 2025, 91 W
Wed Oct  8 20:00:51 IDT 2025, 124 W
Wed Oct  8 20:00:51 IDT 2025, 85 W
Wed Oct  8 20:00:51 IDT 2025, 122 W
Wed Oct  8 20:00:51 IDT 2025, 91 W
Wed Oct  8 20:00:52 IDT 2025, 108 W
Wed Oct  8 20:00:52 IDT 2025, 89 W
Wed Oct  8 20:00:52 IDT 2025, 117 W
Wed Oct  8 20:00:52 IDT 2025, 92 W
Wed Oct  8 20:00:52 IDT 2025, 120 W
Wed Oct  8 20:00:52 IDT 2025, 85 W
Wed Oct  8 20:00:52 IDT 2025, 116 W
Wed Oct  8 20:00:52 IDT 2025, 95 W
Wed Oct  8 20:00:53 IDT 2025, 102 W
Wed Oct  8 20:00:53 IDT 2025, 99 W
Wed Oct  8 20:00:53 IDT 2025, 110 W
Wed Oct  8 20:00:53 IDT 2025, 92 W
Wed Oct  8 20:00:53 IDT 2025, 126 W
Wed Oct  8 20:00:53 IDT 2025, 95 W
Wed Oct  8 20:00:53 IDT 2025, 126 W
Wed Oct  8 20:00:53 IDT 2025, 92 W
Wed Oct  8 20:00:54 IDT 2025, 115 W
Wed Oct  8 20:00:54 IDT 2025, 94 W
Wed Oct  8 20:00:54 IDT 2025, 115 W
Wed Oct  8 20:00:54 IDT 2025, 99 W
Wed Oct  8 20:00:54 IDT 2025, 121 W
Wed Oct  8 20:00:54 IDT 2025, 100 W
Wed Oct  8 20:00:54 IDT 2025, 118 W
Wed Oct  8 20:00:54 IDT 2025, 96 W
Wed Oct  8 20:00:55 IDT 2025, 107 W
