timestamp, power.draw [W]
Fri Sep  5 14:24:22 IDT 2025, 474 W
Fri Sep  5 14:24:23 IDT 2025, 468 W
Fri Sep  5 14:24:23 IDT 2025, 480 W
Fri Sep  5 14:24:24 IDT 2025, 452 W
Fri Sep  5 14:24:24 IDT 2025, 471 W
Fri Sep  5 14:24:25 IDT 2025, 430 W
Fri Sep  5 14:24:25 IDT 2025, 451 W
Fri Sep  5 14:24:26 IDT 2025, 464 W
Fri Sep  5 14:24:26 IDT 2025, 473 W
Fri Sep  5 14:24:27 IDT 2025, 452 W
Fri Sep  5 14:24:27 IDT 2025, 472 W
Fri Sep  5 14:24:28 IDT 2025, 448 W
Fri Sep  5 14:24:28 IDT 2025, 468 W
Fri Sep  5 14:24:29 IDT 2025, 455 W
Fri Sep  5 14:24:29 IDT 2025, 475 W
Fri Sep  5 14:24:30 IDT 2025, 453 W
Fri Sep  5 14:24:30 IDT 2025, 476 W
Fri Sep  5 14:24:31 IDT 2025, 460 W
Fri Sep  5 14:24:31 IDT 2025, 472 W
Fri Sep  5 14:24:32 IDT 2025, 436 W
Fri Sep  5 14:24:32 IDT 2025, 470 W
Fri Sep  5 14:24:33 IDT 2025, 447 W
Fri Sep  5 14:24:33 IDT 2025, 466 W
Fri Sep  5 14:24:34 IDT 2025, 435 W
Fri Sep  5 14:24:34 IDT 2025, 467 W
Fri Sep  5 14:24:35 IDT 2025, 450 W
Fri Sep  5 14:24:35 IDT 2025, 473 W
Fri Sep  5 14:24:36 IDT 2025, 436 W
Fri Sep  5 14:24:36 IDT 2025, 467 W
Fri Sep  5 14:24:37 IDT 2025, 442 W
Fri Sep  5 14:24:37 IDT 2025, 468 W
Fri Sep  5 14:24:38 IDT 2025, 450 W
Fri Sep  5 14:24:38 IDT 2025, 465 W
Fri Sep  5 14:24:39 IDT 2025, 460 W
Fri Sep  5 14:24:39 IDT 2025, 477 W
Fri Sep  5 14:24:40 IDT 2025, 456 W
Fri Sep  5 14:24:40 IDT 2025, 469 W
Fri Sep  5 14:24:41 IDT 2025, 473 W
Fri Sep  5 14:24:41 IDT 2025, 474 W
Fri Sep  5 14:24:42 IDT 2025, 431 W
Fri Sep  5 14:24:42 IDT 2025, 455 W
Fri Sep  5 14:24:43 IDT 2025, 440 W
Fri Sep  5 14:24:43 IDT 2025, 472 W
Fri Sep  5 14:24:44 IDT 2025, 443 W
Fri Sep  5 14:24:44 IDT 2025, 457 W
Fri Sep  5 14:24:45 IDT 2025, 451 W
Fri Sep  5 14:24:45 IDT 2025, 477 W
Fri Sep  5 14:24:46 IDT 2025, 450 W
Fri Sep  5 14:24:46 IDT 2025, 466 W
Fri Sep  5 14:24:47 IDT 2025, 394 W
Fri Sep  5 14:24:47 IDT 2025, 400 W
Fri Sep  5 14:24:48 IDT 2025, 440 W
Fri Sep  5 14:24:48 IDT 2025, 469 W
Fri Sep  5 14:24:49 IDT 2025, 447 W
Fri Sep  5 14:24:49 IDT 2025, 474 W
Fri Sep  5 14:24:50 IDT 2025, 456 W
Fri Sep  5 14:24:50 IDT 2025, 472 W
Fri Sep  5 14:24:51 IDT 2025, 449 W
Fri Sep  5 14:24:51 IDT 2025, 474 W
Fri Sep  5 14:24:52 IDT 2025, 476 W
Fri Sep  5 14:24:52 IDT 2025, 473 W
Fri Sep  5 14:24:53 IDT 2025, 471 W
Fri Sep  5 14:24:53 IDT 2025, 471 W
Fri Sep  5 14:24:54 IDT 2025, 467 W
Fri Sep  5 14:24:54 IDT 2025, 475 W
Fri Sep  5 14:24:55 IDT 2025, 440 W
Fri Sep  5 14:24:55 IDT 2025, 463 W
Fri Sep  5 14:24:56 IDT 2025, 436 W
