timestamp, power.draw [W]
Fri Oct 31 10:35:39 IST 2025, 314 W
Fri Oct 31 10:35:39 IST 2025, 317 W
Fri Oct 31 10:35:39 IST 2025, 313 W
Fri Oct 31 10:35:39 IST 2025, 329 W
Fri Oct 31 10:35:40 IST 2025, 347 W
Fri Oct 31 10:35:40 IST 2025, 366 W
Fri Oct 31 10:35:40 IST 2025, 359 W
Fri Oct 31 10:35:40 IST 2025, 353 W
Fri Oct 31 10:35:41 IST 2025, 351 W
Fri Oct 31 10:35:41 IST 2025, 365 W
Fri Oct 31 10:35:41 IST 2025, 357 W
Fri Oct 31 10:35:41 IST 2025, 349 W
Fri Oct 31 10:35:42 IST 2025, 359 W
Fri Oct 31 10:35:42 IST 2025, 364 W
Fri Oct 31 10:35:42 IST 2025, 360 W
Fri Oct 31 10:35:42 IST 2025, 356 W
Fri Oct 31 10:35:43 IST 2025, 343 W
Fri Oct 31 10:35:43 IST 2025, 342 W
Fri Oct 31 10:35:43 IST 2025, 355 W
Fri Oct 31 10:35:43 IST 2025, 344 W
Fri Oct 31 10:35:44 IST 2025, 337 W
Fri Oct 31 10:35:44 IST 2025, 365 W
Fri Oct 31 10:35:44 IST 2025, 360 W
Fri Oct 31 10:35:44 IST 2025, 351 W
Fri Oct 31 10:35:45 IST 2025, 347 W
Fri Oct 31 10:35:45 IST 2025, 359 W
Fri Oct 31 10:35:45 IST 2025, 350 W
Fri Oct 31 10:35:45 IST 2025, 353 W
Fri Oct 31 10:35:46 IST 2025, 348 W
Fri Oct 31 10:35:46 IST 2025, 359 W
Fri Oct 31 10:35:46 IST 2025, 358 W
Fri Oct 31 10:35:46 IST 2025, 358 W
Fri Oct 31 10:35:47 IST 2025, 347 W
Fri Oct 31 10:35:47 IST 2025, 356 W
Fri Oct 31 10:35:47 IST 2025, 354 W
Fri Oct 31 10:35:47 IST 2025, 353 W
Fri Oct 31 10:35:48 IST 2025, 354 W
Fri Oct 31 10:35:48 IST 2025, 334 W
Fri Oct 31 10:35:48 IST 2025, 355 W
Fri Oct 31 10:35:48 IST 2025, 350 W
Fri Oct 31 10:35:49 IST 2025, 351 W
Fri Oct 31 10:35:49 IST 2025, 355 W
Fri Oct 31 10:35:49 IST 2025, 353 W
Fri Oct 31 10:35:49 IST 2025, 352 W
Fri Oct 31 10:35:50 IST 2025, 227 W
Fri Oct 31 10:35:50 IST 2025, 230 W
Fri Oct 31 10:35:50 IST 2025, 228 W
Fri Oct 31 10:35:50 IST 2025, 226 W
Fri Oct 31 10:35:51 IST 2025, 228 W
Fri Oct 31 10:35:51 IST 2025, 229 W
Fri Oct 31 10:35:51 IST 2025, 228 W
Fri Oct 31 10:35:51 IST 2025, 227 W
Fri Oct 31 10:35:52 IST 2025, 227 W
Fri Oct 31 10:35:52 IST 2025, 229 W
Fri Oct 31 10:35:52 IST 2025, 228 W
Fri Oct 31 10:35:52 IST 2025, 227 W
Fri Oct 31 10:35:53 IST 2025, 228 W
Fri Oct 31 10:35:53 IST 2025, 230 W
Fri Oct 31 10:35:53 IST 2025, 228 W
Fri Oct 31 10:35:53 IST 2025, 227 W
Fri Oct 31 10:35:54 IST 2025, 349 W
Fri Oct 31 10:35:54 IST 2025, 361 W
Fri Oct 31 10:35:54 IST 2025, 350 W
Fri Oct 31 10:35:54 IST 2025, 343 W
Fri Oct 31 10:35:55 IST 2025, 353 W
Fri Oct 31 10:35:55 IST 2025, 367 W
Fri Oct 31 10:35:55 IST 2025, 348 W
Fri Oct 31 10:35:55 IST 2025, 351 W
Fri Oct 31 10:35:56 IST 2025, 355 W
Fri Oct 31 10:35:56 IST 2025, 361 W
Fri Oct 31 10:35:56 IST 2025, 349 W
Fri Oct 31 10:35:56 IST 2025, 348 W
Fri Oct 31 10:35:57 IST 2025, 360 W
Fri Oct 31 10:35:57 IST 2025, 372 W
Fri Oct 31 10:35:57 IST 2025, 341 W
Fri Oct 31 10:35:57 IST 2025, 366 W
Fri Oct 31 10:35:58 IST 2025, 352 W
Fri Oct 31 10:35:58 IST 2025, 329 W
Fri Oct 31 10:35:58 IST 2025, 341 W
Fri Oct 31 10:35:58 IST 2025, 334 W
Fri Oct 31 10:35:59 IST 2025, 355 W
Fri Oct 31 10:35:59 IST 2025, 371 W
Fri Oct 31 10:35:59 IST 2025, 354 W
Fri Oct 31 10:35:59 IST 2025, 354 W
Fri Oct 31 10:36:00 IST 2025, 357 W
Fri Oct 31 10:36:00 IST 2025, 370 W
Fri Oct 31 10:36:00 IST 2025, 356 W
Fri Oct 31 10:36:00 IST 2025, 352 W
Fri Oct 31 10:36:01 IST 2025, 387 W
Fri Oct 31 10:36:01 IST 2025, 392 W
Fri Oct 31 10:36:01 IST 2025, 337 W
Fri Oct 31 10:36:01 IST 2025, 370 W
Fri Oct 31 10:36:02 IST 2025, 354 W
Fri Oct 31 10:36:02 IST 2025, 319 W
Fri Oct 31 10:36:02 IST 2025, 357 W
Fri Oct 31 10:36:02 IST 2025, 343 W
Fri Oct 31 10:36:03 IST 2025, 360 W
Fri Oct 31 10:36:03 IST 2025, 381 W
Fri Oct 31 10:36:03 IST 2025, 358 W
Fri Oct 31 10:36:03 IST 2025, 353 W
Fri Oct 31 10:36:04 IST 2025, 241 W
Fri Oct 31 10:36:04 IST 2025, 233 W
Fri Oct 31 10:36:04 IST 2025, 240 W
Fri Oct 31 10:36:04 IST 2025, 234 W
Fri Oct 31 10:36:05 IST 2025, 228 W
Fri Oct 31 10:36:05 IST 2025, 229 W
Fri Oct 31 10:36:05 IST 2025, 227 W
Fri Oct 31 10:36:05 IST 2025, 227 W
Fri Oct 31 10:36:06 IST 2025, 228 W
Fri Oct 31 10:36:06 IST 2025, 230 W
Fri Oct 31 10:36:06 IST 2025, 227 W
Fri Oct 31 10:36:06 IST 2025, 227 W
Fri Oct 31 10:36:07 IST 2025, 228 W
Fri Oct 31 10:36:07 IST 2025, 230 W
Fri Oct 31 10:36:07 IST 2025, 227 W
Fri Oct 31 10:36:07 IST 2025, 226 W
Fri Oct 31 10:36:08 IST 2025, 386 W
Fri Oct 31 10:36:08 IST 2025, 408 W
Fri Oct 31 10:36:08 IST 2025, 354 W
Fri Oct 31 10:36:08 IST 2025, 343 W
