timestamp, power.draw [W]
Thu Nov 13 12:13:44 IST 2025, 602 W
Thu Nov 13 12:13:44 IST 2025, 601 W
Thu Nov 13 12:13:45 IST 2025, 600 W
Thu Nov 13 12:13:45 IST 2025, 599 W
Thu Nov 13 12:13:46 IST 2025, 604 W
Thu Nov 13 12:13:46 IST 2025, 600 W
Thu Nov 13 12:13:47 IST 2025, 608 W
Thu Nov 13 12:13:47 IST 2025, 606 W
Thu Nov 13 12:13:48 IST 2025, 603 W
Thu Nov 13 12:13:48 IST 2025, 601 W
Thu Nov 13 12:13:49 IST 2025, 608 W
Thu Nov 13 12:13:49 IST 2025, 605 W
Thu Nov 13 12:13:50 IST 2025, 604 W
Thu Nov 13 12:13:50 IST 2025, 603 W
Thu Nov 13 12:13:51 IST 2025, 609 W
Thu Nov 13 12:13:51 IST 2025, 605 W
Thu Nov 13 12:13:52 IST 2025, 615 W
Thu Nov 13 12:13:52 IST 2025, 610 W
Thu Nov 13 12:13:53 IST 2025, 612 W
Thu Nov 13 12:13:53 IST 2025, 609 W
Thu Nov 13 12:13:54 IST 2025, 612 W
Thu Nov 13 12:13:54 IST 2025, 610 W
Thu Nov 13 12:13:55 IST 2025, 609 W
Thu Nov 13 12:13:55 IST 2025, 605 W
Thu Nov 13 12:13:56 IST 2025, 611 W
Thu Nov 13 12:13:56 IST 2025, 605 W
Thu Nov 13 12:13:57 IST 2025, 615 W
Thu Nov 13 12:13:57 IST 2025, 609 W
Thu Nov 13 12:13:58 IST 2025, 609 W
Thu Nov 13 12:13:58 IST 2025, 607 W
Thu Nov 13 12:13:59 IST 2025, 611 W
Thu Nov 13 12:13:59 IST 2025, 608 W
Thu Nov 13 12:14:00 IST 2025, 615 W
Thu Nov 13 12:14:00 IST 2025, 610 W
Thu Nov 13 12:14:01 IST 2025, 610 W
Thu Nov 13 12:14:01 IST 2025, 608 W
Thu Nov 13 12:14:02 IST 2025, 237 W
Thu Nov 13 12:14:02 IST 2025, 237 W
Thu Nov 13 12:14:03 IST 2025, 236 W
Thu Nov 13 12:14:03 IST 2025, 236 W
Thu Nov 13 12:14:04 IST 2025, 236 W
Thu Nov 13 12:14:04 IST 2025, 236 W
Thu Nov 13 12:14:05 IST 2025, 235 W
Thu Nov 13 12:14:05 IST 2025, 236 W
Thu Nov 13 12:14:06 IST 2025, 603 W
Thu Nov 13 12:14:06 IST 2025, 603 W
Thu Nov 13 12:14:07 IST 2025, 238 W
Thu Nov 13 12:14:07 IST 2025, 236 W
Thu Nov 13 12:14:08 IST 2025, 237 W
Thu Nov 13 12:14:08 IST 2025, 236 W
Thu Nov 13 12:14:09 IST 2025, 675 W
Thu Nov 13 12:14:09 IST 2025, 673 W
Thu Nov 13 12:14:10 IST 2025, 607 W
Thu Nov 13 12:14:10 IST 2025, 605 W
Thu Nov 13 12:14:11 IST 2025, 605 W
Thu Nov 13 12:14:11 IST 2025, 606 W
Thu Nov 13 12:14:12 IST 2025, 601 W
Thu Nov 13 12:14:12 IST 2025, 601 W
Thu Nov 13 12:14:13 IST 2025, 599 W
Thu Nov 13 12:14:13 IST 2025, 598 W
Thu Nov 13 12:14:14 IST 2025, 607 W
Thu Nov 13 12:14:14 IST 2025, 606 W
Thu Nov 13 12:14:15 IST 2025, 607 W
Thu Nov 13 12:14:15 IST 2025, 604 W
Thu Nov 13 12:14:16 IST 2025, 607 W
Thu Nov 13 12:14:16 IST 2025, 606 W
Thu Nov 13 12:14:17 IST 2025, 608 W
Thu Nov 13 12:14:17 IST 2025, 605 W
Thu Nov 13 12:14:18 IST 2025, 605 W
Thu Nov 13 12:14:18 IST 2025, 602 W
Thu Nov 13 12:14:19 IST 2025, 609 W
Thu Nov 13 12:14:19 IST 2025, 606 W
