timestamp, power.draw [W]
Thu Jan 22 19:57:57 IST 2026, 126 W
Thu Jan 22 19:57:57 IST 2026, 130 W
Thu Jan 22 19:57:57 IST 2026, 110 W
Thu Jan 22 19:57:58 IST 2026, 118 W
Thu Jan 22 19:57:58 IST 2026, 123 W
Thu Jan 22 19:57:58 IST 2026, 128 W
Thu Jan 22 19:57:58 IST 2026, 113 W
Thu Jan 22 19:57:59 IST 2026, 121 W
Thu Jan 22 19:57:59 IST 2026, 118 W
Thu Jan 22 19:57:59 IST 2026, 130 W
Thu Jan 22 19:57:59 IST 2026, 109 W
Thu Jan 22 19:58:00 IST 2026, 119 W
Thu Jan 22 19:58:00 IST 2026, 118 W
Thu Jan 22 19:58:00 IST 2026, 127 W
Thu Jan 22 19:58:00 IST 2026, 102 W
Thu Jan 22 19:58:01 IST 2026, 127 W
Thu Jan 22 19:58:01 IST 2026, 119 W
Thu Jan 22 19:58:01 IST 2026, 132 W
Thu Jan 22 19:58:01 IST 2026, 111 W
Thu Jan 22 19:58:02 IST 2026, 125 W
Thu Jan 22 19:58:02 IST 2026, 123 W
Thu Jan 22 19:58:02 IST 2026, 129 W
Thu Jan 22 19:58:02 IST 2026, 115 W
Thu Jan 22 19:58:03 IST 2026, 83 W
Thu Jan 22 19:58:03 IST 2026, 88 W
Thu Jan 22 19:58:03 IST 2026, 91 W
Thu Jan 22 19:58:03 IST 2026, 81 W
Thu Jan 22 19:58:04 IST 2026, 81 W
Thu Jan 22 19:58:04 IST 2026, 88 W
Thu Jan 22 19:58:04 IST 2026, 91 W
Thu Jan 22 19:58:04 IST 2026, 83 W
Thu Jan 22 19:58:05 IST 2026, 83 W
Thu Jan 22 19:58:05 IST 2026, 87 W
Thu Jan 22 19:58:05 IST 2026, 94 W
Thu Jan 22 19:58:05 IST 2026, 81 W
Thu Jan 22 19:58:06 IST 2026, 84 W
Thu Jan 22 19:58:06 IST 2026, 85 W
Thu Jan 22 19:58:06 IST 2026, 93 W
Thu Jan 22 19:58:06 IST 2026, 82 W
Thu Jan 22 19:58:07 IST 2026, 120 W
Thu Jan 22 19:58:07 IST 2026, 123 W
Thu Jan 22 19:58:07 IST 2026, 133 W
Thu Jan 22 19:58:07 IST 2026, 114 W
Thu Jan 22 19:58:08 IST 2026, 128 W
Thu Jan 22 19:58:08 IST 2026, 117 W
Thu Jan 22 19:58:08 IST 2026, 135 W
Thu Jan 22 19:58:08 IST 2026, 121 W
Thu Jan 22 19:58:09 IST 2026, 122 W
Thu Jan 22 19:58:09 IST 2026, 121 W
Thu Jan 22 19:58:09 IST 2026, 128 W
Thu Jan 22 19:58:09 IST 2026, 110 W
Thu Jan 22 19:58:10 IST 2026, 117 W
Thu Jan 22 19:58:10 IST 2026, 118 W
Thu Jan 22 19:58:10 IST 2026, 126 W
Thu Jan 22 19:58:10 IST 2026, 108 W
Thu Jan 22 19:58:11 IST 2026, 126 W
Thu Jan 22 19:58:11 IST 2026, 119 W
Thu Jan 22 19:58:11 IST 2026, 134 W
Thu Jan 22 19:58:11 IST 2026, 116 W
Thu Jan 22 19:58:12 IST 2026, 122 W
Thu Jan 22 19:58:12 IST 2026, 117 W
Thu Jan 22 19:58:12 IST 2026, 126 W
Thu Jan 22 19:58:12 IST 2026, 108 W
Thu Jan 22 19:58:13 IST 2026, 117 W
Thu Jan 22 19:58:13 IST 2026, 121 W
Thu Jan 22 19:58:13 IST 2026, 128 W
Thu Jan 22 19:58:13 IST 2026, 109 W
Thu Jan 22 19:58:14 IST 2026, 124 W
Thu Jan 22 19:58:14 IST 2026, 125 W
Thu Jan 22 19:58:14 IST 2026, 135 W
Thu Jan 22 19:58:14 IST 2026, 113 W
Thu Jan 22 19:58:15 IST 2026, 121 W
Thu Jan 22 19:58:15 IST 2026, 120 W
Thu Jan 22 19:58:15 IST 2026, 128 W
Thu Jan 22 19:58:15 IST 2026, 113 W
Thu Jan 22 19:58:16 IST 2026, 118 W
Thu Jan 22 19:58:16 IST 2026, 124 W
Thu Jan 22 19:58:16 IST 2026, 129 W
Thu Jan 22 19:58:16 IST 2026, 111 W
Thu Jan 22 19:58:17 IST 2026, 121 W
Thu Jan 22 19:58:17 IST 2026, 120 W
Thu Jan 22 19:58:17 IST 2026, 122 W
Thu Jan 22 19:58:17 IST 2026, 107 W
Thu Jan 22 19:58:18 IST 2026, 118 W
Thu Jan 22 19:58:18 IST 2026, 115 W
Thu Jan 22 19:58:18 IST 2026, 127 W
Thu Jan 22 19:58:18 IST 2026, 105 W
Thu Jan 22 19:58:19 IST 2026, 121 W
Thu Jan 22 19:58:19 IST 2026, 117 W
Thu Jan 22 19:58:19 IST 2026, 129 W
Thu Jan 22 19:58:19 IST 2026, 106 W
Thu Jan 22 19:58:20 IST 2026, 122 W
Thu Jan 22 19:58:20 IST 2026, 117 W
Thu Jan 22 19:58:20 IST 2026, 127 W
Thu Jan 22 19:58:20 IST 2026, 109 W
Thu Jan 22 19:58:21 IST 2026, 85 W
Thu Jan 22 19:58:21 IST 2026, 82 W
Thu Jan 22 19:58:21 IST 2026, 92 W
Thu Jan 22 19:58:21 IST 2026, 83 W
Thu Jan 22 19:58:22 IST 2026, 84 W
Thu Jan 22 19:58:22 IST 2026, 87 W
Thu Jan 22 19:58:22 IST 2026, 91 W
Thu Jan 22 19:58:22 IST 2026, 82 W
Thu Jan 22 19:58:23 IST 2026, 85 W
Thu Jan 22 19:58:23 IST 2026, 87 W
Thu Jan 22 19:58:23 IST 2026, 95 W
Thu Jan 22 19:58:23 IST 2026, 84 W
