timestamp, power.draw [W]
Mon Jan  5 21:06:57 IST 2026, 153 W
Mon Jan  5 21:06:57 IST 2026, 147 W
Mon Jan  5 21:06:58 IST 2026, 163 W
Mon Jan  5 21:06:58 IST 2026, 142 W
Mon Jan  5 21:06:59 IST 2026, 157 W
Mon Jan  5 21:06:59 IST 2026, 147 W
Mon Jan  5 21:07:00 IST 2026, 156 W
Mon Jan  5 21:07:00 IST 2026, 145 W
Mon Jan  5 21:07:01 IST 2026, 158 W
Mon Jan  5 21:07:01 IST 2026, 149 W
Mon Jan  5 21:07:02 IST 2026, 162 W
Mon Jan  5 21:07:02 IST 2026, 153 W
Mon Jan  5 21:07:03 IST 2026, 151 W
Mon Jan  5 21:07:03 IST 2026, 149 W
Mon Jan  5 21:07:04 IST 2026, 153 W
Mon Jan  5 21:07:04 IST 2026, 143 W
Mon Jan  5 21:07:05 IST 2026, 153 W
Mon Jan  5 21:07:05 IST 2026, 144 W
Mon Jan  5 21:07:06 IST 2026, 160 W
Mon Jan  5 21:07:06 IST 2026, 147 W
Mon Jan  5 21:07:07 IST 2026, 159 W
Mon Jan  5 21:07:07 IST 2026, 157 W
Mon Jan  5 21:07:08 IST 2026, 157 W
Mon Jan  5 21:07:08 IST 2026, 144 W
Mon Jan  5 21:07:09 IST 2026, 155 W
Mon Jan  5 21:07:09 IST 2026, 139 W
Mon Jan  5 21:07:10 IST 2026, 165 W
Mon Jan  5 21:07:10 IST 2026, 159 W
Mon Jan  5 21:07:11 IST 2026, 150 W
Mon Jan  5 21:07:11 IST 2026, 147 W
Mon Jan  5 21:07:12 IST 2026, 158 W
Mon Jan  5 21:07:12 IST 2026, 149 W
Mon Jan  5 21:07:13 IST 2026, 158 W
Mon Jan  5 21:07:13 IST 2026, 148 W
Mon Jan  5 21:07:14 IST 2026, 152 W
Mon Jan  5 21:07:14 IST 2026, 138 W
Mon Jan  5 21:07:15 IST 2026, 163 W
Mon Jan  5 21:07:15 IST 2026, 152 W
Mon Jan  5 21:07:16 IST 2026, 161 W
Mon Jan  5 21:07:16 IST 2026, 148 W
Mon Jan  5 21:07:17 IST 2026, 150 W
Mon Jan  5 21:07:17 IST 2026, 140 W
Mon Jan  5 21:07:18 IST 2026, 138 W
Mon Jan  5 21:07:18 IST 2026, 139 W
Mon Jan  5 21:07:19 IST 2026, 158 W
Mon Jan  5 21:07:19 IST 2026, 153 W
Mon Jan  5 21:07:20 IST 2026, 157 W
Mon Jan  5 21:07:20 IST 2026, 144 W
Mon Jan  5 21:07:21 IST 2026, 146 W
Mon Jan  5 21:07:21 IST 2026, 142 W
Mon Jan  5 21:07:22 IST 2026, 158 W
Mon Jan  5 21:07:22 IST 2026, 155 W
Mon Jan  5 21:07:23 IST 2026, 170 W
Mon Jan  5 21:07:23 IST 2026, 159 W
Mon Jan  5 21:07:24 IST 2026, 161 W
Mon Jan  5 21:07:24 IST 2026, 143 W
Mon Jan  5 21:07:25 IST 2026, 158 W
Mon Jan  5 21:07:25 IST 2026, 150 W
Mon Jan  5 21:07:26 IST 2026, 160 W
Mon Jan  5 21:07:26 IST 2026, 143 W
Mon Jan  5 21:07:27 IST 2026, 159 W
Mon Jan  5 21:07:27 IST 2026, 151 W
Mon Jan  5 21:07:28 IST 2026, 150 W
Mon Jan  5 21:07:28 IST 2026, 149 W
Mon Jan  5 21:07:29 IST 2026, 156 W
