timestamp, power.draw [W]
Wed Apr  1 20:19:09 IDT 2026, 237 W
Wed Apr  1 20:19:09 IDT 2026, 231 W
Wed Apr  1 20:19:09 IDT 2026, 240 W
Wed Apr  1 20:19:10 IDT 2026, 233 W
Wed Apr  1 20:19:10 IDT 2026, 237 W
Wed Apr  1 20:19:10 IDT 2026, 230 W
Wed Apr  1 20:19:10 IDT 2026, 237 W
Wed Apr  1 20:19:11 IDT 2026, 614 W
Wed Apr  1 20:19:11 IDT 2026, 620 W
Wed Apr  1 20:19:11 IDT 2026, 609 W
Wed Apr  1 20:19:11 IDT 2026, 619 W
Wed Apr  1 20:19:12 IDT 2026, 614 W
Wed Apr  1 20:19:12 IDT 2026, 619 W
Wed Apr  1 20:19:12 IDT 2026, 609 W
Wed Apr  1 20:19:12 IDT 2026, 617 W
Wed Apr  1 20:19:13 IDT 2026, 612 W
Wed Apr  1 20:19:13 IDT 2026, 618 W
Wed Apr  1 20:19:13 IDT 2026, 605 W
Wed Apr  1 20:19:13 IDT 2026, 617 W
Wed Apr  1 20:19:14 IDT 2026, 611 W
Wed Apr  1 20:19:14 IDT 2026, 619 W
Wed Apr  1 20:19:14 IDT 2026, 608 W
Wed Apr  1 20:19:14 IDT 2026, 617 W
Wed Apr  1 20:19:15 IDT 2026, 613 W
Wed Apr  1 20:19:15 IDT 2026, 619 W
Wed Apr  1 20:19:15 IDT 2026, 607 W
Wed Apr  1 20:19:15 IDT 2026, 619 W
Wed Apr  1 20:19:16 IDT 2026, 612 W
Wed Apr  1 20:19:16 IDT 2026, 620 W
Wed Apr  1 20:19:16 IDT 2026, 609 W
Wed Apr  1 20:19:16 IDT 2026, 618 W
Wed Apr  1 20:19:17 IDT 2026, 613 W
Wed Apr  1 20:19:17 IDT 2026, 618 W
Wed Apr  1 20:19:17 IDT 2026, 604 W
Wed Apr  1 20:19:17 IDT 2026, 618 W
Wed Apr  1 20:19:18 IDT 2026, 612 W
Wed Apr  1 20:19:18 IDT 2026, 620 W
Wed Apr  1 20:19:18 IDT 2026, 605 W
Wed Apr  1 20:19:18 IDT 2026, 619 W
Wed Apr  1 20:19:19 IDT 2026, 612 W
Wed Apr  1 20:19:19 IDT 2026, 619 W
Wed Apr  1 20:19:19 IDT 2026, 607 W
Wed Apr  1 20:19:19 IDT 2026, 619 W
Wed Apr  1 20:19:20 IDT 2026, 614 W
Wed Apr  1 20:19:20 IDT 2026, 618 W
Wed Apr  1 20:19:20 IDT 2026, 606 W
Wed Apr  1 20:19:20 IDT 2026, 618 W
Wed Apr  1 20:19:21 IDT 2026, 613 W
Wed Apr  1 20:19:21 IDT 2026, 620 W
Wed Apr  1 20:19:21 IDT 2026, 606 W
Wed Apr  1 20:19:21 IDT 2026, 619 W
Wed Apr  1 20:19:22 IDT 2026, 610 W
Wed Apr  1 20:19:22 IDT 2026, 614 W
Wed Apr  1 20:19:22 IDT 2026, 609 W
Wed Apr  1 20:19:22 IDT 2026, 619 W
Wed Apr  1 20:19:23 IDT 2026, 610 W
Wed Apr  1 20:19:23 IDT 2026, 619 W
Wed Apr  1 20:19:23 IDT 2026, 607 W
Wed Apr  1 20:19:23 IDT 2026, 620 W
Wed Apr  1 20:19:24 IDT 2026, 611 W
Wed Apr  1 20:19:24 IDT 2026, 615 W
Wed Apr  1 20:19:24 IDT 2026, 605 W
Wed Apr  1 20:19:24 IDT 2026, 617 W
Wed Apr  1 20:19:25 IDT 2026, 606 W
Wed Apr  1 20:19:25 IDT 2026, 615 W
Wed Apr  1 20:19:25 IDT 2026, 607 W
Wed Apr  1 20:19:25 IDT 2026, 618 W
Wed Apr  1 20:19:26 IDT 2026, 609 W
Wed Apr  1 20:19:26 IDT 2026, 614 W
Wed Apr  1 20:19:26 IDT 2026, 603 W
Wed Apr  1 20:19:26 IDT 2026, 615 W
Wed Apr  1 20:19:27 IDT 2026, 608 W
Wed Apr  1 20:19:27 IDT 2026, 616 W
