timestamp, power.draw [W]
Fri Jan  9 19:43:25 IST 2026, 174 W
Fri Jan  9 19:43:26 IST 2026, 116 W
Fri Jan  9 19:43:26 IST 2026, 120 W
Fri Jan  9 19:43:27 IST 2026, 117 W
Fri Jan  9 19:43:27 IST 2026, 120 W
Fri Jan  9 19:43:28 IST 2026, 120 W
Fri Jan  9 19:43:28 IST 2026, 116 W
Fri Jan  9 19:43:29 IST 2026, 121 W
Fri Jan  9 19:43:29 IST 2026, 122 W
Fri Jan  9 19:43:30 IST 2026, 185 W
Fri Jan  9 19:43:30 IST 2026, 174 W
Fri Jan  9 19:43:31 IST 2026, 179 W
Fri Jan  9 19:43:31 IST 2026, 181 W
Fri Jan  9 19:43:32 IST 2026, 195 W
Fri Jan  9 19:43:32 IST 2026, 188 W
Fri Jan  9 19:43:33 IST 2026, 188 W
Fri Jan  9 19:43:33 IST 2026, 187 W
Fri Jan  9 19:43:34 IST 2026, 191 W
Fri Jan  9 19:43:34 IST 2026, 180 W
Fri Jan  9 19:43:35 IST 2026, 192 W
Fri Jan  9 19:43:35 IST 2026, 187 W
Fri Jan  9 19:43:36 IST 2026, 192 W
Fri Jan  9 19:43:36 IST 2026, 188 W
Fri Jan  9 19:43:37 IST 2026, 123 W
Fri Jan  9 19:43:37 IST 2026, 124 W
Fri Jan  9 19:43:38 IST 2026, 114 W
Fri Jan  9 19:43:38 IST 2026, 121 W
Fri Jan  9 19:43:39 IST 2026, 115 W
Fri Jan  9 19:43:39 IST 2026, 117 W
Fri Jan  9 19:43:40 IST 2026, 124 W
Fri Jan  9 19:43:40 IST 2026, 117 W
Fri Jan  9 19:43:41 IST 2026, 115 W
Fri Jan  9 19:43:41 IST 2026, 123 W
Fri Jan  9 19:43:42 IST 2026, 169 W
Fri Jan  9 19:43:42 IST 2026, 182 W
Fri Jan  9 19:43:43 IST 2026, 164 W
Fri Jan  9 19:43:43 IST 2026, 162 W
Fri Jan  9 19:43:44 IST 2026, 162 W
Fri Jan  9 19:43:44 IST 2026, 181 W
Fri Jan  9 19:43:45 IST 2026, 182 W
Fri Jan  9 19:43:45 IST 2026, 186 W
Fri Jan  9 19:43:46 IST 2026, 184 W
Fri Jan  9 19:43:46 IST 2026, 186 W
Fri Jan  9 19:43:47 IST 2026, 183 W
Fri Jan  9 19:43:47 IST 2026, 186 W
Fri Jan  9 19:43:48 IST 2026, 185 W
Fri Jan  9 19:43:48 IST 2026, 180 W
Fri Jan  9 19:43:49 IST 2026, 163 W
Fri Jan  9 19:43:49 IST 2026, 172 W
Fri Jan  9 19:43:50 IST 2026, 167 W
Fri Jan  9 19:43:50 IST 2026, 167 W
Fri Jan  9 19:43:51 IST 2026, 163 W
Fri Jan  9 19:43:51 IST 2026, 172 W
Fri Jan  9 19:43:52 IST 2026, 187 W
Fri Jan  9 19:43:52 IST 2026, 193 W
Fri Jan  9 19:43:53 IST 2026, 190 W
Fri Jan  9 19:43:53 IST 2026, 197 W
Fri Jan  9 19:43:54 IST 2026, 182 W
Fri Jan  9 19:43:54 IST 2026, 187 W
Fri Jan  9 19:43:56 IST 2026, 125 W
Fri Jan  9 19:43:56 IST 2026, 122 W
Fri Jan  9 19:43:56 IST 2026, 122 W
Fri Jan  9 19:43:56 IST 2026, 116 W
Fri Jan  9 19:43:57 IST 2026, 120 W
Fri Jan  9 19:43:57 IST 2026, 115 W
Fri Jan  9 19:43:58 IST 2026, 124 W
Fri Jan  9 19:43:58 IST 2026, 116 W
Fri Jan  9 19:43:59 IST 2026, 119 W
Fri Jan  9 19:43:59 IST 2026, 121 W
Fri Jan  9 19:44:00 IST 2026, 203 W
Fri Jan  9 19:44:00 IST 2026, 200 W
Fri Jan  9 19:44:01 IST 2026, 184 W
Fri Jan  9 19:44:01 IST 2026, 182 W
Fri Jan  9 19:44:02 IST 2026, 191 W
Fri Jan  9 19:44:02 IST 2026, 192 W
Fri Jan  9 19:44:04 IST 2026, 189 W
Fri Jan  9 19:44:04 IST 2026, 191 W
Fri Jan  9 19:44:04 IST 2026, 166 W
Fri Jan  9 19:44:04 IST 2026, 172 W
Fri Jan  9 19:44:05 IST 2026, 189 W
Fri Jan  9 19:44:05 IST 2026, 194 W
Fri Jan  9 19:44:06 IST 2026, 184 W
Fri Jan  9 19:44:06 IST 2026, 183 W
Fri Jan  9 19:44:07 IST 2026, 186 W
Fri Jan  9 19:44:07 IST 2026, 183 W
Fri Jan  9 19:44:09 IST 2026, 188 W
Fri Jan  9 19:44:09 IST 2026, 183 W
Fri Jan  9 19:44:09 IST 2026, 122 W
Fri Jan  9 19:44:09 IST 2026, 114 W
Fri Jan  9 19:44:10 IST 2026, 114 W
Fri Jan  9 19:44:10 IST 2026, 113 W
Fri Jan  9 19:44:11 IST 2026, 119 W
Fri Jan  9 19:44:11 IST 2026, 119 W
Fri Jan  9 19:44:12 IST 2026, 114 W
Fri Jan  9 19:44:12 IST 2026, 119 W
Fri Jan  9 19:44:13 IST 2026, 205 W
Fri Jan  9 19:44:13 IST 2026, 192 W
