timestamp, power.draw [W]
Sat Aug  9 12:49:32 IDT 2025, 156 W
Sat Aug  9 12:49:32 IDT 2025, 143 W
Sat Aug  9 12:49:33 IDT 2025, 140 W
Sat Aug  9 12:49:33 IDT 2025, 140 W
Sat Aug  9 12:49:33 IDT 2025, 162 W
Sat Aug  9 12:49:33 IDT 2025, 140 W
Sat Aug  9 12:49:34 IDT 2025, 147 W
Sat Aug  9 12:49:34 IDT 2025, 138 W
Sat Aug  9 12:49:34 IDT 2025, 168 W
Sat Aug  9 12:49:34 IDT 2025, 146 W
Sat Aug  9 12:49:35 IDT 2025, 139 W
Sat Aug  9 12:49:35 IDT 2025, 127 W
Sat Aug  9 12:49:35 IDT 2025, 164 W
Sat Aug  9 12:49:35 IDT 2025, 150 W
Sat Aug  9 12:49:36 IDT 2025, 154 W
Sat Aug  9 12:49:36 IDT 2025, 131 W
Sat Aug  9 12:49:36 IDT 2025, 170 W
Sat Aug  9 12:49:36 IDT 2025, 153 W
Sat Aug  9 12:49:37 IDT 2025, 148 W
Sat Aug  9 12:49:37 IDT 2025, 133 W
Sat Aug  9 12:49:37 IDT 2025, 167 W
Sat Aug  9 12:49:37 IDT 2025, 144 W
Sat Aug  9 12:49:38 IDT 2025, 143 W
Sat Aug  9 12:49:38 IDT 2025, 133 W
Sat Aug  9 12:49:38 IDT 2025, 163 W
Sat Aug  9 12:49:38 IDT 2025, 148 W
Sat Aug  9 12:49:39 IDT 2025, 142 W
Sat Aug  9 12:49:39 IDT 2025, 140 W
Sat Aug  9 12:49:39 IDT 2025, 163 W
Sat Aug  9 12:49:39 IDT 2025, 149 W
Sat Aug  9 12:49:40 IDT 2025, 146 W
Sat Aug  9 12:49:40 IDT 2025, 138 W
Sat Aug  9 12:49:40 IDT 2025, 170 W
Sat Aug  9 12:49:40 IDT 2025, 143 W
Sat Aug  9 12:49:41 IDT 2025, 151 W
Sat Aug  9 12:49:41 IDT 2025, 138 W
Sat Aug  9 12:49:41 IDT 2025, 173 W
Sat Aug  9 12:49:41 IDT 2025, 147 W
Sat Aug  9 12:49:42 IDT 2025, 144 W
Sat Aug  9 12:49:42 IDT 2025, 138 W
Sat Aug  9 12:49:42 IDT 2025, 167 W
Sat Aug  9 12:49:42 IDT 2025, 143 W
Sat Aug  9 12:49:43 IDT 2025, 149 W
Sat Aug  9 12:49:43 IDT 2025, 136 W
Sat Aug  9 12:49:43 IDT 2025, 169 W
Sat Aug  9 12:49:43 IDT 2025, 147 W
Sat Aug  9 12:49:44 IDT 2025, 147 W
Sat Aug  9 12:49:44 IDT 2025, 142 W
Sat Aug  9 12:49:44 IDT 2025, 170 W
Sat Aug  9 12:49:44 IDT 2025, 152 W
Sat Aug  9 12:49:45 IDT 2025, 138 W
Sat Aug  9 12:49:45 IDT 2025, 126 W
Sat Aug  9 12:49:45 IDT 2025, 164 W
Sat Aug  9 12:49:45 IDT 2025, 146 W
Sat Aug  9 12:49:46 IDT 2025, 150 W
Sat Aug  9 12:49:46 IDT 2025, 142 W
Sat Aug  9 12:49:46 IDT 2025, 174 W
Sat Aug  9 12:49:46 IDT 2025, 148 W
Sat Aug  9 12:49:47 IDT 2025, 144 W
Sat Aug  9 12:49:47 IDT 2025, 135 W
Sat Aug  9 12:49:47 IDT 2025, 166 W
Sat Aug  9 12:49:47 IDT 2025, 145 W
Sat Aug  9 12:49:48 IDT 2025, 145 W
Sat Aug  9 12:49:48 IDT 2025, 135 W
Sat Aug  9 12:49:48 IDT 2025, 165 W
Sat Aug  9 12:49:48 IDT 2025, 145 W
Sat Aug  9 12:49:49 IDT 2025, 149 W
Sat Aug  9 12:49:49 IDT 2025, 130 W
Sat Aug  9 12:49:49 IDT 2025, 168 W
Sat Aug  9 12:49:49 IDT 2025, 155 W
Sat Aug  9 12:49:50 IDT 2025, 144 W
Sat Aug  9 12:49:50 IDT 2025, 136 W
Sat Aug  9 12:49:50 IDT 2025, 167 W
Sat Aug  9 12:49:50 IDT 2025, 153 W
Sat Aug  9 12:49:51 IDT 2025, 152 W
Sat Aug  9 12:49:51 IDT 2025, 134 W
Sat Aug  9 12:49:51 IDT 2025, 174 W
Sat Aug  9 12:49:51 IDT 2025, 148 W
Sat Aug  9 12:49:52 IDT 2025, 149 W
Sat Aug  9 12:49:52 IDT 2025, 138 W
Sat Aug  9 12:49:52 IDT 2025, 168 W
Sat Aug  9 12:49:52 IDT 2025, 141 W
