timestamp, power.draw [W]
Wed Apr  1 19:43:58 IDT 2026, 235 W
Wed Apr  1 19:43:58 IDT 2026, 231 W
Wed Apr  1 19:43:58 IDT 2026, 236 W
Wed Apr  1 19:43:59 IDT 2026, 471 W
Wed Apr  1 19:43:59 IDT 2026, 491 W
Wed Apr  1 19:43:59 IDT 2026, 503 W
Wed Apr  1 19:43:59 IDT 2026, 505 W
Wed Apr  1 19:44:00 IDT 2026, 595 W
Wed Apr  1 19:44:00 IDT 2026, 603 W
Wed Apr  1 19:44:00 IDT 2026, 593 W
Wed Apr  1 19:44:00 IDT 2026, 602 W
Wed Apr  1 19:44:01 IDT 2026, 599 W
Wed Apr  1 19:44:01 IDT 2026, 606 W
Wed Apr  1 19:44:01 IDT 2026, 596 W
Wed Apr  1 19:44:01 IDT 2026, 606 W
Wed Apr  1 19:44:02 IDT 2026, 596 W
Wed Apr  1 19:44:02 IDT 2026, 604 W
Wed Apr  1 19:44:02 IDT 2026, 593 W
Wed Apr  1 19:44:02 IDT 2026, 603 W
Wed Apr  1 19:44:03 IDT 2026, 600 W
Wed Apr  1 19:44:03 IDT 2026, 607 W
Wed Apr  1 19:44:03 IDT 2026, 596 W
Wed Apr  1 19:44:03 IDT 2026, 605 W
Wed Apr  1 19:44:04 IDT 2026, 595 W
Wed Apr  1 19:44:04 IDT 2026, 605 W
Wed Apr  1 19:44:04 IDT 2026, 593 W
Wed Apr  1 19:44:04 IDT 2026, 603 W
Wed Apr  1 19:44:05 IDT 2026, 596 W
Wed Apr  1 19:44:05 IDT 2026, 600 W
Wed Apr  1 19:44:05 IDT 2026, 590 W
Wed Apr  1 19:44:05 IDT 2026, 601 W
Wed Apr  1 19:44:06 IDT 2026, 595 W
Wed Apr  1 19:44:06 IDT 2026, 602 W
Wed Apr  1 19:44:06 IDT 2026, 589 W
Wed Apr  1 19:44:06 IDT 2026, 600 W
Wed Apr  1 19:44:07 IDT 2026, 596 W
Wed Apr  1 19:44:07 IDT 2026, 600 W
Wed Apr  1 19:44:07 IDT 2026, 591 W
Wed Apr  1 19:44:07 IDT 2026, 601 W
Wed Apr  1 19:44:08 IDT 2026, 581 W
Wed Apr  1 19:44:08 IDT 2026, 586 W
Wed Apr  1 19:44:08 IDT 2026, 571 W
Wed Apr  1 19:44:08 IDT 2026, 585 W
Wed Apr  1 19:44:09 IDT 2026, 582 W
Wed Apr  1 19:44:09 IDT 2026, 592 W
Wed Apr  1 19:44:09 IDT 2026, 577 W
Wed Apr  1 19:44:09 IDT 2026, 584 W
Wed Apr  1 19:44:10 IDT 2026, 579 W
Wed Apr  1 19:44:10 IDT 2026, 586 W
Wed Apr  1 19:44:10 IDT 2026, 573 W
Wed Apr  1 19:44:10 IDT 2026, 583 W
Wed Apr  1 19:44:12 IDT 2026, 580 W
Wed Apr  1 19:44:12 IDT 2026, 586 W
Wed Apr  1 19:44:12 IDT 2026, 578 W
Wed Apr  1 19:44:12 IDT 2026, 581 W
Wed Apr  1 19:44:12 IDT 2026, 577 W
Wed Apr  1 19:44:12 IDT 2026, 585 W
Wed Apr  1 19:44:12 IDT 2026, 576 W
Wed Apr  1 19:44:12 IDT 2026, 585 W
Wed Apr  1 19:44:13 IDT 2026, 579 W
Wed Apr  1 19:44:13 IDT 2026, 586 W
Wed Apr  1 19:44:13 IDT 2026, 576 W
Wed Apr  1 19:44:13 IDT 2026, 588 W
Wed Apr  1 19:44:14 IDT 2026, 580 W
Wed Apr  1 19:44:14 IDT 2026, 586 W
Wed Apr  1 19:44:14 IDT 2026, 577 W
Wed Apr  1 19:44:14 IDT 2026, 585 W
Wed Apr  1 19:44:15 IDT 2026, 542 W
Wed Apr  1 19:44:15 IDT 2026, 546 W
Wed Apr  1 19:44:15 IDT 2026, 541 W
Wed Apr  1 19:44:15 IDT 2026, 556 W
Wed Apr  1 19:44:16 IDT 2026, 549 W
Wed Apr  1 19:44:16 IDT 2026, 554 W
Wed Apr  1 19:44:16 IDT 2026, 544 W
Wed Apr  1 19:44:16 IDT 2026, 551 W
Wed Apr  1 19:44:17 IDT 2026, 547 W
