timestamp, power.draw [W]
Wed Sep 24 19:55:06 IDT 2025, 244 W
Wed Sep 24 19:55:06 IDT 2025, 260 W
Wed Sep 24 19:55:06 IDT 2025, 251 W
Wed Sep 24 19:55:07 IDT 2025, 270 W
Wed Sep 24 19:55:07 IDT 2025, 247 W
Wed Sep 24 19:55:07 IDT 2025, 263 W
Wed Sep 24 19:55:07 IDT 2025, 257 W
Wed Sep 24 19:55:08 IDT 2025, 253 W
Wed Sep 24 19:55:08 IDT 2025, 256 W
Wed Sep 24 19:55:08 IDT 2025, 265 W
Wed Sep 24 19:55:08 IDT 2025, 258 W
Wed Sep 24 19:55:09 IDT 2025, 258 W
Wed Sep 24 19:55:09 IDT 2025, 238 W
Wed Sep 24 19:55:09 IDT 2025, 268 W
Wed Sep 24 19:55:09 IDT 2025, 246 W
Wed Sep 24 19:55:10 IDT 2025, 254 W
Wed Sep 24 19:55:10 IDT 2025, 245 W
Wed Sep 24 19:55:10 IDT 2025, 266 W
Wed Sep 24 19:55:10 IDT 2025, 259 W
Wed Sep 24 19:55:11 IDT 2025, 254 W
Wed Sep 24 19:55:11 IDT 2025, 237 W
Wed Sep 24 19:55:11 IDT 2025, 259 W
Wed Sep 24 19:55:11 IDT 2025, 262 W
Wed Sep 24 19:55:12 IDT 2025, 252 W
Wed Sep 24 19:55:12 IDT 2025, 249 W
Wed Sep 24 19:55:12 IDT 2025, 267 W
Wed Sep 24 19:55:12 IDT 2025, 262 W
Wed Sep 24 19:55:13 IDT 2025, 255 W
Wed Sep 24 19:55:13 IDT 2025, 246 W
Wed Sep 24 19:55:13 IDT 2025, 261 W
Wed Sep 24 19:55:13 IDT 2025, 258 W
Wed Sep 24 19:55:14 IDT 2025, 260 W
Wed Sep 24 19:55:14 IDT 2025, 246 W
Wed Sep 24 19:55:14 IDT 2025, 262 W
Wed Sep 24 19:55:14 IDT 2025, 262 W
Wed Sep 24 19:55:15 IDT 2025, 256 W
Wed Sep 24 19:55:15 IDT 2025, 240 W
Wed Sep 24 19:55:15 IDT 2025, 264 W
Wed Sep 24 19:55:15 IDT 2025, 259 W
Wed Sep 24 19:55:16 IDT 2025, 237 W
Wed Sep 24 19:55:16 IDT 2025, 219 W
Wed Sep 24 19:55:16 IDT 2025, 242 W
Wed Sep 24 19:55:16 IDT 2025, 227 W
Wed Sep 24 19:55:17 IDT 2025, 256 W
Wed Sep 24 19:55:17 IDT 2025, 237 W
Wed Sep 24 19:55:17 IDT 2025, 259 W
Wed Sep 24 19:55:17 IDT 2025, 254 W
