timestamp, power.draw [W]
Fri Aug 22 21:04:34 IDT 2025, 113 W
Fri Aug 22 21:04:35 IDT 2025, 107 W
Fri Aug 22 21:04:35 IDT 2025, 91 W
Fri Aug 22 21:04:36 IDT 2025, 111 W
Fri Aug 22 21:04:36 IDT 2025, 95 W
Fri Aug 22 21:04:37 IDT 2025, 99 W
Fri Aug 22 21:04:37 IDT 2025, 112 W
Fri Aug 22 21:04:38 IDT 2025, 111 W
Fri Aug 22 21:04:38 IDT 2025, 95 W
Fri Aug 22 21:04:39 IDT 2025, 111 W
Fri Aug 22 21:04:39 IDT 2025, 87 W
Fri Aug 22 21:04:40 IDT 2025, 119 W
Fri Aug 22 21:04:40 IDT 2025, 93 W
Fri Aug 22 21:04:41 IDT 2025, 120 W
Fri Aug 22 21:04:41 IDT 2025, 94 W
Fri Aug 22 21:04:42 IDT 2025, 105 W
Fri Aug 22 21:04:42 IDT 2025, 96 W
Fri Aug 22 21:04:43 IDT 2025, 106 W
Fri Aug 22 21:04:43 IDT 2025, 105 W
Fri Aug 22 21:04:44 IDT 2025, 103 W
Fri Aug 22 21:04:44 IDT 2025, 89 W
Fri Aug 22 21:04:45 IDT 2025, 112 W
Fri Aug 22 21:04:45 IDT 2025, 99 W
Fri Aug 22 21:04:46 IDT 2025, 108 W
Fri Aug 22 21:04:46 IDT 2025, 96 W
Fri Aug 22 21:04:47 IDT 2025, 115 W
Fri Aug 22 21:04:47 IDT 2025, 96 W
Fri Aug 22 21:04:48 IDT 2025, 116 W
Fri Aug 22 21:04:48 IDT 2025, 88 W
Fri Aug 22 21:04:49 IDT 2025, 102 W
Fri Aug 22 21:04:49 IDT 2025, 100 W
Fri Aug 22 21:04:50 IDT 2025, 118 W
Fri Aug 22 21:04:50 IDT 2025, 93 W
Fri Aug 22 21:04:51 IDT 2025, 108 W
Fri Aug 22 21:04:51 IDT 2025, 95 W
Fri Aug 22 21:04:52 IDT 2025, 113 W
Fri Aug 22 21:04:52 IDT 2025, 95 W
Fri Aug 22 21:04:53 IDT 2025, 107 W
Fri Aug 22 21:04:53 IDT 2025, 97 W
Fri Aug 22 21:04:54 IDT 2025, 126 W
Fri Aug 22 21:04:54 IDT 2025, 94 W
Fri Aug 22 21:04:55 IDT 2025, 115 W
Fri Aug 22 21:04:55 IDT 2025, 89 W
Fri Aug 22 21:04:56 IDT 2025, 105 W
Fri Aug 22 21:04:56 IDT 2025, 96 W
Fri Aug 22 21:04:57 IDT 2025, 102 W
Fri Aug 22 21:04:57 IDT 2025, 108 W
Fri Aug 22 21:04:58 IDT 2025, 104 W
Fri Aug 22 21:04:58 IDT 2025, 114 W
Fri Aug 22 21:04:59 IDT 2025, 109 W
Fri Aug 22 21:04:59 IDT 2025, 96 W
Fri Aug 22 21:05:00 IDT 2025, 112 W
Fri Aug 22 21:05:00 IDT 2025, 88 W
Fri Aug 22 21:05:03 IDT 2025, 110 W
Fri Aug 22 21:05:03 IDT 2025, 108 W
Fri Aug 22 21:05:03 IDT 2025, 100 W
Fri Aug 22 21:05:03 IDT 2025, 103 W
Fri Aug 22 21:05:04 IDT 2025, 109 W
Fri Aug 22 21:05:04 IDT 2025, 108 W
Fri Aug 22 21:05:05 IDT 2025, 113 W
Fri Aug 22 21:05:05 IDT 2025, 93 W
Fri Aug 22 21:05:06 IDT 2025, 119 W
Fri Aug 22 21:05:06 IDT 2025, 93 W
Fri Aug 22 21:05:07 IDT 2025, 102 W
Fri Aug 22 21:05:07 IDT 2025, 111 W
Fri Aug 22 21:05:08 IDT 2025, 101 W
Fri Aug 22 21:05:08 IDT 2025, 109 W
Fri Aug 22 21:05:09 IDT 2025, 107 W
Fri Aug 22 21:05:09 IDT 2025, 91 W
Fri Aug 22 21:05:10 IDT 2025, 103 W
Fri Aug 22 21:05:10 IDT 2025, 107 W
Fri Aug 22 21:05:11 IDT 2025, 113 W
Fri Aug 22 21:05:11 IDT 2025, 98 W
Fri Aug 22 21:05:12 IDT 2025, 100 W
Fri Aug 22 21:05:12 IDT 2025, 111 W
Fri Aug 22 21:05:13 IDT 2025, 95 W
Fri Aug 22 21:05:13 IDT 2025, 112 W
