timestamp, power.draw [W]
Thu Jul 31 20:17:09 IDT 2025, 602 W
Thu Jul 31 20:17:10 IDT 2025, 604 W
Thu Jul 31 20:17:11 IDT 2025, 605 W
Thu Jul 31 20:17:12 IDT 2025, 237 W
Thu Jul 31 20:17:13 IDT 2025, 593 W
Thu Jul 31 20:17:14 IDT 2025, 242 W
Thu Jul 31 20:17:15 IDT 2025, 603 W
Thu Jul 31 20:17:16 IDT 2025, 604 W
Thu Jul 31 20:17:17 IDT 2025, 601 W
Thu Jul 31 20:17:18 IDT 2025, 601 W
Thu Jul 31 20:17:19 IDT 2025, 603 W
Thu Jul 31 20:17:20 IDT 2025, 600 W
Thu Jul 31 20:17:21 IDT 2025, 600 W
Thu Jul 31 20:17:22 IDT 2025, 243 W
Thu Jul 31 20:17:23 IDT 2025, 603 W
Thu Jul 31 20:17:24 IDT 2025, 242 W
Thu Jul 31 20:17:25 IDT 2025, 603 W
Thu Jul 31 20:17:26 IDT 2025, 602 W
Thu Jul 31 20:17:27 IDT 2025, 604 W
Thu Jul 31 20:17:28 IDT 2025, 604 W
Thu Jul 31 20:17:29 IDT 2025, 604 W
Thu Jul 31 20:17:30 IDT 2025, 602 W
Thu Jul 31 20:17:31 IDT 2025, 241 W
Thu Jul 31 20:17:32 IDT 2025, 345 W
Thu Jul 31 20:17:33 IDT 2025, 603 W
Thu Jul 31 20:17:34 IDT 2025, 240 W
Thu Jul 31 20:17:35 IDT 2025, 603 W
Thu Jul 31 20:17:36 IDT 2025, 606 W
Thu Jul 31 20:17:37 IDT 2025, 605 W
Thu Jul 31 20:17:38 IDT 2025, 604 W
Thu Jul 31 20:17:39 IDT 2025, 602 W
Thu Jul 31 20:17:40 IDT 2025, 601 W
Thu Jul 31 20:17:41 IDT 2025, 604 W
Thu Jul 31 20:17:42 IDT 2025, 592 W
Thu Jul 31 20:17:43 IDT 2025, 608 W
Thu Jul 31 20:17:44 IDT 2025, 240 W
Thu Jul 31 20:17:45 IDT 2025, 604 W
Thu Jul 31 20:17:46 IDT 2025, 604 W
Thu Jul 31 20:17:47 IDT 2025, 603 W
Thu Jul 31 20:17:48 IDT 2025, 604 W
Thu Jul 31 20:17:49 IDT 2025, 606 W
Thu Jul 31 20:17:50 IDT 2025, 605 W
Thu Jul 31 20:17:51 IDT 2025, 603 W
Thu Jul 31 20:17:52 IDT 2025, 244 W
Thu Jul 31 20:17:53 IDT 2025, 604 W
Thu Jul 31 20:17:54 IDT 2025, 250 W
Thu Jul 31 20:17:55 IDT 2025, 604 W
Thu Jul 31 20:17:56 IDT 2025, 604 W
Thu Jul 31 20:17:57 IDT 2025, 603 W
Thu Jul 31 20:17:58 IDT 2025, 602 W
Thu Jul 31 20:17:59 IDT 2025, 606 W
Thu Jul 31 20:18:00 IDT 2025, 603 W
Thu Jul 31 20:18:01 IDT 2025, 600 W
Thu Jul 31 20:18:02 IDT 2025, 528 W
Thu Jul 31 20:18:03 IDT 2025, 603 W
Thu Jul 31 20:18:04 IDT 2025, 240 W
Thu Jul 31 20:18:05 IDT 2025, 601 W
Thu Jul 31 20:18:06 IDT 2025, 606 W
Thu Jul 31 20:18:07 IDT 2025, 603 W
Thu Jul 31 20:18:08 IDT 2025, 604 W
Thu Jul 31 20:18:09 IDT 2025, 600 W
Thu Jul 31 20:18:10 IDT 2025, 605 W
Thu Jul 31 20:18:11 IDT 2025, 605 W
Thu Jul 31 20:18:12 IDT 2025, 578 W
Thu Jul 31 20:18:13 IDT 2025, 603 W
Thu Jul 31 20:18:14 IDT 2025, 320 W
Thu Jul 31 20:18:15 IDT 2025, 603 W
Thu Jul 31 20:18:16 IDT 2025, 604 W
Thu Jul 31 20:18:17 IDT 2025, 605 W
Thu Jul 31 20:18:18 IDT 2025, 606 W
Thu Jul 31 20:18:19 IDT 2025, 606 W
Thu Jul 31 20:18:20 IDT 2025, 604 W
Thu Jul 31 20:18:21 IDT 2025, 604 W
Thu Jul 31 20:18:22 IDT 2025, 603 W
Thu Jul 31 20:18:23 IDT 2025, 604 W
Thu Jul 31 20:18:24 IDT 2025, 598 W
Thu Jul 31 20:18:25 IDT 2025, 604 W
Thu Jul 31 20:18:26 IDT 2025, 604 W
Thu Jul 31 20:18:27 IDT 2025, 595 W
Thu Jul 31 20:18:28 IDT 2025, 601 W
Thu Jul 31 20:18:29 IDT 2025, 605 W
Thu Jul 31 20:18:30 IDT 2025, 569 W
Thu Jul 31 20:18:31 IDT 2025, 604 W
Thu Jul 31 20:18:32 IDT 2025, 601 W
Thu Jul 31 20:18:33 IDT 2025, 604 W
Thu Jul 31 20:18:34 IDT 2025, 590 W
Thu Jul 31 20:18:35 IDT 2025, 604 W
Thu Jul 31 20:18:36 IDT 2025, 603 W
Thu Jul 31 20:18:37 IDT 2025, 602 W
Thu Jul 31 20:18:38 IDT 2025, 602 W
Thu Jul 31 20:18:39 IDT 2025, 603 W
Thu Jul 31 20:18:40 IDT 2025, 605 W
Thu Jul 31 20:18:41 IDT 2025, 605 W
Thu Jul 31 20:18:42 IDT 2025, 604 W
Thu Jul 31 20:18:43 IDT 2025, 604 W
Thu Jul 31 20:18:44 IDT 2025, 489 W
Thu Jul 31 20:18:45 IDT 2025, 606 W
Thu Jul 31 20:18:46 IDT 2025, 605 W
Thu Jul 31 20:18:47 IDT 2025, 600 W
Thu Jul 31 20:18:48 IDT 2025, 605 W
Thu Jul 31 20:18:49 IDT 2025, 605 W
Thu Jul 31 20:18:50 IDT 2025, 602 W
Thu Jul 31 20:18:51 IDT 2025, 605 W
Thu Jul 31 20:18:52 IDT 2025, 593 W
Thu Jul 31 20:18:53 IDT 2025, 603 W
Thu Jul 31 20:18:54 IDT 2025, 287 W
Thu Jul 31 20:18:55 IDT 2025, 602 W
Thu Jul 31 20:18:56 IDT 2025, 600 W
Thu Jul 31 20:18:57 IDT 2025, 605 W
Thu Jul 31 20:18:58 IDT 2025, 600 W
Thu Jul 31 20:18:59 IDT 2025, 606 W
Thu Jul 31 20:19:00 IDT 2025, 603 W
Thu Jul 31 20:19:01 IDT 2025, 603 W
Thu Jul 31 20:19:02 IDT 2025, 593 W
Thu Jul 31 20:19:03 IDT 2025, 601 W
Thu Jul 31 20:19:04 IDT 2025, 295 W
Thu Jul 31 20:19:05 IDT 2025, 602 W
Thu Jul 31 20:19:06 IDT 2025, 602 W
Thu Jul 31 20:19:07 IDT 2025, 600 W
Thu Jul 31 20:19:08 IDT 2025, 605 W
Thu Jul 31 20:19:09 IDT 2025, 605 W
Thu Jul 31 20:19:10 IDT 2025, 605 W
Thu Jul 31 20:19:11 IDT 2025, 604 W
Thu Jul 31 20:19:12 IDT 2025, 596 W
Thu Jul 31 20:19:13 IDT 2025, 602 W
Thu Jul 31 20:19:14 IDT 2025, 244 W
Thu Jul 31 20:19:15 IDT 2025, 604 W
Thu Jul 31 20:19:16 IDT 2025, 596 W
Thu Jul 31 20:19:17 IDT 2025, 603 W
Thu Jul 31 20:19:18 IDT 2025, 603 W
Thu Jul 31 20:19:19 IDT 2025, 604 W
Thu Jul 31 20:19:20 IDT 2025, 605 W
Thu Jul 31 20:19:21 IDT 2025, 603 W
Thu Jul 31 20:19:22 IDT 2025, 586 W
Thu Jul 31 20:19:23 IDT 2025, 603 W
