timestamp, power.draw [W]
Wed Jan  7 20:17:48 IST 2026, 400 W
Wed Jan  7 20:17:48 IST 2026, 392 W
Wed Jan  7 20:17:49 IST 2026, 394 W
Wed Jan  7 20:17:49 IST 2026, 391 W
Wed Jan  7 20:17:50 IST 2026, 384 W
Wed Jan  7 20:17:50 IST 2026, 385 W
Wed Jan  7 20:17:51 IST 2026, 381 W
Wed Jan  7 20:17:51 IST 2026, 406 W
Wed Jan  7 20:17:52 IST 2026, 223 W
Wed Jan  7 20:17:52 IST 2026, 224 W
Wed Jan  7 20:17:53 IST 2026, 223 W
Wed Jan  7 20:17:53 IST 2026, 224 W
Wed Jan  7 20:17:54 IST 2026, 223 W
Wed Jan  7 20:17:54 IST 2026, 223 W
Wed Jan  7 20:17:55 IST 2026, 342 W
Wed Jan  7 20:17:55 IST 2026, 348 W
Wed Jan  7 20:17:56 IST 2026, 425 W
Wed Jan  7 20:17:56 IST 2026, 432 W
Wed Jan  7 20:17:57 IST 2026, 413 W
Wed Jan  7 20:17:57 IST 2026, 427 W
Wed Jan  7 20:17:58 IST 2026, 370 W
Wed Jan  7 20:17:58 IST 2026, 341 W
Wed Jan  7 20:17:59 IST 2026, 410 W
Wed Jan  7 20:17:59 IST 2026, 415 W
Wed Jan  7 20:18:00 IST 2026, 413 W
Wed Jan  7 20:18:00 IST 2026, 423 W
Wed Jan  7 20:18:01 IST 2026, 412 W
Wed Jan  7 20:18:01 IST 2026, 421 W
Wed Jan  7 20:18:02 IST 2026, 414 W
Wed Jan  7 20:18:02 IST 2026, 420 W
Wed Jan  7 20:18:03 IST 2026, 421 W
Wed Jan  7 20:18:03 IST 2026, 422 W
Wed Jan  7 20:18:04 IST 2026, 388 W
Wed Jan  7 20:18:04 IST 2026, 381 W
Wed Jan  7 20:18:05 IST 2026, 423 W
Wed Jan  7 20:18:05 IST 2026, 428 W
Wed Jan  7 20:18:06 IST 2026, 224 W
Wed Jan  7 20:18:06 IST 2026, 224 W
Wed Jan  7 20:18:07 IST 2026, 223 W
Wed Jan  7 20:18:07 IST 2026, 224 W
Wed Jan  7 20:18:08 IST 2026, 223 W
Wed Jan  7 20:18:08 IST 2026, 223 W
Wed Jan  7 20:18:09 IST 2026, 223 W
Wed Jan  7 20:18:09 IST 2026, 224 W
Wed Jan  7 20:18:10 IST 2026, 369 W
Wed Jan  7 20:18:10 IST 2026, 365 W
Wed Jan  7 20:18:11 IST 2026, 424 W
Wed Jan  7 20:18:11 IST 2026, 425 W
Wed Jan  7 20:18:12 IST 2026, 425 W
Wed Jan  7 20:18:12 IST 2026, 432 W
Wed Jan  7 20:18:13 IST 2026, 422 W
Wed Jan  7 20:18:13 IST 2026, 424 W
Wed Jan  7 20:18:14 IST 2026, 264 W
Wed Jan  7 20:18:14 IST 2026, 419 W
Wed Jan  7 20:18:15 IST 2026, 223 W
Wed Jan  7 20:18:15 IST 2026, 224 W
Wed Jan  7 20:18:16 IST 2026, 223 W
Wed Jan  7 20:18:16 IST 2026, 224 W
Wed Jan  7 20:18:17 IST 2026, 223 W
Wed Jan  7 20:18:17 IST 2026, 223 W
Wed Jan  7 20:18:18 IST 2026, 223 W
Wed Jan  7 20:18:18 IST 2026, 223 W
Wed Jan  7 20:18:19 IST 2026, 370 W
Wed Jan  7 20:18:19 IST 2026, 372 W
Wed Jan  7 20:18:20 IST 2026, 366 W
Wed Jan  7 20:18:20 IST 2026, 393 W
Wed Jan  7 20:18:21 IST 2026, 411 W
Wed Jan  7 20:18:21 IST 2026, 405 W
Wed Jan  7 20:18:22 IST 2026, 380 W
Wed Jan  7 20:18:22 IST 2026, 389 W
Wed Jan  7 20:18:23 IST 2026, 415 W
Wed Jan  7 20:18:23 IST 2026, 417 W
Wed Jan  7 20:18:24 IST 2026, 226 W
Wed Jan  7 20:18:24 IST 2026, 225 W
Wed Jan  7 20:18:25 IST 2026, 224 W
Wed Jan  7 20:18:25 IST 2026, 224 W
Wed Jan  7 20:18:26 IST 2026, 223 W
Wed Jan  7 20:18:26 IST 2026, 224 W
Wed Jan  7 20:18:27 IST 2026, 223 W
Wed Jan  7 20:18:27 IST 2026, 223 W
Wed Jan  7 20:18:28 IST 2026, 223 W
Wed Jan  7 20:18:28 IST 2026, 224 W
Wed Jan  7 20:18:29 IST 2026, 430 W
Wed Jan  7 20:18:29 IST 2026, 422 W
Wed Jan  7 20:18:30 IST 2026, 406 W
Wed Jan  7 20:18:30 IST 2026, 414 W
Wed Jan  7 20:18:31 IST 2026, 441 W
Wed Jan  7 20:18:31 IST 2026, 434 W
Wed Jan  7 20:18:32 IST 2026, 428 W
Wed Jan  7 20:18:32 IST 2026, 423 W
Wed Jan  7 20:18:33 IST 2026, 423 W
Wed Jan  7 20:18:33 IST 2026, 426 W
Wed Jan  7 20:18:34 IST 2026, 420 W
Wed Jan  7 20:18:34 IST 2026, 426 W
Wed Jan  7 20:18:35 IST 2026, 420 W
Wed Jan  7 20:18:35 IST 2026, 421 W
Wed Jan  7 20:18:36 IST 2026, 428 W
Wed Jan  7 20:18:36 IST 2026, 438 W
Wed Jan  7 20:18:37 IST 2026, 230 W
Wed Jan  7 20:18:37 IST 2026, 228 W
Wed Jan  7 20:18:38 IST 2026, 223 W
Wed Jan  7 20:18:38 IST 2026, 224 W
Wed Jan  7 20:18:39 IST 2026, 223 W
Wed Jan  7 20:18:39 IST 2026, 223 W
Wed Jan  7 20:18:40 IST 2026, 223 W
Wed Jan  7 20:18:40 IST 2026, 223 W
Wed Jan  7 20:18:41 IST 2026, 223 W
Wed Jan  7 20:18:41 IST 2026, 223 W
Wed Jan  7 20:18:42 IST 2026, 431 W
Wed Jan  7 20:18:42 IST 2026, 435 W
Wed Jan  7 20:18:43 IST 2026, 384 W
Wed Jan  7 20:18:43 IST 2026, 382 W
Wed Jan  7 20:18:44 IST 2026, 390 W
Wed Jan  7 20:18:44 IST 2026, 380 W
Wed Jan  7 20:18:45 IST 2026, 379 W
Wed Jan  7 20:18:45 IST 2026, 369 W
Wed Jan  7 20:18:46 IST 2026, 392 W
Wed Jan  7 20:18:46 IST 2026, 398 W
Wed Jan  7 20:18:47 IST 2026, 402 W
Wed Jan  7 20:18:47 IST 2026, 388 W
Wed Jan  7 20:18:48 IST 2026, 388 W
Wed Jan  7 20:18:48 IST 2026, 395 W
Wed Jan  7 20:18:49 IST 2026, 425 W
Wed Jan  7 20:18:49 IST 2026, 428 W
Wed Jan  7 20:18:50 IST 2026, 386 W
Wed Jan  7 20:18:50 IST 2026, 364 W
Wed Jan  7 20:18:51 IST 2026, 412 W
Wed Jan  7 20:18:51 IST 2026, 422 W
Wed Jan  7 20:18:52 IST 2026, 224 W
Wed Jan  7 20:18:52 IST 2026, 224 W
Wed Jan  7 20:18:53 IST 2026, 223 W
Wed Jan  7 20:18:53 IST 2026, 224 W
Wed Jan  7 20:18:54 IST 2026, 223 W
Wed Jan  7 20:18:54 IST 2026, 224 W
Wed Jan  7 20:18:55 IST 2026, 223 W
Wed Jan  7 20:18:55 IST 2026, 224 W
Wed Jan  7 20:18:56 IST 2026, 223 W
Wed Jan  7 20:18:56 IST 2026, 224 W
Wed Jan  7 20:18:57 IST 2026, 402 W
Wed Jan  7 20:18:57 IST 2026, 439 W
Wed Jan  7 20:18:58 IST 2026, 417 W
Wed Jan  7 20:18:58 IST 2026, 430 W
Wed Jan  7 20:18:59 IST 2026, 415 W
Wed Jan  7 20:18:59 IST 2026, 410 W
Wed Jan  7 20:19:00 IST 2026, 395 W
Wed Jan  7 20:19:00 IST 2026, 400 W
Wed Jan  7 20:19:01 IST 2026, 263 W
Wed Jan  7 20:19:01 IST 2026, 250 W
Wed Jan  7 20:19:02 IST 2026, 224 W
Wed Jan  7 20:19:02 IST 2026, 224 W
Wed Jan  7 20:19:03 IST 2026, 223 W
Wed Jan  7 20:19:03 IST 2026, 223 W
Wed Jan  7 20:19:04 IST 2026, 223 W
Wed Jan  7 20:19:04 IST 2026, 223 W
Wed Jan  7 20:19:05 IST 2026, 223 W
Wed Jan  7 20:19:05 IST 2026, 223 W
Wed Jan  7 20:19:06 IST 2026, 408 W
Wed Jan  7 20:19:06 IST 2026, 393 W
Wed Jan  7 20:19:07 IST 2026, 410 W
Wed Jan  7 20:19:07 IST 2026, 428 W
Wed Jan  7 20:19:08 IST 2026, 395 W
Wed Jan  7 20:19:08 IST 2026, 426 W
Wed Jan  7 20:19:09 IST 2026, 401 W
Wed Jan  7 20:19:09 IST 2026, 411 W
