timestamp, power.draw [W]
Tue Sep 23 19:51:20 IDT 2025, 103 W
Tue Sep 23 19:51:20 IDT 2025, 107 W
Tue Sep 23 19:51:20 IDT 2025, 93 W
Tue Sep 23 19:51:20 IDT 2025, 87 W
Tue Sep 23 19:51:20 IDT 2025, 107 W
Tue Sep 23 19:51:21 IDT 2025, 95 W
Tue Sep 23 19:51:21 IDT 2025, 96 W
Tue Sep 23 19:51:21 IDT 2025, 94 W
Tue Sep 23 19:51:21 IDT 2025, 96 W
Tue Sep 23 19:51:21 IDT 2025, 109 W
Tue Sep 23 19:51:21 IDT 2025, 93 W
Tue Sep 23 19:51:21 IDT 2025, 94 W
Tue Sep 23 19:51:21 IDT 2025, 102 W
Tue Sep 23 19:51:22 IDT 2025, 98 W
Tue Sep 23 19:51:22 IDT 2025, 97 W
Tue Sep 23 19:51:22 IDT 2025, 93 W
Tue Sep 23 19:51:22 IDT 2025, 95 W
Tue Sep 23 19:51:22 IDT 2025, 107 W
Tue Sep 23 19:51:22 IDT 2025, 91 W
Tue Sep 23 19:51:22 IDT 2025, 89 W
Tue Sep 23 19:51:22 IDT 2025, 102 W
Tue Sep 23 19:51:23 IDT 2025, 98 W
Tue Sep 23 19:51:23 IDT 2025, 104 W
Tue Sep 23 19:51:23 IDT 2025, 93 W
Tue Sep 23 19:51:23 IDT 2025, 93 W
Tue Sep 23 19:51:23 IDT 2025, 113 W
Tue Sep 23 19:51:23 IDT 2025, 91 W
Tue Sep 23 19:51:23 IDT 2025, 94 W
Tue Sep 23 19:51:23 IDT 2025, 105 W
Tue Sep 23 19:51:24 IDT 2025, 99 W
Tue Sep 23 19:51:24 IDT 2025, 98 W
Tue Sep 23 19:51:24 IDT 2025, 96 W
Tue Sep 23 19:51:24 IDT 2025, 96 W
Tue Sep 23 19:51:24 IDT 2025, 113 W
Tue Sep 23 19:51:24 IDT 2025, 92 W
Tue Sep 23 19:51:24 IDT 2025, 91 W
Tue Sep 23 19:51:24 IDT 2025, 98 W
Tue Sep 23 19:51:25 IDT 2025, 98 W
Tue Sep 23 19:51:25 IDT 2025, 100 W
Tue Sep 23 19:51:25 IDT 2025, 95 W
Tue Sep 23 19:51:25 IDT 2025, 103 W
Tue Sep 23 19:51:25 IDT 2025, 108 W
Tue Sep 23 19:51:25 IDT 2025, 95 W
Tue Sep 23 19:51:25 IDT 2025, 90 W
