timestamp, power.draw [W]
Fri Aug 22 21:19:20 IDT 2025, 90 W
Fri Aug 22 21:19:20 IDT 2025, 94 W
Fri Aug 22 21:19:21 IDT 2025, 95 W
Fri Aug 22 21:19:21 IDT 2025, 91 W
Fri Aug 22 21:19:21 IDT 2025, 102 W
Fri Aug 22 21:19:21 IDT 2025, 104 W
Fri Aug 22 21:19:21 IDT 2025, 87 W
Fri Aug 22 21:19:21 IDT 2025, 87 W
Fri Aug 22 21:19:21 IDT 2025, 86 W
Fri Aug 22 21:19:21 IDT 2025, 93 W
Fri Aug 22 21:19:22 IDT 2025, 94 W
Fri Aug 22 21:19:22 IDT 2025, 93 W
Fri Aug 22 21:19:22 IDT 2025, 105 W
Fri Aug 22 21:19:22 IDT 2025, 103 W
Fri Aug 22 21:19:22 IDT 2025, 86 W
Fri Aug 22 21:19:22 IDT 2025, 88 W
Fri Aug 22 21:19:22 IDT 2025, 95 W
Fri Aug 22 21:19:22 IDT 2025, 93 W
Fri Aug 22 21:19:23 IDT 2025, 91 W
Fri Aug 22 21:19:23 IDT 2025, 88 W
Fri Aug 22 21:19:23 IDT 2025, 100 W
Fri Aug 22 21:19:23 IDT 2025, 104 W
Fri Aug 22 21:19:23 IDT 2025, 83 W
Fri Aug 22 21:19:23 IDT 2025, 85 W
Fri Aug 22 21:19:23 IDT 2025, 91 W
Fri Aug 22 21:19:23 IDT 2025, 96 W
Fri Aug 22 21:19:24 IDT 2025, 99 W
Fri Aug 22 21:19:24 IDT 2025, 91 W
Fri Aug 22 21:19:24 IDT 2025, 100 W
Fri Aug 22 21:19:24 IDT 2025, 104 W
Fri Aug 22 21:19:24 IDT 2025, 87 W
Fri Aug 22 21:19:24 IDT 2025, 84 W
Fri Aug 22 21:19:24 IDT 2025, 89 W
Fri Aug 22 21:19:24 IDT 2025, 100 W
Fri Aug 22 21:19:25 IDT 2025, 93 W
Fri Aug 22 21:19:25 IDT 2025, 89 W
Fri Aug 22 21:19:25 IDT 2025, 98 W
Fri Aug 22 21:19:25 IDT 2025, 106 W
Fri Aug 22 21:19:25 IDT 2025, 93 W
Fri Aug 22 21:19:25 IDT 2025, 88 W
Fri Aug 22 21:19:25 IDT 2025, 92 W
Fri Aug 22 21:19:25 IDT 2025, 91 W
Fri Aug 22 21:19:26 IDT 2025, 101 W
